X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
3.653522031842288,6.264957231998299,8.123705763199633,8.962630126059146,10.0,6.2044355653931476,5.6836434910941085,5.480869396598503,5.496040785364514,4.426619011391763,4.015187364447718,4.281625927760171,4.583227517395589,2.882598984497529,2.3336270471596614,3.0280059209181722,3.5735217398729326,1.4268528623188206,0.6365283135905124,0.27406626272063656,0.0,13.37663798939986,11.743749789974874,8.298227690924547,5.283912653786595,3.63611473624425,5.642291265323571,3.604066967854174,6.166160035565173,8.330870415736818,5.788957663892591,4.037881095755481,7.177313264939053,9.319569549028541,6.107149172652497,4.667579116809227,7.409169986211334,9.397875179244394,6.609716574879949,3.6072152789216307,1.8617315765959568,0.0,0.6595776081085205,y
3.9798672214280795,6.6527914573999105,8.507318892686492,9.178576308355629,10.0,6.491214322544189,6.093486976960152,5.931683306137144,5.919528725401791,4.695747236011867,4.3091051929025,4.6118605398993235,4.983178635863093,3.064379099820153,2.543491700021357,3.2176242702941673,3.747008905997974,1.5386850057268007,0.8089834476295148,0.3837732999009938,0.0,13.24829496065754,11.547659534393075,7.755863470334403,4.619331952556244,2.5682795790078377,5.089150451654303,3.221801650521111,5.868112184600313,8.040290062921432,5.32738792774158,3.6501469705516056,6.787511969718837,8.912544721263163,5.7936288682619255,4.460718307083894,7.226584266464427,9.265749913125592,6.474815398119865,3.548654582943722,1.8151543443685794,0.0,0.6634196639060974,y
3.524946681410747,6.345867353564873,8.283651814587055,9.136767867341673,10.0,6.389459190872634,5.8392080546403,5.624674381067042,5.671289151188404,4.575367123370688,4.099159216366989,4.343472359828145,4.725022355017957,2.91861799248178,2.3459957207592317,2.9962314343035397,3.533455306045801,1.35906044955882,0.7106521060636809,0.3232689966792869,0.0,13.768471856602956,12.052374388366493,8.342221496017931,5.138164863449039,3.007882619662115,5.579066061325564,3.5305792218641425,6.092678105721416,8.254625212563395,5.731854541344086,3.950487512386324,7.115205903630192,9.260505389953677,6.099030562638713,4.694212079367316,7.589244748889913,9.727547076985145,6.714290513728807,3.705452303456896,1.8841653693246676,0.0,0.6692190170288086,y
2.8726336757794164,5.896150601013672,8.0615585951194,9.090235236097659,10.0,6.297939975876267,5.864168830474334,5.5074614228248535,5.454794740313371,4.3941526687621435,4.031585154992008,4.103629552166085,4.410125728613955,2.6293813391642256,2.1333133292532933,2.6296457495291117,3.0732520692339227,0.9392383496039786,0.42261391927462433,0.16789983897705868,0.0,14.518443365676562,12.955528553348504,9.256668191730194,5.944473823373877,3.708013713688138,6.212143268825127,4.169830183185876,6.847194576319526,9.055035977635042,6.248100107546687,4.494371624311493,7.821095193673164,10.039572427643657,6.511485510906184,5.077322206311386,8.053027647223095,10.213869363454329,7.030463639118473,3.84870528048295,1.95362271908924,0.0,0.6796368956565857,y
2.3653345944489446,5.530282800047691,7.883609295383326,8.994333199826217,10.0,6.09426301243788,5.808866476317847,5.2781888863508035,5.045230406108739,4.1752868750187115,3.9807350060711677,3.8475682562359275,3.930364789656157,2.363115927891678,2.0647754105381533,2.4126995810098735,2.7048599581741386,0.599969819498429,0.32026700618851106,0.13883935685215407,0.0,14.06622380312479,12.830943867660688,9.19204112572215,5.8742553006485485,3.772455609135205,6.202910555686985,3.9570875800901297,6.59635509735625,8.777173103577415,6.125783612741782,4.174077995857836,7.547425505932519,9.886992045454459,6.289198736340438,4.736426259087614,7.884496912833327,10.161322397665137,6.7057077572712425,3.5629477255161057,1.8366215273852606,0.0,0.6782300472259521,y
2.20668978332624,5.2912755932891145,7.744900079603344,8.933511779160082,10.0,6.148604990943833,5.7348350100514,5.181128708762496,5.011789987855997,4.143617456707714,3.856483295354209,3.715749866419046,3.8745464813340678,2.2732875105993164,1.8805810076527028,2.178355569692244,2.514502691047642,0.505277733963259,0.2587101002252638,0.09761200718841388,0.0,14.321798092560735,13.28948263662617,9.809107095602188,6.539662753974676,4.378911917663449,6.447348677237544,4.283586030050838,6.844532964277711,9.054664597768127,6.308845309185194,4.391533570786694,7.709947100559926,10.03186744714702,6.446190642867268,5.069069685255781,8.16156821813067,10.350572635709264,6.861974129143563,3.7069064156179206,1.9052706383149955,0.0,0.682809591293335,y
2.489180834621329,5.517199660029581,7.771117335164253,8.99389323598,10.0,6.15623516032146,5.760682300063215,5.275351842161776,5.163149505318843,4.2518926733955,3.9960634208162316,3.936122461942368,4.107514132667104,2.5001648433081183,2.0505842107332652,2.4428787690893086,2.8069488259829347,0.8141127044283869,0.35660144517674536,0.12810895991434196,0.0,15.078572789662964,13.632824385920868,10.001955434838496,6.819402813527435,4.692562693388422,7.16602140845752,4.937699815798945,7.5551453796991686,9.826746658520282,7.121135634283778,5.116285611447687,8.388408642023853,10.78719333851556,7.199921661620546,5.622908077927028,8.599737763030939,10.863248108838928,7.461986225753666,4.087481889920966,2.0478272442130923,0.0,0.6833463311195374,y
2.9756840647519476,5.850626116882124,7.996686714996946,9.024108523489012,10.0,6.153893632827271,5.642685516781571,5.318237842658441,5.321400577364806,4.3129419192570175,3.9340177233937337,4.028811378891935,4.2970987838275985,2.6318416234448354,2.1016497336865423,2.659919548396249,3.153461574099103,0.998288411059466,0.4821734159700278,0.20080198231431748,0.0,14.383635742525994,12.964865655956627,9.313897221286398,6.120528033805759,4.108659013742354,6.4803402967019315,4.277459482893612,7.0188301299166564,9.19513925828789,6.494750110813562,4.654951830533986,7.979473601329556,10.094118978043372,6.692916726388388,5.123004158988773,8.12328301584947,10.226022839746868,7.09166877933024,3.895762922467039,2.023966075214162,0.0,0.6610126495361328,y
3.3396697074890587,6.0968360002542745,8.1136478353541,9.052115444747015,10.0,6.013671942856874,5.526413645605145,5.31405522029084,5.360833485427554,4.085972907657644,3.7463810299289566,4.014706335266637,4.320073599948053,2.4070651216624803,1.9414428909341073,2.5247898406826326,2.9706618214985827,0.8407343670278544,0.25035391300878174,0.11239800774019243,0.0,14.53116520557601,12.958870536944938,9.43102804010554,6.406311705307702,4.512781907205382,6.495946404576086,4.385802577302931,7.1759979694473435,9.49100095292149,6.604035708233372,4.724905174374317,8.08637859338714,10.452200010650389,6.877113483831512,5.338717999717507,8.254272406285308,10.390992138283913,7.31344866399072,4.041218519720438,2.0432572649833287,0.0,0.6488296985626221,y
3.2532495157475085,5.954851910179863,7.866500574113002,8.82622739816085,10.0,5.7673635664363685,5.404669070780556,5.092745386984703,5.064937588749494,3.8924741031499233,3.649785193458456,3.7660344142405333,3.9704343102343365,2.2953522908630313,1.859963429107213,2.4074677775123057,2.8457761643225608,0.7874590279759194,0.20138697024103105,0.08548950854058998,0.0,14.16886484708046,12.28402369003261,8.63153816186823,5.806799751614401,4.737071008332848,6.002430527204761,4.052094390143153,6.653115530939282,9.044664515236818,6.156366929765387,4.276263598463769,7.515243144614711,10.079505084764147,6.429399767944458,4.950886297304064,7.713571995216679,9.890552459104805,6.8077825679949555,3.6846470041123425,1.837565339061106,0.0,0.644822359085083,y
2.942862863550207,5.616837310499058,7.593204163874591,8.709818994536977,10.0,5.600681127071155,5.315037981083212,4.942774296978148,4.8856663282502,3.8148858379924464,3.668118267212488,3.703563125862214,3.838393198816459,2.260492366336256,1.8812960312605058,2.4193774544751867,2.8543198383500554,0.7830211652839091,0.11466864480535786,0.01072293565828434,0.0,14.010529851416283,12.328667358691122,8.76852814966201,5.947319752214126,5.099491554957077,6.093082403827413,4.138925555314685,6.602826321863684,8.898108792260345,6.155457273161336,4.303654821887762,7.455786215182741,9.94501732517103,6.326337586908798,4.769315981982247,7.569181810461763,9.779608997573762,6.610961381784363,3.577615535700912,1.7921347111233386,0.0,0.6317989826202393,y
2.4544272262124545,5.413878324084601,7.506735835719657,8.753213978455745,10.0,5.66193233265879,5.371004226465547,4.949090265487843,4.847062386193388,3.879332979772678,3.6977271123288724,3.633874626381172,3.726285634801105,2.3012362044637373,1.8647674701882528,2.382097810413282,2.841640087778616,0.7371218636425284,0.11456880941370244,0.0,0.008450878567703575,14.601378255009227,12.796062182677602,9.28050617170701,6.405194404942103,5.4315916181810175,6.7091165757055835,4.404590015158689,6.779181898115482,9.084963656880277,6.738725043856942,4.470821851690515,7.627353279564536,10.142298427402414,6.863059137519358,4.92158326756042,7.764387768780171,10.03943217043034,7.067695918679576,3.8336358703126043,1.9182728598830914,0.0,0.6176117658615112,y
4.562692921257508,7.4845200684571065,9.147259815386604,9.498443991933605,10.0,7.080458845122254,6.9316779155764445,7.000584786572415,7.080984809209315,5.2388931671224865,5.270131345127133,5.740042157043769,5.959529014957545,3.3879976668010072,3.3037857984306753,4.266537969635517,4.772396475445887,1.5112927556066982,0.5921045356410828,0.31785422264134144,0.0,17.928461635891416,15.30601956604989,10.62055305960093,6.964680768141742,4.798377800375442,7.216446581052227,4.6294708457456055,7.574384656865583,9.871550463141114,7.609536899772525,5.165075129695216,8.93832848055573,11.486985037250989,8.161000023138703,6.207422579898451,9.784229273506993,12.273240015905301,8.892279674247952,5.0867399342693576,2.6977515778690293,0.0,0.6391180157661438,y
4.487220808441447,7.494247509907016,9.060612308755251,9.387928181142396,10.0,6.811870694223636,6.6928201037817585,6.751066665943197,6.848626582816505,4.984268146886095,4.985532410547468,5.414548256347091,5.674501845752599,3.2110542584343027,3.088078843750396,3.975099974497686,4.462445581497981,1.4159798224243114,0.4743864523025334,0.24466305293448437,0.0,17.22932910826908,14.799490315450965,10.248021761974783,6.65253729939536,4.507005901705761,7.098194761716143,4.566970704894817,7.570796052024721,9.767319417389686,7.478001993159592,5.121946278742103,8.838038600736855,11.253464064345414,7.978621464266917,6.206129237046723,9.614793874380302,11.901425416583015,8.594223816267583,4.794339209717647,2.499664490830923,0.0,0.6330901980400085,y
4.508779136560345,7.410596207390736,9.026584732582439,9.424305708156888,10.0,6.803540710497887,6.607914646022034,6.701732060651266,6.797995736268011,5.033703943612815,4.9338456910400215,5.445963295297977,5.700245687421086,3.3287157112416828,3.1143633971153264,4.125784443346005,4.68315265625492,1.5958251407078534,0.6533221911886932,0.33934824717396833,0.0,16.4732589398573,14.066162486361574,9.614952257023736,6.0946765637584175,4.07653908702269,6.699571138783207,4.164905480546745,6.945182005471205,9.214534478795912,7.102518691887165,4.7623290422853435,8.271380816894581,10.811629726559872,7.571703197903384,5.744809046363605,8.94631222676387,11.290084274212981,8.145969054276547,4.6162963086687245,2.404991207553414,0.0,0.6322753429412842,y
4.202883353983903,7.246056639861189,8.867045227372747,9.287737412984896,10.0,6.672822158510247,6.450856838162672,6.409006612500206,6.426328233068663,4.840035402976693,4.631213157639526,5.045673411041093,5.286968224498006,3.0980974401113066,2.788287258464487,3.610146075790799,4.086481013438217,1.337113572063018,0.4237958979181495,0.21418328252674743,0.0,16.690595419109695,14.29254090230676,10.011385530083603,6.526935426328932,4.473652055819907,6.929943629022178,4.2918126765203555,7.1254582483298945,9.381452719415655,7.25524348824353,4.89722213372256,8.443555674436858,10.951062877045027,7.6944056504719285,5.908782017864639,9.127904106668273,11.400731796893627,8.22902490917309,4.578877180869929,2.368834457123431,0.0,0.6359587907791138,y
4.295995204358055,7.242514715628009,8.938220421795295,9.3840292614722,10.0,6.757016037945358,6.59820191694939,6.61292947046,6.719160077164183,4.911826370341789,4.84955934827749,5.302184274979819,5.5855642414435405,3.156227258729865,2.97786149774767,3.9571872704892934,4.538176535947262,1.4238855264861867,0.525579848834101,0.2656392360682308,0.0,16.88478321822132,14.430168587732563,9.88163364892629,6.314233625711311,4.257980236881109,6.877642050840094,4.431364671432981,7.44256103957871,9.731418256689455,7.247313184358193,4.9071639406735414,8.504948376709477,11.058576476655432,7.728048728131942,5.909831896354489,9.161082439848208,11.524013809554853,8.35440260389365,4.748950511639379,2.454356686293393,0.0,0.6340538263320923,y
4.300304076094471,7.187140793684011,8.770359220825064,9.260544086937017,10.0,6.648021081516768,6.3135561540502,6.328993810940252,6.468989325075336,4.825474591876761,4.479704533761937,4.977217336741316,5.333901633926794,3.09956196246007,2.6894151340246024,3.582109933732782,4.166573068901724,1.3880935449632852,0.482042714037036,0.2455055149851444,0.0,15.999560972429,13.69663604511947,9.611593741774634,6.264728845852503,4.2957584679235055,6.720890782162098,4.094353716252316,6.846623021090052,9.077308112348726,7.08117674410189,4.746137257224752,8.084602251603764,10.470725634737937,7.546344549247388,5.766727855138654,8.782630485241539,10.995664005303835,8.115649967346044,4.5946932286312885,2.329071989255773,0.0,0.6244055032730103,y
4.095769268890535,6.99098763981773,8.673958476601543,9.190587676063702,10.0,6.600231586595995,6.268028418065659,6.1766433476316775,6.229562125884028,4.746644569998162,4.474526069472919,4.822924318853703,5.098410702558113,3.0282115044237257,2.643200063651462,3.438930043405061,3.995973841017213,1.312433983284351,0.5030505609200084,0.24974868383091356,0.0,15.75666100479205,13.670943362609492,9.671183415665979,6.3195480202168195,4.441534075038342,6.628318814260308,4.09039867678403,6.967563765793222,9.33233118549318,6.942353094584814,4.645786584332322,8.223437372758704,10.767508444784312,7.382020808111753,5.467878197895184,8.636012412715129,10.982661946983297,7.929659694190767,4.423446791270977,2.2454617306635307,0.0,0.6168246269226074,y
3.9856865438291718,6.843463178215612,8.599296971468382,9.199423649949843,10.0,6.596749932569469,6.306438344586347,6.129411733013483,6.1614164014623585,4.749476634689498,4.529427492059024,4.7857628472419815,5.0529274952579755,3.023812321889954,2.6501225871907916,3.395244270256856,3.93793798276809,1.3411385506325002,0.5344934527563682,0.25763345604960464,0.0,15.516644144925301,13.38572823121887,9.369424353719184,6.1115817872576,4.211093088479969,6.547620771364871,4.1355658423361366,6.8998943672524335,9.237944077612626,6.785435880720187,4.599329634447388,8.08572887100918,10.646503057692586,7.170609851491199,5.260275116568111,8.285075746121777,10.591572008567802,7.732945126532003,4.302194177706136,2.1825015329712567,0.0,0.6127010583877563,y
4.890045884314775,7.515039051726249,8.817143526559876,9.41551110611046,10.0,6.672693119318816,6.176659401738862,6.326858011703903,6.5731091981324195,5.045010557405859,4.609936365042868,5.255600171132472,5.779587237144137,3.593043701705809,3.074711170125475,4.122772959641927,4.891047684236171,2.160608813848231,1.0672612850100114,0.483678393924384,0.0,12.349856332499398,9.443276617056908,5.419131485801396,2.1743516303949355,0.0,3.7569099932234495,1.4354064768744192,3.7267608245890287,5.78071614043056,4.443223083373609,2.4072726166193723,5.297580596838583,7.543034976654618,5.2471850517927425,3.49789211904664,5.9625428261639835,7.947699532403625,6.121803968667956,3.405521157294296,1.8022956620873767,0.18564604793374698,0.8613361716270447,y
4.613524172475742,7.252950183803462,8.658667865624055,9.290369468891061,10.0,6.498176702599268,6.1322726085812596,6.242218454255208,6.370635360520365,4.87395807707033,4.675665699686314,5.190825622971039,5.525845335859053,3.4065806141048682,3.065376842144632,4.051454071240335,4.703697995496727,1.9440131812658736,1.0129992797958238,0.49853782638528155,0.0,12.696993427757626,10.074910274795261,6.134123429905668,2.944028228090291,0.880995904105783,4.20799120126106,2.124515010817304,4.464351936678009,6.50091671074932,4.724271896241062,2.873688348810406,5.8370087111206,8.041555489932962,5.406198932517593,3.849988238089308,6.375387804034865,8.362311680168663,6.237972525241667,3.491145624962422,1.7850338835290338,0.0,0.8553125262260437,y
3.8335961342613656,6.8043048290148835,8.485070738988254,9.376116023004903,10.0,6.3762085702654545,6.0135517206559195,5.965335051889051,6.054389253259049,4.682001581280524,4.428680856511601,4.798198006906866,5.144966820153304,3.1368702643706214,2.728714146286543,3.5849313084658565,4.207577863084403,1.5838837798376553,0.7467954295013298,0.31786643997019554,0.0,13.436606650600497,10.743327014999338,6.702810900912885,3.4996380150422053,1.316293136540804,4.690227716198865,2.3389695501353547,4.748295771705688,6.863035048172892,5.258147515144967,3.120021734013985,6.250355321165909,8.606472380544478,5.907921377502741,4.125898258068587,6.858126865496922,8.959864127391207,6.587520491565391,3.5940556771323764,1.8183441900717088,0.0,0.8636137247085571,y
3.6633573262349413,6.491862956303643,8.317283689423862,9.200443442677475,10.0,6.165185599882253,5.932502291972282,5.8940600071402915,5.999260217199109,4.446552327256746,4.417703600229594,4.73485545245878,5.00470870952136,2.8225469358093638,2.6940423665763893,3.5439052218671203,4.12659026114106,1.2355126702149286,0.656566576482286,0.33668123747888584,0.0,13.79184655004546,11.498746712660234,7.476522004034778,4.236366743053511,2.111231227961388,5.056217955171752,2.6992224474440967,5.157948765370692,7.254130804247586,5.498908039753718,3.3785869841594542,6.512055530680403,8.818261693228592,6.0164197354676014,4.427314505033732,7.2688063656548625,9.464594874508805,6.64296933123915,3.6265209732227053,1.8213255069010033,0.0,0.8587092161178589,y
2.786194472555113,5.839982385413103,7.9385845938704245,9.117596563961714,10.0,6.014143493086268,5.8055115722233,5.492148559721949,5.405493311876747,4.191274552518066,4.131922999672982,4.213965678552646,4.322978997820358,2.5296203238471104,2.2926088941047094,2.917152088676367,3.3312834534195312,0.8978331575469735,0.3642382915532941,0.17011697000073325,0.0,13.96415911816364,11.956986166430848,8.061709660896817,4.769230800537798,2.5665364769076144,5.456812889851106,2.9506115282885803,5.626208128472527,7.898261922965078,5.696913384162487,3.539642011739395,6.936799054857486,9.436390876419983,6.085834346233129,4.3636231919153605,7.400370375721553,9.625519770386317,6.614966551752651,3.5498032298428877,1.8402115215596562,0.0,0.8557528257369995,y
2.8739692425335877,5.981154621237261,8.147644223209419,9.220606570412334,10.0,6.069067260069295,5.958303443386682,5.6736606320608125,5.611146194307187,4.252606070803933,4.326490633458939,4.395047048258671,4.487414816803409,2.5555394765910484,2.4747543249873423,3.1735397997230113,3.611159592110365,0.8496144854166713,0.4285028034182838,0.22809687879446855,0.0,15.120991166597864,12.958297608859493,8.854904888923208,5.470922337184818,3.2392920399113354,6.126731837134864,3.4896753719493074,6.217280817882581,8.485030440024914,6.442724067273395,4.003033089764633,7.523425446591639,10.171813860142638,6.819283011520742,4.8555597965925354,8.006916147687875,10.43125295462978,7.285270131045642,3.9677089893424804,1.991999782753901,0.0,0.8579898476600647,y
3.358628391621428,6.752219636204036,8.624405938762447,9.444033790331813,10.0,6.359291666382164,6.615088333684529,6.511690832977507,6.371005762407899,4.614040623157515,5.0078816477733135,5.285683729570002,5.3195159825080935,2.8675438556096737,3.107462103065308,4.026950360466093,4.447182638429825,1.057766833117879,0.5868766872657122,0.3272451898288555,0.0,16.463165543503408,13.739781924405097,9.157180556664896,5.611371168524349,3.240328248756142,6.152842831829122,3.674129314918315,6.390675344551151,8.698372904598795,6.591509289101889,4.2259288188834345,7.7765686638641975,10.480620928073355,7.128201309050628,5.231273603458875,8.480043242275041,10.95392630234563,7.744616509840905,4.2546193823906835,2.1710505735492633,0.0,0.8521443605422974,y
3.7685260806366863,7.347007333307843,9.130066248606774,9.724010445023097,10.0,6.910038097107778,6.997446925035333,6.972159176076121,7.018372855203206,5.070339118346473,5.443978368932353,5.794220746876113,5.977626168961775,3.1977017883369947,3.483851210766167,4.603273506680211,5.242564766868711,1.26801329692794,0.6459803113701067,0.3333368462464973,0.0,18.03651089683889,14.811583450834473,9.689871025860935,5.802264156727953,3.114296810446138,6.3451607893742334,3.5071287604900747,6.49961864569533,9.082491243047807,6.877734683139733,4.2807419168085845,8.19512241007211,11.073539585465214,7.498994247154693,5.456823437529532,9.139623404676536,11.883371166827462,8.344932769374319,4.482336680675061,2.2636411135911505,0.0,0.8503801822662354,y
4.296442368210351,7.766300874157267,9.343061269322362,9.779427404621435,10.0,7.2007258234081455,7.251012300748053,7.272713398561627,7.277759313685776,5.4437714910330355,5.733111031673364,6.183207358419828,6.412799112839866,3.5950470845973923,3.882568316728587,5.053728182151083,5.7152619572098375,1.6606589811664227,0.7981833659044567,0.3767168952953426,0.0,18.06637846404123,14.640113141521699,9.53610284248277,5.7010957205564186,2.9971096307473264,6.14245718973574,3.3433085941632212,6.336957770155514,9.028050875312786,6.761439057319102,4.273556971617207,8.141612831798788,11.007008903432645,7.5255053742135605,5.452361581591776,9.107728543719768,11.871553989242416,8.5121710246042,4.610372242199391,2.3310906946993737,0.0,0.8505104184150696,y
4.361211278917015,7.466043100556471,9.071919169255104,9.619842585099024,10.0,6.799558751391018,7.007859939479276,6.949106244332042,6.9796478687364845,5.09070322169644,5.468608152071229,5.860243306466132,6.159686295248521,3.369184517970695,3.640841302573267,4.833346337094678,5.628081672943697,1.700103812919997,0.8586296217844095,0.41354662468173226,0.0,16.602770261992156,13.557303126893459,8.787133617699903,5.18293908630329,2.649430300183488,5.731213683156231,3.2794045368454823,6.070263851349687,8.495055895780919,6.329629300636527,4.0401738361885196,7.680026746962642,10.359064307598969,7.014035004642422,5.345451673599975,8.66681360122459,11.14577650808805,7.891822265543375,4.398921921973936,2.2610781320539117,0.0,0.8516483306884766,y
4.279521674497922,7.367754354813474,8.969739734184438,9.487159745264801,10.0,6.646312813936677,6.966715628454394,6.8930617328997785,6.866546011686588,4.944789068585478,5.3507717957466925,5.683027300241605,5.96304441096371,3.21342995614959,3.4728796090772267,4.648969965294756,5.458402446128683,1.5255075929825634,0.8030075911892374,0.4094609827634262,0.0,16.492721208169375,13.520881768082445,8.619318234802817,4.987212787865702,2.478296968266656,5.600080787348268,3.213573422237674,6.0739715932363385,8.411282842675327,6.163048093259971,3.971281596114428,7.689559151825299,10.353485297396034,6.85224961600903,5.198755128813019,8.457520368797114,10.909585359891455,7.733431081561347,4.263633602276456,2.175245580068862,0.0,0.8519419431686401,y
3.8723324930583165,7.2868050954338015,8.901757094869824,9.492199852192849,10.0,6.502974645445413,6.65023775025983,6.693107868749799,6.720800266173768,4.752644399310647,5.095606164115275,5.539833063039742,5.774226742899453,3.0083468480129314,3.2611996755006505,4.392185777266372,5.020462557795626,1.235960710124561,0.6794284779302621,0.3716556630911888,0.0,16.44456247523307,13.366373603770151,8.448011036441478,4.7734864001329225,2.2927932700449047,5.557973625564641,2.9909586364622935,5.835704682065545,8.327249310896338,6.1297505633850795,3.738970318242828,7.398353176420095,10.238563877170902,6.79528628016521,4.919473530765151,8.236921448431652,10.822976390311517,7.610436096443716,4.1497196410248405,2.070179070151377,0.0,0.8496655225753784,y
4.4930690360224865,7.5014743363235645,9.026767874034109,9.53576164988936,10.0,6.711291108117209,6.872246134697991,6.8882709821388035,6.92288440844606,5.042254643081661,5.380100270893324,5.808289962907537,6.095945206955312,3.358541578649672,3.5589284731903508,4.668492358821376,5.363065191188363,1.6752756411865588,0.8385057505029987,0.41627902309929643,0.0,15.961065465416063,13.115601320535328,8.578150736267803,5.112260534322831,2.696624275316676,5.676894912267356,3.1645113646170118,5.7702727253235695,8.079660629104591,6.244413488065715,4.023352236020167,7.468198475846407,10.026124881036376,6.865810100598226,5.132456023422128,8.243318255896563,10.672743727499155,7.627375676765962,4.186750437608353,2.106203032116001,0.0,0.848878026008606,y
4.635250060170513,7.315868510552725,8.817971916186098,9.423448793567959,10.0,6.599013450981266,6.635500991532304,6.631839514196884,6.640940900716356,4.959225774255786,5.16543833997948,5.542545765816009,5.781440197578407,3.3772434942510214,3.368627712930281,4.381608639672814,5.030117064781642,1.8402889032850451,0.966515507028022,0.4935650242678901,0.0,14.839795169323889,12.205239234779512,7.90279979317601,4.601196200404388,2.3812354234502076,5.456935760511109,3.2322730246312106,5.634080578654788,7.787425087269334,5.958001158525358,3.9460207764099073,7.136100576117202,9.562237869500848,6.558178082806643,4.9893693458714194,7.7011753837040935,9.86787650925495,7.278324230886541,4.129804319482982,2.088874233554895,0.0,0.847619891166687,y
4.35251840233128,7.194479609313049,8.78309552910288,9.411745567891181,10.0,6.518387347334581,6.350895974028938,6.309154587074723,6.343431749412383,4.833801338829389,4.833994881456528,5.2140147892927775,5.529165313082253,3.2632750645159434,3.081905505552419,4.045460596420682,4.716628273775273,1.6993035725818497,0.8890557471442577,0.4409338077971873,0.0,14.328611378821956,11.722378848385295,7.556203842424669,4.255815071476541,2.070817316640386,5.342070638341738,3.0315934406114446,5.525515751213509,7.689258502122969,5.771721396567526,3.7313936338627176,6.927413675999514,9.30748575016394,6.345975551612096,4.72980165904185,7.466946699955998,9.628303118831912,7.040808844467965,3.8630442423877915,1.9345411086967998,0.0,0.8446056246757507,y
4.012532353186099,6.942451103782725,8.578006129756671,9.313302059433049,10.0,6.405505000822582,5.968881363413869,5.9459262574159295,6.074805508521337,4.70921772145557,4.355566508266099,4.77845337045219,5.175249161000557,3.158695974495229,2.729378080872979,3.65798205485638,4.311785530280822,1.571682067787499,0.8169156640535876,0.3965635720219328,0.0,14.123750132865556,11.54272854737495,7.671005248951123,4.278700144950398,2.1176786000811068,5.634534076883966,2.982251869765351,5.512499517621865,7.566792615315455,6.017834112021405,3.703662079391655,6.876571452557349,9.068833497962503,6.5846016775249705,4.729136384039343,7.4603864305846015,9.523432067956755,7.200114822921526,4.0378157376458725,2.0490285750651465,0.0,0.8410560488700867,y
3.7572959042199177,6.671407086074421,8.444097023557024,9.297274140789144,10.0,6.277939158408971,5.64593264407058,5.601279047529853,5.803628322786097,4.555210539418804,4.103604266534869,4.44927646299128,4.840806380232005,3.0397919776993043,2.4459042592681497,3.249973307267585,3.9053428488005584,1.5189948631902366,0.746741322369769,0.3236123255101985,0.0,13.408760305558987,11.03323041874929,7.22240279713602,3.9538009795117866,1.8003992235890824,5.167377204904957,2.6655480641013836,5.22364574717221,7.396594190979352,5.597504026208459,3.4797485452788752,6.629763800142658,8.878076255430692,6.136225015405707,4.3680144725765295,7.00226842316651,9.047702995278732,6.744882275212435,3.711213229941297,1.8348964649902844,0.0,0.8351699113845825,y
