X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.5319697856903076,0.49470674991607666,0.47322484850883484,0.48115670680999756,0.5142674446105957,0.4850311577320099,0.4958181381225586,0.5117404460906982,0.5247438549995422,0.5190886855125427,0.5458472967147827,0.5574387311935425,0.5644594430923462,0.5544338226318359,0.5832816958427429,0.5885199904441833,0.5864967107772827,0.5866620540618896,0.6128537058830261,0.611686646938324,0.6037226319313049,0.8473278880119324,0.7992606163024902,0.7467839121818542,0.7095975875854492,0.7020002603530884,0.7994650602340698,0.7687840461730957,0.7490440607070923,0.7370998859405518,0.8275120854377747,0.7729778289794922,0.7437129020690918,0.732812225818634,0.8424946665763855,0.7771461606025696,0.7453592419624329,0.740104615688324,0.842958927154541,0.7824361324310303,0.7516191005706787,0.740804135799408,2.506904479560035e-07,-0.021577659994363785,-0.04469089210033417,-0.06336648017168045,-0.08007780462503433,-0.06602685153484344,-0.09478585422039032,-0.11296261101961136,-0.12373749911785126,-0.06580501794815063,-0.09098402410745621,-0.09603849798440933,-0.09977170079946518,-0.06487462669610977,-0.08317434787750244,-0.07899096608161926,-0.0745406225323677,-0.06570135802030563,-0.07557211071252823,-0.07172594219446182,-0.06841764599084854,1,lihat2
0.5383397936820984,0.49936315417289734,0.4704072177410126,0.475450724363327,0.5041500926017761,0.48994800448417664,0.49403923749923706,0.5036606788635254,0.5085881352424622,0.524379551410675,0.5400223135948181,0.5479428768157959,0.5480499267578125,0.5582632422447205,0.5772369503974915,0.5813142657279968,0.5759265422821045,0.5893131494522095,0.6087261438369751,0.6080008149147034,0.5989998579025269,0.8490737676620483,0.8081600666046143,0.7479053139686584,0.7072129845619202,0.7032024264335632,0.8018675446510315,0.7704041600227356,0.7500220537185669,0.7436877489089966,0.8209304213523865,0.7773368954658508,0.7457396984100342,0.7377813458442688,0.8312846422195435,0.7786241769790649,0.7455092668533325,0.741169810295105,0.8317393660545349,0.776898980140686,0.7487240433692932,0.7421159744262695,5.38455644516489e-08,-0.01272124145179987,-0.02970115654170513,-0.04354571923613548,-0.056171976029872894,-0.06040759012103081,-0.08425776660442352,-0.09729673713445663,-0.1046871468424797,-0.06299220025539398,-0.08284026384353638,-0.08370376378297806,-0.08512236177921295,-0.06406103819608688,-0.07943587750196457,-0.07495149970054626,-0.07083603739738464,-0.06588104367256165,-0.07659415900707245,-0.07442066073417664,-0.07210766524076462,2,lihat2
0.5393871068954468,0.5040478706359863,0.48315805196762085,0.48596516251564026,0.5052430033683777,0.48797938227653503,0.4852808713912964,0.49896883964538574,0.5126296877861023,0.518970251083374,0.5248134136199951,0.5307333469390869,0.5341322422027588,0.5535205006599426,0.5662761926651001,0.5685354471206665,0.5650460720062256,0.5872970223426819,0.6006779670715332,0.5986427068710327,0.5927134156227112,0.8341014385223389,0.788382887840271,0.7324468493461609,0.694998562335968,0.6830928325653076,0.7863156795501709,0.759388267993927,0.7348076105117798,0.7210675477981567,0.8056945204734802,0.7667085528373718,0.740290105342865,0.7312327027320862,0.8142277002334595,0.766828179359436,0.7478443384170532,0.7474820613861084,0.8158077001571655,0.7720480561256409,0.75511234998703,0.7497216463088989,1.4893568334173324e-07,-0.016951987519860268,-0.036398135125637054,-0.05246502161026001,-0.06762465089559555,-0.0630980059504509,-0.09193986654281616,-0.11053581535816193,-0.12213801592588425,-0.06604407727718353,-0.09499894827604294,-0.10487121343612671,-0.11195439845323563,-0.06770456582307816,-0.09121297299861908,-0.09222407639026642,-0.0914052277803421,-0.07033964991569519,-0.08624865859746933,-0.08680498600006104,-0.08657503128051758,3,lihat2
0.5556465983390808,0.5149369239807129,0.48353779315948486,0.4805152714252472,0.5121975541114807,0.5029008984565735,0.5057235360145569,0.5119572281837463,0.5171946287155151,0.5352115631103516,0.5504163503646851,0.5575227737426758,0.5600419044494629,0.5686129331588745,0.5859792232513428,0.5872344970703125,0.5827112197875977,0.5995144844055176,0.6128238439559937,0.6087284088134766,0.6005361080169678,0.8280348777770996,0.7889278531074524,0.7349468469619751,0.6932826042175293,0.6923938989639282,0.7890682220458984,0.7409275770187378,0.7114961743354797,0.6972793340682983,0.8036352396011353,0.7329845428466797,0.6980373859405518,0.6884637475013733,0.8087268471717834,0.72983717918396,0.7027114033699036,0.7071407437324524,0.8063901662826538,0.7382136583328247,0.7118955850601196,0.7098145484924316,2.7725738505068875e-07,-0.024073980748653412,-0.05049903318285942,-0.07128418236970901,-0.09068681299686432,-0.07883242517709732,-0.10944746434688568,-0.12557724118232727,-0.13487251102924347,-0.07812577486038208,-0.10629855841398239,-0.11019168049097061,-0.1126486137509346,-0.07622622698545456,-0.09915520995855331,-0.09586862474679947,-0.09118836373090744,-0.075617216527462,-0.0911177322268486,-0.09066173434257507,-0.08900847285985947,4,lihat2
0.5535014271736145,0.5186757445335388,0.49027934670448303,0.4893325865268707,0.5176445245742798,0.512797474861145,0.5196642279624939,0.5348684787750244,0.5495932698249817,0.5435360670089722,0.5661309957504272,0.5831412672996521,0.5963380336761475,0.5711819529533386,0.596234917640686,0.6109228134155273,0.6211074590682983,0.5956287980079651,0.6169125437736511,0.626790463924408,0.6330016851425171,0.8157683610916138,0.7925336360931396,0.7514951229095459,0.712295651435852,0.6907700896263123,0.7734702825546265,0.734745979309082,0.7151439189910889,0.7000794410705566,0.7892730236053467,0.7374269962310791,0.7083696722984314,0.6869398951530457,0.8016124367713928,0.7533495426177979,0.7209818959236145,0.696462094783783,0.8088346719741821,0.7690362334251404,0.745785117149353,0.726910412311554,2.4751855676186096e-07,-0.02034623734652996,-0.03871013596653938,-0.05259443074464798,-0.06500010937452316,-0.051658328622579575,-0.07158499211072922,-0.08232548832893372,-0.08925607800483704,-0.05050674453377724,-0.06737951934337616,-0.0709732174873352,-0.07408909499645233,-0.04917764663696289,-0.06474532186985016,-0.06375162303447723,-0.06226302310824394,-0.048810794949531555,-0.06005896255373955,-0.05849774181842804,-0.056961048394441605,5,lihat2
0.5673689842224121,0.5344325304031372,0.5057895183563232,0.506038248538971,0.5355268120765686,0.5389705896377563,0.5516901016235352,0.5715265274047852,0.5924190282821655,0.5722048282623291,0.5983303189277649,0.6186429262161255,0.6367608308792114,0.5963879823684692,0.6201814413070679,0.6340126991271973,0.6456602215766907,0.6148674488067627,0.6359640955924988,0.6445742845535278,0.6505647897720337,0.830561101436615,0.8039414286613464,0.7669247388839722,0.7285047173500061,0.7057467103004456,0.7871063351631165,0.7454350590705872,0.7284823656082153,0.7148801684379578,0.7995465397834778,0.7427316904067993,0.7149477005004883,0.6957314610481262,0.8056652545928955,0.7557277679443359,0.7270228266716003,0.7076003551483154,0.8059200644493103,0.7682854533195496,0.7460964322090149,0.729293167591095,3.0946671358833555e-07,-0.026870619505643845,-0.04728681221604347,-0.06247924268245697,-0.07622590661048889,-0.05410360172390938,-0.07630933821201324,-0.08894533663988113,-0.09703854471445084,-0.04925711080431938,-0.06838122010231018,-0.07406918704509735,-0.07876380532979965,-0.045135825872421265,-0.06229527294635773,-0.06317608058452606,-0.06284322589635849,-0.0426059253513813,-0.05464908480644226,-0.05537709221243858,-0.05570041760802269,6,lihat2
0.5749692916870117,0.5386081337928772,0.506860613822937,0.5059171319007874,0.5385904908180237,0.5413603186607361,0.5465701222419739,0.5624516010284424,0.5800029635429382,0.5746876001358032,0.5914129018783569,0.6080938577651978,0.6223127245903015,0.598978579044342,0.6163255572319031,0.6282410025596619,0.6378137469291687,0.6169919967651367,0.6316732168197632,0.6372848749160767,0.6405986547470093,0.8437705636024475,0.815190315246582,0.777632474899292,0.7396700382232666,0.721136212348938,0.8004167675971985,0.7677333950996399,0.7470090985298157,0.7291207909584045,0.8128805160522461,0.7689917087554932,0.7447908520698547,0.7274884581565857,0.8182027339935303,0.7717104554176331,0.7454155683517456,0.7302301526069641,0.8170057535171509,0.7726898193359375,0.752635657787323,0.7414397597312927,2.1440986586185318e-07,-0.022972173988819122,-0.04180556535720825,-0.05636044964194298,-0.06987850368022919,-0.04920600727200508,-0.0703519731760025,-0.08349202573299408,-0.09214948117733002,-0.046310752630233765,-0.06502298265695572,-0.07024534046649933,-0.07487600296735764,-0.04406274855136871,-0.06225169450044632,-0.06312903016805649,-0.06228481978178024,-0.04305088147521019,-0.055854760110378265,-0.05634181201457977,-0.05633562430739403,7,lihat2
0.58627849817276,0.5462613701820374,0.5113681554794312,0.5113111138343811,0.5476242303848267,0.5463117361068726,0.5511110424995422,0.5685734152793884,0.587692379951477,0.5823308825492859,0.5925005078315735,0.6061691641807556,0.6174285411834717,0.6104103326797485,0.6221297979354858,0.6300473213195801,0.6355648040771484,0.632803201675415,0.6444528698921204,0.6460824012756348,0.6455678343772888,0.8566935658454895,0.8319034576416016,0.7950427532196045,0.7596009373664856,0.7468012571334839,0.8175655007362366,0.7800003290176392,0.7694546580314636,0.7607699036598206,0.8214100003242493,0.7742598652839661,0.767183780670166,0.765399694442749,0.8184577226638794,0.762284517288208,0.7561042904853821,0.7609995603561401,0.8102708458900452,0.7565635442733765,0.7494749426841736,0.7554353475570679,5.1420393276657705e-08,-0.01932990737259388,-0.03716994822025299,-0.05281948298215866,-0.06696632504463196,-0.04335952177643776,-0.06498736143112183,-0.07795114815235138,-0.08569440990686417,-0.0427962951362133,-0.06340600550174713,-0.06769970804452896,-0.07006604224443436,-0.04280221089720726,-0.06095043942332268,-0.05866652727127075,-0.05418572574853897,-0.044117558747529984,-0.05437657609581947,-0.05140900984406471,-0.04807526245713234,8,lihat2
0.5677797794342041,0.5215919613838196,0.4899861514568329,0.4941447675228119,0.5263347029685974,0.5141127109527588,0.5192551016807556,0.5280662178993225,0.5338080525398254,0.550293505191803,0.5653584003448486,0.5732315182685852,0.5797742605209351,0.5840975642204285,0.6027846336364746,0.6056321263313293,0.6054703593254089,0.6155268549919128,0.6345014572143555,0.6315445303916931,0.6238606572151184,0.8572436571121216,0.818867027759552,0.762592077255249,0.7204545140266418,0.7055376768112183,0.80344557762146,0.7563202381134033,0.7286888360977173,0.7062913775444031,0.8148386478424072,0.7543792128562927,0.7218447923660278,0.7018513679504395,0.8185247778892517,0.7501665353775024,0.717573881149292,0.7015179395675659,0.8145921230316162,0.7474952936172485,0.7204687595367432,0.7063242793083191,1.9529093719938828e-07,-0.018236204981803894,-0.040248408913612366,-0.05839390680193901,-0.07553020864725113,-0.06715738773345947,-0.09309651702642441,-0.10768072307109833,-0.11728882044553757,-0.0691344141960144,-0.09116043895483017,-0.0939316600561142,-0.09743113070726395,-0.0700358971953392,-0.08638522773981094,-0.0842214971780777,-0.0829368382692337,-0.07221823185682297,-0.08148689568042755,-0.08013571798801422,-0.080131396651268,9,lihat2
0.5686986446380615,0.5235089063644409,0.49235862493515015,0.493560254573822,0.5142364501953125,0.5320881009101868,0.5416025519371033,0.555965006351471,0.5728991031646729,0.5748531818389893,0.5911219716072083,0.6050624847412109,0.6211660504341125,0.6069852709770203,0.6204792261123657,0.6213045716285706,0.6228176355361938,0.6314581036567688,0.6413966417312622,0.6333132982254028,0.6247655153274536,0.8570153713226318,0.8331530690193176,0.7884101867675781,0.7446203827857971,0.7168970108032227,0.8015283942222595,0.7558077573776245,0.7322014570236206,0.7121826410293579,0.8057131171226501,0.7404218316078186,0.7103884220123291,0.6893079280853271,0.8049073815345764,0.7384697198867798,0.712272047996521,0.6989340782165527,0.800384521484375,0.7392509579658508,0.7207003235816956,0.7128013968467712,1.0434858666030777e-07,-0.019150877371430397,-0.03476398065686226,-0.046388890594244,-0.05652005597949028,-0.04506973549723625,-0.06107707321643829,-0.06818018108606339,-0.07258164137601852,-0.04264821484684944,-0.05439680069684982,-0.05583127960562706,-0.05861588567495346,-0.040420178323984146,-0.054017793387174606,-0.05395936220884323,-0.05333031341433525,-0.03897366672754288,-0.05192043259739876,-0.05294210463762283,-0.05300136283040047,10,lihat2
