X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.22099123895168304,0.2628646790981293,0.2883935570716858,0.2781834900379181,0.25585952401161194,0.27464520931243896,0.2716306746006012,0.2685660123825073,0.2649405002593994,0.23675945401191711,0.2123221755027771,0.21818435192108154,0.23008108139038086,0.20454394817352295,0.1815517246723175,0.19692791998386383,0.21381406486034393,0.17754009366035461,0.1623111516237259,0.17577217519283295,0.19364070892333984,0.6423318982124329,0.6203117370605469,0.5756024122238159,0.5258265733718872,0.48735225200653076,0.45762649178504944,0.3737996816635132,0.3194292485713959,0.27626872062683105,0.46459463238716125,0.40515419840812683,0.4559405446052551,0.4997924268245697,0.4837476313114166,0.4349725842475891,0.48578181862831116,0.5258083343505859,0.5109456777572632,0.47434455156326294,0.5076439380645752,0.5369845628738403,6.376536276775369e-08,-0.03514131158590317,-0.05522868037223816,-0.07352221012115479,-0.09095827490091324,-0.03222554177045822,-0.05643916875123978,-0.07287284731864929,-0.08525600284337997,-0.0311893317848444,-0.06829901039600372,-0.08218453824520111,-0.08514988422393799,-0.033981144428253174,-0.07053350657224655,-0.0722644180059433,-0.06575317680835724,-0.04002385959029198,-0.06749056279659271,-0.06965870410203934,-0.0660029947757721,1,d
0.22490674257278442,0.2657225430011749,0.29066574573516846,0.2807569205760956,0.2583126723766327,0.27780506014823914,0.2758670151233673,0.27339714765548706,0.26946794986724854,0.23990954458713531,0.21671414375305176,0.2226966917514801,0.2347136288881302,0.20761728286743164,0.18593156337738037,0.20132926106452942,0.21752020716667175,0.18047188222408295,0.16651351749897003,0.1800883710384369,0.1974075883626938,0.6469926834106445,0.6239324808120728,0.5792484283447266,0.5319918990135193,0.49434757232666016,0.46108680963516235,0.3773214817047119,0.32334983348846436,0.2800571322441101,0.46898043155670166,0.41063475608825684,0.4632556438446045,0.5063096284866333,0.4888966679573059,0.43994319438934326,0.4915822744369507,0.5307220220565796,0.5165894627571106,0.47972816228866577,0.5131658911705017,0.5414890050888062,8.011335239643813e-08,-0.03498576954007149,-0.05555379390716553,-0.07430357486009598,-0.09221162647008896,-0.03328830003738403,-0.057989347726106644,-0.07462329417467117,-0.08704575151205063,-0.03240548446774483,-0.06932669132947922,-0.0824630856513977,-0.08503870666027069,-0.03539834916591644,-0.0716557651758194,-0.0726662278175354,-0.0658833459019661,-0.04163914546370506,-0.06874942034482956,-0.07045412063598633,-0.06664673984050751,2,d
0.22580057382583618,0.26764819025993347,0.2954421639442444,0.28651168942451477,0.26127269864082336,0.2796359956264496,0.279039204120636,0.27772006392478943,0.2751613259315491,0.2410811185836792,0.21728315949440002,0.2231922745704651,0.2355269193649292,0.20856839418411255,0.1858293116092682,0.20285674929618835,0.22077754139900208,0.18160991370677948,0.16664113104343414,0.18144376575946808,0.2004753053188324,0.6601476669311523,0.6384439468383789,0.597048819065094,0.5490660667419434,0.5103269815444946,0.4740000367164612,0.3884403109550476,0.3319619297981262,0.28774675726890564,0.4835578501224518,0.42720311880111694,0.48155298829078674,0.5261874198913574,0.5038057565689087,0.45847100019454956,0.5119486451148987,0.5512823462486267,0.5303257703781128,0.49640655517578125,0.5320165157318115,0.5603197813034058,1.1051422177388304e-07,-0.04213691130280495,-0.06733117997646332,-0.08986380696296692,-0.11144400388002396,-0.0415172353386879,-0.06963091343641281,-0.08782856166362762,-0.10107822716236115,-0.03882216662168503,-0.08165524154901505,-0.09643691033124924,-0.09876052290201187,-0.040579427033662796,-0.08177478611469269,-0.08353345096111298,-0.07616673409938812,-0.04614151269197464,-0.07615836709737778,-0.07869210094213486,-0.07498989254236221,3,d
0.22553688287734985,0.2679406404495239,0.2960342466831207,0.28948459029197693,0.2647653818130493,0.2830709218978882,0.2815198302268982,0.2799200117588043,0.2766896188259125,0.2437586784362793,0.22035109996795654,0.22604820132255554,0.2378968894481659,0.21070696413516998,0.18744149804115295,0.20480215549468994,0.2229466736316681,0.1834016740322113,0.1680794209241867,0.182944193482399,0.20197054743766785,0.6726309061050415,0.652860164642334,0.6161534786224365,0.5722564458847046,0.5343852639198303,0.4872068166732788,0.4001842439174652,0.34308958053588867,0.297899454832077,0.4950193166732788,0.43957996368408203,0.4964500069618225,0.5407050251960754,0.5140882730484009,0.46826744079589844,0.5239010453224182,0.5640726089477539,0.5393609404563904,0.504112184047699,0.5414480566978455,0.5714909434318542,1.3669539100646944e-07,-0.043805576860904694,-0.07154758274555206,-0.09662453830242157,-0.12081324309110641,-0.04588562250137329,-0.07648208737373352,-0.09602346271276474,-0.10989457368850708,-0.04301745444536209,-0.0865330770611763,-0.10082174837589264,-0.10318878293037415,-0.044835109263658524,-0.08641967922449112,-0.08712711185216904,-0.0794733315706253,-0.050657205283641815,-0.08061511814594269,-0.08244352787733078,-0.07851850986480713,4,d
0.227159321308136,0.2701025903224945,0.2996808588504791,0.293647438287735,0.2700256109237671,0.2876557409763336,0.2886354625225067,0.2878994047641754,0.2861594557762146,0.24835744500160217,0.22694705426692963,0.23042726516723633,0.24081769585609436,0.2151937186717987,0.19356614351272583,0.20864281058311462,0.2256520390510559,0.18713706731796265,0.1723094880580902,0.18645083904266357,0.20572853088378906,0.6754025816917419,0.6591271758079529,0.6233457326889038,0.5788869261741638,0.5417722463607788,0.4922371506690979,0.4054196774959564,0.34949371218681335,0.30527985095977783,0.4989364743232727,0.4442844092845917,0.5030275583267212,0.5492292642593384,0.5166635513305664,0.47304221987724304,0.5309025645256042,0.5736587047576904,0.5409745573997498,0.507832407951355,0.5465776920318604,0.5775536298751831,1.0860858168371124e-07,-0.041867680847644806,-0.06786615401506424,-0.09137143939733505,-0.11403070390224457,-0.044259872287511826,-0.07474027574062347,-0.0943823754787445,-0.1083885133266449,-0.04199642315506935,-0.08629926294088364,-0.10175143927335739,-0.10463231056928635,-0.044107504189014435,-0.08652529120445251,-0.08815726637840271,-0.0806257501244545,-0.04993709549307823,-0.08080434799194336,-0.0834968239068985,-0.07977966964244843,5,d
0.23537780344486237,0.2781534492969513,0.3074837923049927,0.30518338084220886,0.2849753797054291,0.29791179299354553,0.3018139898777008,0.3044043183326721,0.304983526468277,0.25965553522109985,0.2393668293952942,0.24297747015953064,0.253277450799942,0.22704124450683594,0.2064303606748581,0.22254660725593567,0.23972851037979126,0.1994134485721588,0.18522146344184875,0.19925227761268616,0.21778321266174316,0.6723746061325073,0.6553956270217896,0.6198493242263794,0.575870156288147,0.5360608696937561,0.4912804365158081,0.4059050679206848,0.3506026864051819,0.3071502447128296,0.49774688482284546,0.4431886076927185,0.49920085072517395,0.5434194803237915,0.5154749751091003,0.46870577335357666,0.523483157157898,0.5654404163360596,0.5410752296447754,0.5050206780433655,0.5411344170570374,0.5716859698295593,9.633269826281321e-08,-0.03655778244137764,-0.06051306053996086,-0.082973912358284,-0.10480687022209167,-0.039364319294691086,-0.06858279556035995,-0.0876888707280159,-0.10137128829956055,-0.03923424333333969,-0.08164867013692856,-0.09670260548591614,-0.10001382231712341,-0.04304216802120209,-0.08333370089530945,-0.08485978096723557,-0.07808602601289749,-0.05015667900443077,-0.0793120339512825,-0.08145315200090408,-0.0778123140335083,6,d
0.23867300152778625,0.28214868903160095,0.3117945194244385,0.30755850672721863,0.2922554612159729,0.30775997042655945,0.3123680651187897,0.3140670359134674,0.3147629201412201,0.27089986205101013,0.2536275386810303,0.25503525137901306,0.26424455642700195,0.2382713258266449,0.22132912278175354,0.23205149173736572,0.24662292003631592,0.20918671786785126,0.19854635000228882,0.2088201940059662,0.2243218570947647,0.6674479246139526,0.6552388668060303,0.6157530546188354,0.5693869590759277,0.5292889475822449,0.49619582295417786,0.4128962755203247,0.35766488313674927,0.3126680254936218,0.4979190230369568,0.44339779019355774,0.4980083107948303,0.5421003103256226,0.5121675729751587,0.4648740589618683,0.5191963315010071,0.5586199164390564,0.5351237058639526,0.49776074290275574,0.5339000225067139,0.5634751915931702,9.523206756512081e-08,-0.029838180169463158,-0.04784901812672615,-0.06505949050188065,-0.08171650767326355,-0.029258940368890762,-0.05431163311004639,-0.07066626846790314,-0.08268727362155914,-0.030420834198594093,-0.06678983569145203,-0.08004188537597656,-0.08281950652599335,-0.03510722145438194,-0.07142220437526703,-0.07237544655799866,-0.06552553176879883,-0.042433422058820724,-0.06974245607852936,-0.0705774575471878,-0.06582314521074295,7,d
0.24436846375465393,0.28658393025398254,0.31608009338378906,0.3169941008090973,0.3045034408569336,0.31373754143714905,0.31982097029685974,0.32252421975135803,0.3235378861427307,0.2776057720184326,0.26079708337783813,0.2612680494785309,0.26976871490478516,0.2455289661884308,0.229417622089386,0.24098822474479675,0.25538238883018494,0.21723201870918274,0.20691367983818054,0.21788033843040466,0.23329736292362213,0.6592231392860413,0.6475844979286194,0.6091081500053406,0.5646646022796631,0.5238854289054871,0.491690456867218,0.4101492166519165,0.357200562953949,0.31393134593963623,0.49294549226760864,0.4387522339820862,0.4933569133281708,0.5360211730003357,0.5064831376075745,0.45825764536857605,0.5123172402381897,0.5526175498962402,0.5288335680961609,0.4917556941509247,0.5270605683326721,0.5570327043533325,6.833745658241241e-08,-0.03054955042898655,-0.0492912121117115,-0.06697110086679459,-0.08397193253040314,-0.0324883908033371,-0.05796070396900177,-0.0746324360370636,-0.08691345155239105,-0.0331866480410099,-0.0696946233510971,-0.08278524875640869,-0.08582410961389542,-0.037283603101968765,-0.0732896625995636,-0.07475157082080841,-0.0687176063656807,-0.044054728001356125,-0.07154124230146408,-0.07369368523359299,-0.07017897814512253,8,d
0.24608933925628662,0.2870519757270813,0.31509387493133545,0.3182346522808075,0.30912086367607117,0.3119641840457916,0.31857526302337646,0.3223051130771637,0.3234400749206543,0.27646052837371826,0.2613507807254791,0.2644317150115967,0.27378079295158386,0.2449491024017334,0.2307693362236023,0.2433740794658661,0.2573021352291107,0.21654295921325684,0.20761829614639282,0.21945759654045105,0.23424887657165527,0.6605482697486877,0.6470901966094971,0.6107560992240906,0.5678962469100952,0.5284966230392456,0.49353066086769104,0.41242942214012146,0.3604636490345001,0.31813010573387146,0.4952816963195801,0.4418153166770935,0.49389588832855225,0.5337923169136047,0.5094923973083496,0.46188491582870483,0.5138247609138489,0.5513670444488525,0.5324380993843079,0.49603593349456787,0.5310428142547607,0.5603725910186768,7.417099823214812e-08,-0.028974300250411034,-0.04738938435912132,-0.06502311676740646,-0.0819748193025589,-0.030590685084462166,-0.05485032871365547,-0.070501908659935,-0.08185052126646042,-0.03152196481823921,-0.06548058241605759,-0.07634894549846649,-0.07819398492574692,-0.03576450049877167,-0.06965487450361252,-0.06916593015193939,-0.06214352697134018,-0.04265833646059036,-0.06875845044851303,-0.06939765065908432,-0.0648193433880806,9,d
0.2408686876296997,0.2842118442058563,0.3132952153682709,0.3134343922138214,0.2993572950363159,0.3099041283130646,0.3151153028011322,0.31781625747680664,0.31885161995887756,0.2753734886646271,0.26074153184890747,0.26255762577056885,0.27097707986831665,0.24405264854431152,0.23002654314041138,0.2419915795326233,0.2559470534324646,0.2159443199634552,0.20634807646274567,0.21776853501796722,0.2326895296573639,0.6716199517250061,0.6563310027122498,0.6191948652267456,0.574463427066803,0.5350689888000488,0.5041607022285461,0.4222777485847473,0.37081217765808105,0.3276382386684418,0.5062945485115051,0.45102471113204956,0.5039842128753662,0.5458585619926453,0.5204349160194397,0.4703277349472046,0.5230109691619873,0.5619605183601379,0.5425299406051636,0.5024743676185608,0.5373985171318054,0.5677315592765808,5.829065230500419e-08,-0.02740779146552086,-0.04521205276250839,-0.062401968985795975,-0.07921851426362991,-0.029708389192819595,-0.05346756428480148,-0.06946834176778793,-0.0815223902463913,-0.03153110668063164,-0.06542407721281052,-0.07779902964830399,-0.08101996779441833,-0.036404144018888474,-0.07014579325914383,-0.07134605944156647,-0.06567265838384628,-0.04364485666155815,-0.06935523450374603,-0.07057837396860123,-0.06678900867700577,10,d
