X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.48880842328071594,0.528934121131897,0.5262734889984131,0.5230830311775208,0.5246907472610474,0.4551351070404053,0.48867928981781006,0.5065169334411621,0.519654393196106,0.4507156014442444,0.4889368414878845,0.5063769221305847,0.5192722082138062,0.46218931674957275,0.49967944622039795,0.5155288577079773,0.5240138173103333,0.48660093545913696,0.512521505355835,0.5233712196350098,0.5300357937812805,0.6801807284355164,0.6109399199485779,0.5436545610427856,0.49606359004974365,0.4613235890865326,0.5150789022445679,0.4481840133666992,0.409402072429657,0.3767443895339966,0.5205978751182556,0.43740367889404297,0.38738757371902466,0.3445982336997986,0.5318030714988708,0.44840937852859497,0.39850398898124695,0.35705870389938354,0.5466331243515015,0.48215606808662415,0.438504695892334,0.40058818459510803,3.6162489891466976e-07,0.009093058295547962,0.01090873684734106,0.007509233895689249,0.005029936786741018,0.011695191264152527,0.0005741392378695309,-0.00796075165271759,-0.013863325119018555,-0.002489362144842744,-0.017011228948831558,-0.02670973539352417,-0.03178936988115311,-0.017759639769792557,-0.02964085154235363,-0.036759134382009506,-0.039922259747982025,-0.03294533118605614,-0.03958221897482872,-0.0429292693734169,-0.04483382776379585,1,paham2
0.48627132177352905,0.5242282748222351,0.5245856046676636,0.5238791108131409,0.5217245817184448,0.44905394315719604,0.4840724766254425,0.5045551061630249,0.5195719003677368,0.4442524015903473,0.48525506258010864,0.5057841539382935,0.5211183428764343,0.4550241529941559,0.4968374967575073,0.5160713195800781,0.5269463062286377,0.47769251465797424,0.5080032348632812,0.522849440574646,0.5322466492652893,0.7012144327163696,0.6328643560409546,0.5661142468452454,0.5204431414604187,0.4889020323753357,0.5349912643432617,0.4686465859413147,0.4284449815750122,0.39545342326164246,0.5414818525314331,0.4600563645362854,0.4147167205810547,0.3763798475265503,0.5539445281028748,0.4716474413871765,0.4247833490371704,0.38713300228118896,0.5698853731155396,0.504191517829895,0.4628092646598816,0.4287327826023102,3.9597023260284914e-07,0.008079633116722107,0.009771340526640415,0.006463371682912111,0.0037918926682323217,0.010030941106379032,-0.0015612294664606452,-0.010653349570930004,-0.016933530569076538,-0.0038645972963422537,-0.017161406576633453,-0.025190306827425957,-0.02932080067694187,-0.019001929089426994,-0.02988329529762268,-0.034700699150562286,-0.03652351722121239,-0.03431915491819382,-0.04055957496166229,-0.04238809272646904,-0.04320061206817627,2,paham2
0.49172350764274597,0.5258898138999939,0.523622453212738,0.5231642127037048,0.5197460651397705,0.43794047832489014,0.4766426086425781,0.5016154050827026,0.5218709707260132,0.4329025149345398,0.47852087020874023,0.5056698322296143,0.5282207131385803,0.4445267915725708,0.49113911390304565,0.5167686343193054,0.5346553921699524,0.4678276479244232,0.5017515420913696,0.5203580856323242,0.5341285467147827,0.70122230052948,0.6361525654792786,0.5707945227622986,0.5239035487174988,0.48910361528396606,0.548184871673584,0.48435178399086,0.4444253444671631,0.41185349225997925,0.5539796948432922,0.47428008913993835,0.43144649267196655,0.39762669801712036,0.564080536365509,0.4859817326068878,0.44275546073913574,0.4105164408683777,0.5772546529769897,0.5177332162857056,0.47956061363220215,0.4492439031600952,5.511562903848244e-07,-0.0004291278310120106,-0.002339789643883705,-0.0069123017601668835,-0.010277464985847473,0.00035877813934348524,-0.0151887321844697,-0.02775779739022255,-0.03595542907714844,-0.009185497649013996,-0.02422962337732315,-0.032756224274635315,-0.037235159426927567,-0.020488223060965538,-0.03236933797597885,-0.0366540364921093,-0.038063302636146545,-0.03277460113167763,-0.03945188596844673,-0.04089968279004097,-0.04128515347838402,3,paham2
0.49254727363586426,0.5273079872131348,0.5263548493385315,0.5272828340530396,0.5251232981681824,0.43944790959358215,0.48014888167381287,0.5061488747596741,0.5271489024162292,0.43498408794403076,0.482375830411911,0.5092559456825256,0.5320889949798584,0.44627630710601807,0.49533069133758545,0.520110011100769,0.5373963117599487,0.46936944127082825,0.5056917667388916,0.5241365432739258,0.5374467372894287,0.7086988091468811,0.6431887745857239,0.579246461391449,0.5343794226646423,0.5013765692710876,0.5534317493438721,0.49279484152793884,0.4554602801799774,0.42561596632003784,0.5591389536857605,0.4828473627567291,0.44383054971694946,0.4119873642921448,0.5684040784835815,0.49344006180763245,0.4521903693675995,0.4204694330692291,0.580897331237793,0.5240836143493652,0.487990140914917,0.45919960737228394,5.282334427647584e-07,0.0010625526774674654,-0.0003343058342579752,-0.004977353382855654,-0.008047124370932579,0.005104817450046539,-0.009390288963913918,-0.021360961720347404,-0.029176728799939156,-0.005017633084207773,-0.01928088255226612,-0.02697303332388401,-0.03078663907945156,-0.017124369740486145,-0.028291692957282066,-0.03168603405356407,-0.03255585581064224,-0.03026845119893551,-0.03583478182554245,-0.0364646315574646,-0.03642953559756279,4,paham2
0.49668237566947937,0.531056821346283,0.5311081409454346,0.5350768566131592,0.5351515412330627,0.44382333755493164,0.4867422580718994,0.5143795013427734,0.5365170240402222,0.43890807032585144,0.48935818672180176,0.5192835927009583,0.5447061657905579,0.44931691884994507,0.5011019110679626,0.5299332141876221,0.5507143139839172,0.47103792428970337,0.5102716088294983,0.5313809514045715,0.5472273826599121,0.7299764156341553,0.659888744354248,0.5954678058624268,0.5495162010192871,0.5139148831367493,0.5703114867210388,0.5098819732666016,0.4739846885204315,0.4450075030326843,0.5773459076881409,0.503404974937439,0.4670194387435913,0.43759018182754517,0.5878877639770508,0.5164235830307007,0.4785841405391693,0.4488431513309479,0.6017154455184937,0.5476953387260437,0.5141674280166626,0.48666736483573914,5.554222184400714e-07,0.0015616152668371797,1.8481340475773322e-06,-0.005033841822296381,-0.008474734611809254,0.006000271998345852,-0.009350299835205078,-0.02210751548409462,-0.03039861097931862,-0.004748635925352573,-0.01943555474281311,-0.027581484988331795,-0.03172962740063667,-0.017545970156788826,-0.029280293732881546,-0.032168563455343246,-0.03261793777346611,-0.03140948340296745,-0.037463217973709106,-0.03748060762882233,-0.036823563277721405,5,paham2
0.5013508796691895,0.5193327069282532,0.5170855522155762,0.5179178714752197,0.518420398235321,0.4559568762779236,0.4806446433067322,0.4956938624382019,0.5056232213973999,0.4549694061279297,0.48408564925193787,0.49890461564064026,0.5082763433456421,0.4679034352302551,0.4991982579231262,0.5138517022132874,0.5220699906349182,0.4921334981918335,0.5163163542747498,0.527623176574707,0.5338913202285767,0.6944789886474609,0.6319478154182434,0.5709695816040039,0.5264527201652527,0.49309635162353516,0.546839714050293,0.47241222858428955,0.4259435534477234,0.3879490792751312,0.5502830743789673,0.4618534445762634,0.4101918935775757,0.36894819140434265,0.5579977631568909,0.47139763832092285,0.4226086735725403,0.38510727882385254,0.5692780017852783,0.5002689361572266,0.45870015025138855,0.4247405230998993,3.7193481716712995e-07,0.003138207597658038,0.0013245140435174108,-0.004163980484008789,-0.009102849289774895,2.4482373191858642e-05,-0.013993837870657444,-0.02339792624115944,-0.029069822281599045,-0.011066587641835213,-0.025462975725531578,-0.033678244799375534,-0.037794340401887894,-0.02313816361129284,-0.03476206213235855,-0.04031025990843773,-0.0421869233250618,-0.035535287111997604,-0.042949359863996506,-0.04563038423657417,-0.04640644043684006,6,paham2
0.4995768964290619,0.5080901384353638,0.503240168094635,0.5062049627304077,0.5100947022438049,0.4520348012447357,0.47918176651000977,0.4955509305000305,0.5069553852081299,0.4543173909187317,0.4838177561759949,0.4995418190956116,0.5099691152572632,0.4694218933582306,0.5009295344352722,0.5164484977722168,0.5251563787460327,0.4948471188545227,0.5190271139144897,0.5298284292221069,0.5358179211616516,0.6858910322189331,0.6269659996032715,0.5661458373069763,0.5214336514472961,0.4878532290458679,0.5434495806694031,0.4661915898323059,0.41974762082099915,0.3819887042045593,0.5473611354827881,0.4562016427516937,0.4036732316017151,0.3619484603404999,0.5546579360961914,0.4673464000225067,0.417594850063324,0.37926188111305237,0.5649951696395874,0.49765440821647644,0.4560301601886749,0.42123502492904663,3.7613665426761145e-07,0.0038363123312592506,0.0006653664750047028,-0.00606452627107501,-0.012243782170116901,-0.005310955457389355,-0.02068360708653927,-0.029825756326317787,-0.035080183297395706,-0.017295533791184425,-0.03281053900718689,-0.040669530630111694,-0.04458938166499138,-0.02988651767373085,-0.04221806302666664,-0.048043545335531235,-0.05044334754347801,-0.0425945520401001,-0.0508643239736557,-0.05434592813253403,-0.05590059980750084,7,paham2
0.49597615003585815,0.5003331899642944,0.49324002861976624,0.4945976436138153,0.4990728497505188,0.4467039406299591,0.47554638981819153,0.49153241515159607,0.5020051598548889,0.44939157366752625,0.47997570037841797,0.4944020211696625,0.5032986402511597,0.4642985761165619,0.49578404426574707,0.5096927285194397,0.5170431137084961,0.4888313412666321,0.5120870471000671,0.5223137736320496,0.5280912518501282,0.6842214465141296,0.6216049790382385,0.5623103976249695,0.5182216763496399,0.4846945106983185,0.5402402877807617,0.4638470411300659,0.41739219427108765,0.3795124292373657,0.5440002679824829,0.45471304655075073,0.40238645672798157,0.3600137233734131,0.5508838295936584,0.46341514587402344,0.41414186358451843,0.3754253387451172,0.5616955161094666,0.4940633773803711,0.45280900597572327,0.4183902442455292,3.761759614917537e-07,0.005234736483544111,0.0022759095299988985,-0.004543296992778778,-0.01057348307222128,-0.0017921819817274809,-0.016358567401766777,-0.025376183912158012,-0.03059265948832035,-0.01429549977183342,-0.02921246737241745,-0.03673877939581871,-0.04032071679830551,-0.02739039622247219,-0.038359012454748154,-0.04257940128445625,-0.04392626881599426,-0.04063980281352997,-0.046969324350357056,-0.04859543219208717,-0.04880574718117714,8,paham2
0.5025722980499268,0.5276203155517578,0.5222086906433105,0.5193804502487183,0.5172023773193359,0.4511233866214752,0.4791125953197479,0.4944133460521698,0.5049669742584229,0.4476694166660309,0.4791454076766968,0.4936727285385132,0.5036545991897583,0.4594077169895172,0.4922431409358978,0.5063693523406982,0.5132904052734375,0.4832015931606293,0.5071808695793152,0.5171028971672058,0.5217632055282593,0.6870787739753723,0.6169312596321106,0.5499598979949951,0.5014669895172119,0.4650171399116516,0.5337912440299988,0.4615156352519989,0.41630345582962036,0.37875866889953613,0.5396844148635864,0.45382264256477356,0.40352606773376465,0.36075690388679504,0.5492505431175232,0.4623893201351166,0.41236063838005066,0.3721439838409424,0.5607742667198181,0.49220603704452515,0.44928133487701416,0.41381585597991943,3.8426495052590326e-07,0.00784280151128769,0.010223321616649628,0.00802204106003046,0.006600887048989534,0.009644727222621441,-0.001042929943650961,-0.008916525170207024,-0.014511779882013798,-0.003375417087227106,-0.016481755301356316,-0.02442897856235504,-0.02855883724987507,-0.017426226288080215,-0.028601933270692825,-0.03402706980705261,-0.03610796853899956,-0.03150498494505882,-0.03883305937051773,-0.041855454444885254,-0.04318860545754433,9,paham2
0.5053006410598755,0.5393325090408325,0.5343988537788391,0.5323923826217651,0.5302258729934692,0.4558994472026825,0.4837459325790405,0.49826863408088684,0.5077695250511169,0.44758307933807373,0.4812048375606537,0.49571457505226135,0.5057579874992371,0.4532882273197174,0.4882550835609436,0.5021631121635437,0.507969319820404,0.4715706706047058,0.4990057647228241,0.5105687975883484,0.5161610245704651,0.6885942220687866,0.6166287660598755,0.5490325689315796,0.5019042491912842,0.4627806842327118,0.5331891775131226,0.46709370613098145,0.42458805441856384,0.3889060914516449,0.5385550260543823,0.45699644088745117,0.4074893593788147,0.36532193422317505,0.5479949116706848,0.46555691957473755,0.4165382981300354,0.37631502747535706,0.5587620139122009,0.4931493401527405,0.45121628046035767,0.4154973030090332,4.228031116326747e-07,0.005924910772591829,0.007593606133013964,0.004656428936868906,0.002600410021841526,0.014203868806362152,0.0040060775354504585,-0.004762569442391396,-0.011174640618264675,0.001421750639565289,-0.010860695503652096,-0.019607404246926308,-0.024547023698687553,-0.013110893778502941,-0.02408667467534542,-0.030075356364250183,-0.032862041145563126,-0.028015630319714546,-0.03550223261117935,-0.038899000734090805,-0.040804240852594376,10,paham2
