X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.2382119596004486,0.2715209722518921,0.3271510601043701,0.3753049373626709,0.41221117973327637,0.3506651520729065,0.41266191005706787,0.45092448592185974,0.48298293352127075,0.3460116684436798,0.39166173338890076,0.3991284966468811,0.4031430184841156,0.3358350396156311,0.37096601724624634,0.35134461522102356,0.333383709192276,0.3249192535877228,0.35775506496429443,0.34059908986091614,0.32597616314888,0.5645472407341003,0.515921950340271,0.5075177550315857,0.5222541689872742,0.5343941450119019,0.4760825037956238,0.4874119162559509,0.4893064498901367,0.49004942178726196,0.5054875016212463,0.5684671998023987,0.612977147102356,0.6390418410301208,0.5441011786460876,0.6032431125640869,0.6072988510131836,0.5969601273536682,0.5858168601989746,0.6269718408584595,0.627621054649353,0.6179530024528503,3.4886718935922545e-07,0.002019094070419669,-0.006355817895382643,-0.015514395199716091,-0.023434584960341454,-0.028186768293380737,-0.04330148920416832,-0.05107412487268448,-0.05671527236700058,-0.037101998925209045,-0.04987172782421112,-0.04951418936252594,-0.05013580620288849,-0.04416458308696747,-0.049223676323890686,-0.033529333770275116,-0.024100743234157562,-0.05205941200256348,-0.05219300836324692,-0.03807684779167175,-0.027972562238574028,1,p
0.24507999420166016,0.2798914909362793,0.33596178889274597,0.38597214221954346,0.42496341466903687,0.3599938452243805,0.42366212606430054,0.4624772071838379,0.49473607540130615,0.35696297883987427,0.40364572405815125,0.4071967303752899,0.40804749727249146,0.3482077121734619,0.3811337351799011,0.35947346687316895,0.34194132685661316,0.3384600877761841,0.36946529150009155,0.34967824816703796,0.33447325229644775,0.5784258842468262,0.5312157869338989,0.5252317190170288,0.5395610928535461,0.5466387271881104,0.4911583960056305,0.5010090470314026,0.5046380758285522,0.5076483488082886,0.5224646925926208,0.5830541849136353,0.6234338879585266,0.6441388726234436,0.5627207159996033,0.6178923845291138,0.6216205954551697,0.6109052896499634,0.6053040027618408,0.6433875560760498,0.6431632041931152,0.6329514384269714,2.8686639552688575e-07,0.0030608971137553453,-0.004518453031778336,-0.013211874291300774,-0.021034814417362213,-0.026369087398052216,-0.04204215854406357,-0.04989900067448616,-0.05505990609526634,-0.03611639887094498,-0.04865381866693497,-0.04758291691541672,-0.04728658124804497,-0.044165052473545074,-0.04973356053233147,-0.03415283188223839,-0.02443838305771351,-0.052867379039525986,-0.05266319215297699,-0.03773575276136398,-0.02687622793018818,2,p
0.24823348224163055,0.2838897407054901,0.34007662534713745,0.38941994309425354,0.4277636706829071,0.3633319139480591,0.42679283022880554,0.4658477306365967,0.4983958303928375,0.3601330518722534,0.4055398106575012,0.4113098084926605,0.4145086109638214,0.35147690773010254,0.3848284184932709,0.36431649327278137,0.34719404578208923,0.3420655429363251,0.37221547961235046,0.3537110984325409,0.3393920660018921,0.5809286236763,0.5341208577156067,0.5283990502357483,0.5428902506828308,0.547182559967041,0.4938133955001831,0.5025249123573303,0.5037940144538879,0.5044215321540833,0.5255382657051086,0.5845908522605896,0.6241194009780884,0.6452658772468567,0.5651606321334839,0.6192913055419922,0.6231333017349243,0.613491952419281,0.6068764328956604,0.643037736415863,0.6426181197166443,0.6334925889968872,2.921743487149797e-07,0.0029668989591300488,-0.004285084083676338,-0.012421616353094578,-0.01940966583788395,-0.026450876146554947,-0.0422402024269104,-0.05043955519795418,-0.056002143770456314,-0.03571062535047531,-0.048321668058633804,-0.047835685312747955,-0.04810198023915291,-0.04326341301202774,-0.04872097074985504,-0.0338953398168087,-0.024736491963267326,-0.051474131643772125,-0.05150805413722992,-0.03758837282657623,-0.027423476800322533,3,p
0.25079870223999023,0.28650280833244324,0.3424430787563324,0.39147716760635376,0.42867782711982727,0.36520224809646606,0.4291016459465027,0.4683586359024048,0.5007591247558594,0.3617863059043884,0.4093123972415924,0.41514405608177185,0.4171451926231384,0.35337668657302856,0.38710078597068787,0.36683082580566406,0.34942498803138733,0.3439312279224396,0.3742419481277466,0.3554922938346863,0.3404191732406616,0.5790799260139465,0.5311101675033569,0.5235531330108643,0.5380473732948303,0.5484919548034668,0.49046987295150757,0.4990537464618683,0.5003658533096313,0.5008482336997986,0.5211066603660583,0.581703782081604,0.6234288811683655,0.6460363268852234,0.5605475902557373,0.6173297762870789,0.6215404272079468,0.6114242076873779,0.6027798056602478,0.6413101553916931,0.6410877704620361,0.6317600011825562,3.1593057769896404e-07,0.003794572316110134,-0.00400279276072979,-0.01285709161311388,-0.020685430616140366,-0.027543189004063606,-0.04382728412747383,-0.05228343605995178,-0.05795262008905411,-0.03729870542883873,-0.05023574084043503,-0.04954160749912262,-0.04955790191888809,-0.04514947533607483,-0.05051592364907265,-0.03520714119076729,-0.025705652311444283,-0.0535648912191391,-0.05319426953792572,-0.03861971199512482,-0.027978895232081413,4,p
0.2511531710624695,0.2875385284423828,0.3448973000049591,0.39500340819358826,0.43293970823287964,0.3693644106388092,0.4324895143508911,0.4711741507053375,0.5037612915039062,0.3659484088420868,0.41318589448928833,0.4148705303668976,0.41468724608421326,0.3567020297050476,0.39002513885498047,0.36891183257102966,0.35201606154441833,0.3462732136249542,0.3773864209651947,0.3576423227787018,0.34245896339416504,0.5768710970878601,0.5293572545051575,0.5235680937767029,0.5386544466018677,0.5500014424324036,0.4895614683628082,0.4991169571876526,0.5025873184204102,0.504914402961731,0.5199265480041504,0.5833213925361633,0.6231886148452759,0.6420080661773682,0.5596669912338257,0.6175321936607361,0.622032105922699,0.6104369163513184,0.6016491055488586,0.642129123210907,0.6422892808914185,0.6309854984283447,2.7686232328960614e-07,0.0039374507032334805,-0.0038804791402071714,-0.01283932663500309,-0.021004797890782356,-0.027418237179517746,-0.0435565821826458,-0.05190449208021164,-0.05754345655441284,-0.037517327815294266,-0.04963516816496849,-0.04805881530046463,-0.04766759276390076,-0.04578422009944916,-0.05090794712305069,-0.035329669713974,-0.02587750367820263,-0.05457780510187149,-0.0538240410387516,-0.03887225687503815,-0.0282351765781641,5,p
0.24822565913200378,0.28662732243537903,0.3441724181175232,0.39462050795555115,0.432746559381485,0.3706967830657959,0.43496349453926086,0.4736449122428894,0.5062118768692017,0.36754345893859863,0.4114598035812378,0.413393497467041,0.41354453563690186,0.35790473222732544,0.3879541754722595,0.3665524125099182,0.3496576249599457,0.3471698462963104,0.3750196099281311,0.35552793741226196,0.3410228192806244,0.571780264377594,0.5243203043937683,0.5209049582481384,0.5382240414619446,0.5518137812614441,0.48855096101760864,0.5019835829734802,0.5080944299697876,0.5131810903549194,0.519501805305481,0.5863037705421448,0.6268001794815063,0.6473379135131836,0.559013843536377,0.6186482906341553,0.6210041046142578,0.6090267896652222,0.6002696752548218,0.641438901424408,0.6401528120040894,0.6286975741386414,2.8611219704544055e-07,0.004928269889205694,-0.0017263644840568304,-0.009793254546821117,-0.01700303703546524,-0.02430797554552555,-0.03838237375020981,-0.04480915889143944,-0.04904087260365486,-0.034085024148225784,-0.04463958740234375,-0.04248945787549019,-0.0416332483291626,-0.04197477176785469,-0.046014897525310516,-0.030902430415153503,-0.021673113107681274,-0.050298746675252914,-0.04838882386684418,-0.03370356559753418,-0.023213326930999756,6,p
0.25359660387039185,0.29230695962905884,0.35105976462364197,0.4004032015800476,0.43832141160964966,0.3763004243373871,0.44072550535202026,0.47918325662612915,0.5116538405418396,0.37175869941711426,0.4158957600593567,0.41664254665374756,0.4158564805984497,0.36134690046310425,0.3899915814399719,0.36733508110046387,0.3504020571708679,0.3499356806278229,0.3779671788215637,0.35722509026527405,0.34252122044563293,0.5798549652099609,0.5339105129241943,0.5277297496795654,0.5453898310661316,0.5614246726036072,0.49833133816719055,0.5127725005149841,0.5210471749305725,0.5267131328582764,0.5288599729537964,0.5913211107254028,0.631812572479248,0.6520109176635742,0.5684767961502075,0.6261000633239746,0.6283989548683167,0.6157160997390747,0.6106058955192566,0.6527203917503357,0.6514065861701965,0.6390982270240784,2.684226103610854e-07,0.0014576289104297757,-0.00654089730232954,-0.015826743096113205,-0.023835500702261925,-0.024863051250576973,-0.04010385274887085,-0.047365400940179825,-0.052144039422273636,-0.034323226660490036,-0.047832295298576355,-0.047529395669698715,-0.047287467867136,-0.04241250455379486,-0.04960126802325249,-0.03554459288716316,-0.02626776322722435,-0.05126577988266945,-0.0522775836288929,-0.038669731467962265,-0.028534138575196266,7,p
0.25553905963897705,0.2925168573856354,0.349565714597702,0.3991781771183014,0.43714970350265503,0.3748602569103241,0.43694451451301575,0.47585299611091614,0.5086367726325989,0.3709709048271179,0.4160800278186798,0.4229520857334137,0.42647209763526917,0.3609180748462677,0.3930705785751343,0.37277963757514954,0.3547745943069458,0.35000473260879517,0.3783895969390869,0.3606567084789276,0.3461592495441437,0.5779651403427124,0.5301921367645264,0.5245406031608582,0.5424506068229675,0.5548698902130127,0.49592772126197815,0.5052585005760193,0.5053558945655823,0.5034811496734619,0.527410626411438,0.5886572599411011,0.6309139132499695,0.6543744206428528,0.5672097206115723,0.6248388886451721,0.6273840665817261,0.6153008937835693,0.609283983707428,0.6476967930793762,0.6463986039161682,0.636147141456604,3.141362583392038e-07,0.0016934373416006565,-0.006008655298501253,-0.014480344019830227,-0.021488597616553307,-0.02583298273384571,-0.040746789425611496,-0.04839788004755974,-0.05375680699944496,-0.03435015305876732,-0.046270158141851425,-0.046086251735687256,-0.046602874994277954,-0.04123805835843086,-0.046473510563373566,-0.032188355922698975,-0.023197289556264877,-0.04887573793530464,-0.04856580123305321,-0.034887541085481644,-0.024816254153847694,8,p
0.25461727380752563,0.28808480501174927,0.3439050614833832,0.3923240005970001,0.4298260509967804,0.36795732378959656,0.42861729860305786,0.46665796637535095,0.4985591173171997,0.3633657395839691,0.41158542037010193,0.42520883679389954,0.43463295698165894,0.35325804352760315,0.390413761138916,0.3709752857685089,0.3528844714164734,0.3422023355960846,0.3752285838127136,0.35807424783706665,0.34303030371665955,0.5668253302574158,0.5208845138549805,0.5135373473167419,0.5274819135665894,0.5383743643760681,0.4833402633666992,0.4858509600162506,0.4803190231323242,0.4740077257156372,0.512349545955658,0.5723813772201538,0.617186427116394,0.645091712474823,0.5506275296211243,0.6093321442604065,0.6129290461540222,0.6023567914962769,0.5918759107589722,0.632571816444397,0.6325574517250061,0.6228088140487671,3.74631753174981e-07,0.0027289558202028275,-0.005735928192734718,-0.015105901286005974,-0.02338162064552307,-0.02909397892653942,-0.045145586133003235,-0.05366212874650955,-0.059706415981054306,-0.038453079760074615,-0.05148325860500336,-0.051357708871364594,-0.05227092653512955,-0.045819707214832306,-0.05143604427576065,-0.03542812168598175,-0.02546820417046547,-0.05391683429479599,-0.05399036779999733,-0.03898245841264725,-0.027959968894720078,9,p
0.2526651620864868,0.28793853521347046,0.34434202313423157,0.3935256600379944,0.4318132996559143,0.3667050004005432,0.4268184304237366,0.46373412013053894,0.4952697455883026,0.36199384927749634,0.4111672639846802,0.423908531665802,0.43252456188201904,0.35158592462539673,0.3894038498401642,0.3693355321884155,0.351264625787735,0.3403944671154022,0.3741133213043213,0.3564195930957794,0.34158599376678467,0.559294581413269,0.5142561793327332,0.5075172781944275,0.5222140550613403,0.5318650007247925,0.47635161876678467,0.47960206866264343,0.47404277324676514,0.46733227372169495,0.5045329332351685,0.566694438457489,0.6119625568389893,0.6400121450424194,0.5424972176551819,0.6032595634460449,0.6063132882118225,0.5954811573028564,0.5837504267692566,0.6262309551239014,0.6260948777198792,0.6158297657966614,3.4694792816480913e-07,0.004098344128578901,-0.003940420225262642,-0.01292482390999794,-0.020941998809576035,-0.029900476336479187,-0.04481750354170799,-0.052276719361543655,-0.057593122124671936,-0.039501409977674484,-0.05047200247645378,-0.04906894266605377,-0.049558430910110474,-0.046811558306217194,-0.05039869621396065,-0.03392960503697395,-0.024337992072105408,-0.05470389127731323,-0.053379107266664505,-0.038103602826595306,-0.02735409326851368,10,p
