X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.4268133044242859,0.47919103503227234,0.5123141407966614,0.4940689206123352,0.4519844651222229,0.49986037611961365,0.5006345510482788,0.49715548753738403,0.49224528670310974,0.46635475754737854,0.4665568470954895,0.46845781803131104,0.4678708016872406,0.43570476770401,0.42699557542800903,0.4361998438835144,0.4444981813430786,0.40642330050468445,0.4122568964958191,0.424996942281723,0.4342607855796814,0.5602183938026428,0.5501648187637329,0.4953111410140991,0.4376917779445648,0.41909652948379517,0.3861967921257019,0.31129834055900574,0.2641183137893677,0.2253500074148178,0.383740097284317,0.29509761929512024,0.24351708590984344,0.19387777149677277,0.4005095958709717,0.34276121854782104,0.3893066644668579,0.42454853653907776,0.4298866391181946,0.3894232511520386,0.43048182129859924,0.46843451261520386,2.5346901111333864e-07,-0.012163827195763588,-0.015820179134607315,-0.021261081099510193,-0.02799941413104534,0.0023125375155359507,-0.0060525499284267426,-0.01578977145254612,-0.02398950420320034,-0.006594544742256403,-0.015525923110544682,-0.02930631674826145,-0.038838524371385574,-0.017769210040569305,-0.04315423220396042,-0.05617668852210045,-0.057910699397325516,-0.02932766079902649,-0.052583515644073486,-0.05589379742741585,-0.05399809405207634,1,u
0.4144744277000427,0.46613213419914246,0.4977000951766968,0.4735660254955292,0.4303501546382904,0.4797363579273224,0.47677186131477356,0.471402108669281,0.4650025963783264,0.44478222727775574,0.44305604696273804,0.44292184710502625,0.43992993235588074,0.4132193922996521,0.40123820304870605,0.41394418478012085,0.42721882462501526,0.38438376784324646,0.38360729813575745,0.3987228274345398,0.4126940965652466,0.5801987648010254,0.5613752603530884,0.5030336976051331,0.44974952936172485,0.4337294399738312,0.395077109336853,0.3170884847640991,0.26949793100357056,0.22841089963912964,0.39270567893981934,0.30303388833999634,0.24872446060180664,0.19759075343608856,0.4099562168121338,0.3582589626312256,0.40564292669296265,0.44217991828918457,0.4411551356315613,0.40805816650390625,0.4482477307319641,0.48457080125808716,2.641419030169345e-07,-0.013252347707748413,-0.01868714950978756,-0.025918005034327507,-0.03427628427743912,-0.003508580382913351,-0.016416432335972786,-0.027775170281529427,-0.03636100888252258,-0.0132317328825593,-0.027269266545772552,-0.0419909693300724,-0.051176659762859344,-0.02521132305264473,-0.05305320397019386,-0.06505841016769409,-0.0654582679271698,-0.03783503919839859,-0.06075417250394821,-0.06305394321680069,-0.060322921723127365,2,u
0.4034780263900757,0.45102763175964355,0.4757676124572754,0.44638776779174805,0.4062202274799347,0.4578070640563965,0.4567028284072876,0.4528197944164276,0.4484161138534546,0.4227755069732666,0.42057496309280396,0.4221072196960449,0.4223535656929016,0.391454815864563,0.37379205226898193,0.38523948192596436,0.3999406099319458,0.36350002884864807,0.3530060052871704,0.36818069219589233,0.38500750064849854,0.5913407206535339,0.5663485527038574,0.511368989944458,0.4666029214859009,0.4516220688819885,0.4067269265651703,0.3257472813129425,0.27401942014694214,0.23111046850681305,0.40430110692977905,0.3106401264667511,0.2537698745727539,0.2049541026353836,0.4243854284286499,0.36886298656463623,0.40798690915107727,0.4401510953903198,0.459737092256546,0.42379674315452576,0.45591646432876587,0.48697665333747864,3.8036222349546733e-07,-0.02131734788417816,-0.03211429342627525,-0.0435112789273262,-0.055308565497398376,-0.01668323390185833,-0.036537691950798035,-0.05123220011591911,-0.061305638402700424,-0.02478390745818615,-0.04549471288919449,-0.06216374412178993,-0.0717640221118927,-0.035930048674345016,-0.06859508156776428,-0.08033145219087601,-0.07960311323404312,-0.048463646322488785,-0.07354597747325897,-0.07601899653673172,-0.07287060469388962,3,u
0.39146482944488525,0.4338347911834717,0.4467962682247162,0.41675224900245667,0.37814804911613464,0.4324832558631897,0.427298367023468,0.42178094387054443,0.4150567650794983,0.39785856008529663,0.3917568027973175,0.3916454613208771,0.3899703323841095,0.36780357360839844,0.34257203340530396,0.35684195160865784,0.3732813000679016,0.3405473232269287,0.3244459629058838,0.3386863172054291,0.35647323727607727,0.6033540964126587,0.5688840746879578,0.504263162612915,0.464054673910141,0.4494691491127014,0.4056481122970581,0.32836341857910156,0.278302937746048,0.2360747754573822,0.40429556369781494,0.31364935636520386,0.2583368420600891,0.21281541883945465,0.42832377552986145,0.3663124442100525,0.4044696092605591,0.4409116506576538,0.4685143530368805,0.42908263206481934,0.4521794319152832,0.4808308184146881,3.6968773997614335e-07,-0.021094705909490585,-0.031320396810770035,-0.042536988854408264,-0.054152678698301315,-0.01431154366582632,-0.03408394008874893,-0.04883560165762901,-0.05915594846010208,-0.021834852173924446,-0.042893342673778534,-0.059091974049806595,-0.06868216395378113,-0.032656650990247726,-0.06520762294530869,-0.0774473249912262,-0.07734093070030212,-0.0449046865105629,-0.07094891369342804,-0.07565011829137802,-0.07425852864980698,4,u
0.37679705023765564,0.41707757115364075,0.4264446496963501,0.387029230594635,0.3470381200313568,0.41103196144104004,0.40312591195106506,0.3966690003871918,0.3901277780532837,0.37631872296333313,0.3675554394721985,0.3669019341468811,0.3659415543079376,0.3474928140640259,0.31915348768234253,0.33089160919189453,0.3471659719944,0.32186514139175415,0.3030662536621094,0.3157810568809509,0.33395734429359436,0.6033596992492676,0.5720061659812927,0.5093054175376892,0.46933379769325256,0.4487289488315582,0.4094507694244385,0.3317320644855499,0.28168487548828125,0.23949606716632843,0.40725311636924744,0.31793108582496643,0.262665331363678,0.21686209738254547,0.43029606342315674,0.3662431836128235,0.40681320428848267,0.442109078168869,0.4691087603569031,0.4334448277950287,0.4580647349357605,0.48405173420906067,3.9590517530996294e-07,-0.02578057162463665,-0.038045577704906464,-0.05025865510106087,-0.0621451660990715,-0.01813940517604351,-0.03864850476384163,-0.05381544679403305,-0.06457970291376114,-0.023254698142409325,-0.044228967279195786,-0.05974775552749634,-0.06911835819482803,-0.032337822020053864,-0.06489972770214081,-0.07637643069028854,-0.07611436396837234,-0.0434335358440876,-0.07053221762180328,-0.07643549144268036,-0.07599276304244995,5,u
0.4103720784187317,0.4576548933982849,0.4936123192310333,0.4973054528236389,0.4621615409851074,0.473104327917099,0.4757516384124756,0.4754098951816559,0.47043195366859436,0.44360485672950745,0.4394167363643646,0.4465125501155853,0.44717514514923096,0.4143661558628082,0.4245327115058899,0.44599437713623047,0.45253366231918335,0.3891913890838623,0.4164131283760071,0.4355686604976654,0.4401322901248932,0.5959068536758423,0.5811076164245605,0.5313026309013367,0.48215752840042114,0.4654358923435211,0.42602574825286865,0.3521184027194977,0.3057830333709717,0.26738137006759644,0.4273211658000946,0.33670899271965027,0.2832571864128113,0.23619535565376282,0.4446103274822235,0.3823017477989197,0.43003934621810913,0.46888041496276855,0.4736751317977905,0.4415126442909241,0.4814162850379944,0.5162202715873718,2.4280566890411137e-07,-0.013830707408487797,-0.021129826083779335,-0.030319739133119583,-0.03968249261379242,-0.011471536941826344,-0.025692539289593697,-0.039411112666130066,-0.05080375447869301,-0.02040749602019787,-0.03822636231780052,-0.05578083544969559,-0.06872691214084625,-0.030804160982370377,-0.06030915305018425,-0.07062912732362747,-0.07184487581253052,-0.042001623660326004,-0.07067491859197617,-0.0763348713517189,-0.07631459087133408,6,u
0.4019528925418854,0.4525746703147888,0.4873768389225006,0.4878518879413605,0.44943252205848694,0.46868836879730225,0.4718368649482727,0.47073546051979065,0.4680026173591614,0.4386635720729828,0.43726226687431335,0.4447888135910034,0.44899770617485046,0.4091838002204895,0.41270944476127625,0.4316820800304413,0.4414263963699341,0.38143190741539,0.3997410535812378,0.4178062677383423,0.4257241487503052,0.5986573100090027,0.5835320949554443,0.5344215631484985,0.48183971643447876,0.46344611048698425,0.4293367564678192,0.3527757525444031,0.3067537546157837,0.2682209610939026,0.42925572395324707,0.339228093624115,0.28723639249801636,0.23953181505203247,0.44682011008262634,0.3801202178001404,0.42517372965812683,0.4644205570220947,0.4765695333480835,0.43514344096183777,0.4708053171634674,0.5077913999557495,2.1737425015544432e-07,-0.01184643991291523,-0.01821608655154705,-0.02657858468592167,-0.036137521266937256,-0.00852745771408081,-0.02013603411614895,-0.031850896775722504,-0.042043231427669525,-0.018095744773745537,-0.03162861615419388,-0.04693210497498512,-0.058751434087753296,-0.029049647971987724,-0.05558648705482483,-0.0679003894329071,-0.07087400555610657,-0.040452584624290466,-0.06642096489667892,-0.07229762524366379,-0.0729488953948021,7,u
0.3974953889846802,0.4492722451686859,0.4826808273792267,0.4697209596633911,0.42923104763031006,0.46491891145706177,0.4700106084346771,0.46955251693725586,0.46627235412597656,0.4337407350540161,0.43638870120048523,0.4422032833099365,0.4445619583129883,0.40382853150367737,0.4009496569633484,0.4137093126773834,0.42030102014541626,0.37377312779426575,0.38469836115837097,0.40085533261299133,0.40843144059181213,0.6135194897651672,0.6048553586006165,0.5481643676757812,0.48702725768089294,0.46561506390571594,0.4452541768550873,0.37341463565826416,0.3255673050880432,0.28723207116127014,0.4418463706970215,0.3558577299118042,0.3036327362060547,0.2558576762676239,0.4570578634738922,0.39201948046684265,0.4296092391014099,0.4637264311313629,0.48419713973999023,0.4363723695278168,0.47310325503349304,0.5141156315803528,2.5615938170631125e-07,-0.012828283943235874,-0.01735066808760166,-0.023098943755030632,-0.030248766764998436,-0.003527726512402296,-0.013599129393696785,-0.024314813315868378,-0.0331103689968586,-0.011171991936862469,-0.02101868763566017,-0.035432904958724976,-0.04595786705613136,-0.020550983026623726,-0.045128948986530304,-0.059087686240673065,-0.06245185062289238,-0.030199676752090454,-0.05327519401907921,-0.057969022542238235,-0.05744278430938721,8,u
0.3914628028869629,0.43888014554977417,0.47072190046310425,0.4533086121082306,0.41291868686676025,0.45616820454597473,0.4653369188308716,0.469123899936676,0.4706811010837555,0.4243903160095215,0.4346465766429901,0.44461774826049805,0.4496975839138031,0.39458513259887695,0.38951319456100464,0.39947009086608887,0.4048501253128052,0.3633553385734558,0.37173402309417725,0.3850448727607727,0.3907698690891266,0.613664984703064,0.601982831954956,0.538715660572052,0.47322866320610046,0.44880515336990356,0.45168861746788025,0.3779640197753906,0.33073627948760986,0.2923269271850586,0.4398876428604126,0.3538966476917267,0.3042059540748596,0.2600539028644562,0.4489835500717163,0.3771858215332031,0.41235148906707764,0.4437585473060608,0.4723168611526489,0.42178821563720703,0.4580121636390686,0.4971577525138855,3.6666162372966937e-07,-0.015387719497084618,-0.019514596089720726,-0.023997705429792404,-0.02870728075504303,-0.004115554504096508,-0.013192732818424702,-0.021344322711229324,-0.028028270229697227,-0.009915953502058983,-0.019683461636304855,-0.031247863546013832,-0.038417164236307144,-0.01768442429602146,-0.04237700626254082,-0.05229262262582779,-0.05166696384549141,-0.02607356570661068,-0.04839066043496132,-0.05015288293361664,-0.04665262997150421,9,u
0.3778384029865265,0.42892464995384216,0.458071231842041,0.4399791955947876,0.40231451392173767,0.44752758741378784,0.45694807171821594,0.46029260754585266,0.4617347717285156,0.41590893268585205,0.4264472723007202,0.43555328249931335,0.44089046120643616,0.385748028755188,0.3806001543998718,0.38748887181282043,0.39194029569625854,0.3536491394042969,0.35994911193847656,0.3725488781929016,0.37979549169540405,0.5975121259689331,0.5859995484352112,0.521334707736969,0.4549292325973511,0.4299984276294708,0.44133779406547546,0.3694855570793152,0.3228943645954132,0.28485292196273804,0.4284788966178894,0.3471212387084961,0.2997714877128601,0.2566699981689453,0.43584901094436646,0.3675253987312317,0.39936694502830505,0.4263179898262024,0.4580886960029602,0.4060749113559723,0.4422380030155182,0.48354920744895935,3.161352708502818e-07,-0.011831670068204403,-0.013833418488502502,-0.016911059617996216,-0.020622676238417625,0.0011297708842903376,-0.007102649658918381,-0.01510191522538662,-0.021803131327033043,-0.0060017225332558155,-0.014373311772942543,-0.02595519833266735,-0.03358086571097374,-0.01521003246307373,-0.038640834391117096,-0.049758005887269974,-0.050438445061445236,-0.02476288005709648,-0.04593898728489876,-0.04835953935980797,-0.04577266052365303,10,u
