X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
0.557435112953289,2.9586066325122813,5.919458777080842,8.243809439887748,10.0,5.2802136932923265,5.762478292574465,5.967759315757304,6.149385172526194,3.533394244185808,3.3908367127406116,2.6221397631496313,2.208997655542035,1.8005011516930394,1.5242837529697777,1.2020706951715519,1.0840573497954433,0.20768484869303658,0.14075372886058,0.0,0.08573681657780827,14.874066501358547,14.984817217036172,13.647906397917133,13.02659329983112,13.125191217635821,8.67730154717797,4.665147255781895,2.113324056065365,0.0,8.030738946715202,6.879858384134901,9.819364349079674,11.843481014147025,8.178603712674525,7.3535830180443735,10.304681709680755,12.232288402307343,8.513239522655066,7.587210363855844,9.902888137729718,11.562368593299086,0.5002436637878418,l
0.6207018515888718,3.0475387788199972,5.949122041631546,8.264891597310848,10.0,5.189071710776939,5.642921119905998,5.843378801583341,6.022031579878739,3.4406169069640633,3.2206771579058606,2.5362696412623893,2.141352757036999,1.7369512706462422,1.4227478910656453,1.168965535416128,1.0670156876658043,0.2023442850403119,0.16904855792591902,0.0,0.003573593847826431,14.386375247315309,14.73001292885883,13.514252378187456,12.912252832811394,12.956891356130644,8.62519022565264,4.609297601531651,2.1045193215360127,0.0,7.900930409081924,6.8597571129937105,9.680148024537132,11.626475261590995,7.990237360271452,7.569508736633273,10.466691544761076,12.331044426537433,8.326938681204066,7.955685642013891,10.292391373867781,11.89921523355772,0.487885445356369,l
0.8210412155575894,3.377759671406567,6.165100341540728,8.308931401656361,10.0,5.213533644366066,5.305506321107812,5.331208191024697,5.369237523346057,3.3979730785543674,3.058216696058516,2.5383128334486678,2.2012608731239443,1.700497057094597,1.3062775781116294,1.2130972312133996,1.2045326695984104,0.1753424708499825,0.02579860258499453,0.0,0.15734200950956534,15.187639797307854,15.059181790447276,13.192516611975503,12.155009636061937,11.917873220676979,8.561063612890743,4.485991621462746,1.9810805783125356,0.0,8.13516306895551,7.099819928417825,9.992919912791779,12.159392370024777,8.456415236139325,7.900032740287667,10.760060569532186,12.715932614535198,8.888537922926385,8.319035500889196,10.597638978800664,12.24597554895789,0.4940508008003235,l
0.9354411502445937,3.4490641376359963,6.123322406645196,8.322340728683143,10.0,5.19264571641905,5.237102420208062,5.114731674159176,5.04257482357192,3.443118613070216,3.0303769366959545,2.608593108377902,2.4538457649220136,1.7793963380262512,1.3035504661891029,1.2673894641653936,1.347818474906308,0.31278761511304826,0.0,0.08433220995177085,0.39844865849755845,15.361738955833184,14.874048031551846,13.06826154687077,11.967206607413276,11.598986826983353,8.526537046311493,4.54899125280634,2.0619720974677778,0.0,8.197577430533775,7.045065598519762,9.871065852624296,11.909905600310374,8.573586949167938,7.849389026363853,10.621258060828918,12.516307093297653,9.076298146036512,8.366888701489613,10.531999859184944,12.146531393427269,0.5027629137039185,l
0.9880426982330005,3.4875755976051317,6.223782301226107,8.363704086635208,10.0,5.17165387115597,5.201894919889826,5.140874302190335,5.121882342742515,3.3876950535055967,2.9288728972216984,2.4664295937153082,2.1973654028698677,1.7356653010654637,1.219085390518928,1.1869755744224926,1.211789827812534,0.2492476678990972,0.0,0.04724493450758473,0.2774685360615731,15.10400828708207,14.822168105073906,13.020775607047478,11.890081599314604,11.540167498034638,8.442352485498901,4.5023458284256295,2.006622704297556,0.0,8.091670737492876,7.055594296662112,9.866051119069486,11.999887188038166,8.47368152022948,7.8425066204969465,10.649373308025801,12.628172467014814,8.972043320523046,8.27316519024194,10.508263494446838,12.200674967248228,0.4995509386062622,l
0.9364932478002416,3.381449405829036,6.1403563165522,8.342104888801996,10.0,5.073165518350744,5.134425732003527,5.065690187780566,5.037375558579797,3.3157325907852893,2.9194211597741573,2.4460548062027665,2.2127467262144678,1.6760344782934915,1.225429328143084,1.171052079643968,1.2480285794428045,0.22484608165232017,0.0,0.02899380679038982,0.2698363079877048,14.718092058108713,14.770401134248461,13.299705166892755,12.606701826812634,12.550294340685255,8.305046304081158,4.466649717623345,1.990221593543217,0.0,7.816654149421258,6.94201348069031,9.788695523081643,11.859603560174515,8.115614847216046,7.684205035762603,10.50615217444432,12.4015508009882,8.614958466940793,8.173652067752888,10.430492812280349,12.030601655778062,0.49630141258239746,l
0.7343934728912381,3.254061559388545,6.080802790383696,8.311858446975291,10.0,5.123634221415503,5.187446831708346,5.152453080487465,5.13977245901056,3.3595890619935203,2.9464083470367317,2.3802713114834244,2.013231722697864,1.705021601094615,1.2253977526745061,1.122094946300347,1.0986834371218577,0.2263338013331562,0.035503608073515255,0.0,0.1684005353092596,14.78023846302751,14.875068161648809,13.490817467056152,12.795872651800412,12.812358636030359,8.51795971682396,4.634432636661304,2.07053272211287,0.0,7.980430172144876,6.992462132192685,9.885681785950256,12.044654637965975,8.239294825699167,7.74788545416997,10.61737305428222,12.580130051359898,8.694603244248192,8.206005253547364,10.453551305531295,12.10434795778253,0.4944523870944977,l
0.7271202331090794,3.2063791731532065,6.052685622646908,8.272086462977096,10.0,5.302092012602692,5.346861083759368,5.3075519045385615,5.34181776027558,3.5641567578455486,3.035802781758037,2.427148853039684,2.1306228807262384,1.8707731707446966,1.2950697336318326,1.1363742976243707,1.1820954210226704,0.38646353884311135,0.0765679807978723,0.0,0.2001750025223913,14.541962559761341,14.709662367257106,13.38335510651276,12.621831499009538,12.547834059264048,8.5337439779048,4.598105919423113,2.054702368406865,0.0,7.904773765029567,6.833924371742185,9.651882280235885,11.699208979552472,8.081746050679383,7.475550678324455,10.342593628136855,12.265988659562241,8.502605668497162,7.956771137803106,10.234010063739351,11.870169839554029,0.4970484673976898,l
0.5106451970767143,3.0549508007152366,5.9761107462754035,8.309527803455074,10.0,5.2126042904679135,5.5493488872312655,5.621825780639359,5.63136405329298,3.4604887390683126,3.096820902944581,2.52457622052415,2.2688745968466297,1.742621148256938,1.3126683399539119,1.1546113250555283,1.196098126727269,0.15794994354960556,0.06864054185240571,0.0,0.12326923626006916,14.75223764247925,14.755521163841768,13.500682133717838,13.123347829604276,13.234281182448388,8.482019002785044,4.519300949009056,2.0794155629395132,0.0,7.929959128486808,6.981996993674462,9.835173324720039,11.622664060074165,8.08960250951448,7.70600750570155,10.498110041983866,12.207346492402099,8.392703652679579,7.863072251746155,10.113729848279899,11.639267554645052,0.505315899848938,l
0.5006147235586104,2.9138851028273436,5.9823486653135864,8.291461714117165,10.0,5.466235369451688,6.054012962812193,6.225903260041585,6.3601707073469385,3.760588986436872,3.603328358999002,2.693018148225595,2.187526991370862,2.0666492984805154,1.7714406873422062,1.2695908571480994,1.0455027858701285,0.5173114121818653,0.45243335797011647,0.08953949757460049,0.0,13.844633942542869,14.472620008882854,13.42210688477439,12.816677512843684,12.534114410971949,8.383463656996497,4.521511958432651,2.0878717522086823,0.0,7.52631370828172,6.342918054281291,9.203000373269274,11.126745355671686,7.492528233690609,6.887560500897699,9.824220171092787,11.646126376007372,7.656165991525593,7.0195597020548455,9.37309072174505,10.942681545601864,0.5035505294799805,l
