X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.3942507803440094,0.34381985664367676,0.3356837332248688,0.3603469431400299,0.38839399814605713,0.3400513827800751,0.3606930375099182,0.36890318989753723,0.3686177134513855,0.3827972412109375,0.40257251262664795,0.4036960005760193,0.3956136703491211,0.42071378231048584,0.4309007227420807,0.4269759953022003,0.4185234010219574,0.45158007740974426,0.461224228143692,0.46785399317741394,0.46885547041893005,0.6886751651763916,0.6237095594406128,0.5445152521133423,0.4857899248600006,0.46116435527801514,0.5196459293365479,0.40973320603370667,0.4291769564151764,0.46567511558532715,0.5273921489715576,0.4141310155391693,0.43676358461380005,0.4713584780693054,0.5374907851219177,0.4378741979598999,0.45995885133743286,0.4895998537540436,0.5443500876426697,0.45417577028274536,0.4060688614845276,0.3668069839477539,-4.200191767722572e-07,0.004298267886042595,0.0033425139263272285,0.004061542917042971,0.007520325947552919,-0.03629047051072121,-0.043223533779382706,-0.0318182110786438,-0.0189877487719059,-0.03827616572380066,-0.04431140050292015,-0.03272309899330139,-0.022155601531267166,-0.03735334426164627,-0.04087963327765465,-0.03035459667444229,-0.02178918570280075,-0.03476474806666374,-0.04129603132605553,-0.04195661097764969,-0.04113166779279709,1,j2
0.3898158073425293,0.342549592256546,0.3294104337692261,0.35318228602409363,0.3817287087440491,0.3232121765613556,0.3444584608078003,0.3562873899936676,0.35865190625190735,0.3630847930908203,0.3835494816303253,0.3892441391944885,0.38344109058380127,0.40247103571891785,0.41298672556877136,0.41605913639068604,0.411260724067688,0.4358333349227905,0.43659618496894836,0.4384750723838806,0.4369661509990692,0.6779900193214417,0.6230785846710205,0.5446469187736511,0.48278337717056274,0.46051833033561707,0.5221874117851257,0.41491296887397766,0.4385172724723816,0.4716624617576599,0.5248873829841614,0.4152252972126007,0.4434497058391571,0.47996461391448975,0.52791827917099,0.4337203800678253,0.4617099165916443,0.49365636706352234,0.5292825698852539,0.44422096014022827,0.3988357186317444,0.3602463901042938,-3.7915745565442194e-07,0.0036070107016712427,8.815121691441163e-05,-0.0029309908859431744,-0.002804836491122842,-0.02962126024067402,-0.0382525809109211,-0.03130793198943138,-0.022019051015377045,-0.03349318727850914,-0.04308108612895012,-0.03792717680335045,-0.031119991093873978,-0.034802407026290894,-0.03956196457147598,-0.033133357763290405,-0.027105631306767464,-0.03481641411781311,-0.037344466894865036,-0.037475354969501495,-0.03748534992337227,2,j2
0.412041574716568,0.360291063785553,0.3441460132598877,0.36309587955474854,0.3892202377319336,0.3428457975387573,0.35161450505256653,0.3620406687259674,0.3661313056945801,0.3834156394004822,0.3919321894645691,0.39743679761886597,0.3947092294692993,0.4214690327644348,0.42277881503105164,0.4260040521621704,0.4234463572502136,0.4524167478084564,0.4495469629764557,0.44792577624320984,0.44242262840270996,0.6771314144134521,0.6236994862556458,0.5510966777801514,0.4888521134853363,0.46287935972213745,0.5239933133125305,0.42062243819236755,0.4397661089897156,0.47265177965164185,0.5219174027442932,0.4166274964809418,0.44362905621528625,0.4790298044681549,0.5240433216094971,0.4321210980415344,0.45958179235458374,0.49200308322906494,0.5259996056556702,0.44103702902793884,0.3946281373500824,0.35507655143737793,-4.000880835519638e-07,0.005057132802903652,0.0030836211517453194,0.002101236954331398,0.0038407016545534134,-0.030288681387901306,-0.03692607581615448,-0.028296982869505882,-0.018307005986571312,-0.033835552632808685,-0.04049313813447952,-0.032591454684734344,-0.0251132994890213,-0.03452950716018677,-0.03784617781639099,-0.029881654307246208,-0.023869920521974564,-0.03371834382414818,-0.03858483210206032,-0.039719969034194946,-0.04038093611598015,3,j2
0.4151270091533661,0.3619762659072876,0.3467566668987274,0.3649437725543976,0.3924064040184021,0.3442133665084839,0.3516710102558136,0.36126381158828735,0.36571571230888367,0.38393592834472656,0.3913446366786957,0.3952910900115967,0.39291590452194214,0.4223431348800659,0.4219605028629303,0.42337098717689514,0.42030957341194153,0.45435571670532227,0.44973137974739075,0.4470830261707306,0.44077882170677185,0.6842431426048279,0.6253854036331177,0.5536822080612183,0.4932275712490082,0.4694543778896332,0.5224984288215637,0.424074649810791,0.4420374035835266,0.4717206358909607,0.5190545916557312,0.419159859418869,0.44483324885368347,0.47804319858551025,0.5203806161880493,0.43184536695480347,0.45790785551071167,0.4884924292564392,0.5222932696342468,0.4375445246696472,0.3936885893344879,0.35719916224479675,-4.298728413232311e-07,0.009798767045140266,0.010706880129873753,0.01184320542961359,0.015351730398833752,-0.023206673562526703,-0.025114038959145546,-0.012904017232358456,-0.0008450444438494742,-0.02779710479080677,-0.029807088896632195,-0.019612494856119156,-0.011087696067988873,-0.029023783281445503,-0.029016757383942604,-0.02035415731370449,-0.014286424964666367,-0.028286587446928024,-0.030123217031359673,-0.029232660308480263,-0.028503526002168655,4,j2
0.40928158164024353,0.3624412715435028,0.349751353263855,0.37267541885375977,0.40309903025627136,0.3433004915714264,0.3595726490020752,0.3711046576499939,0.3729664385318756,0.3828684985637665,0.3967408835887909,0.4048166275024414,0.39948707818984985,0.421806663274765,0.428874135017395,0.43484213948249817,0.43088239431381226,0.4554375410079956,0.4575178623199463,0.46003663539886475,0.4574931561946869,0.6623973846435547,0.6002667546272278,0.5279211401939392,0.46958813071250916,0.447173535823822,0.4980512857437134,0.4081697463989258,0.4342062473297119,0.46610790491104126,0.5002472996711731,0.4096617102622986,0.43957895040512085,0.4740379750728607,0.5054856538772583,0.4286014139652252,0.4579041302204132,0.4884357154369354,0.5105945467948914,0.430294930934906,0.3864946663379669,0.34867939352989197,-3.8964145687714336e-07,0.008541311137378216,0.00767408637329936,0.005253124050796032,0.0051447609439492226,-0.01375823374837637,-0.020251566544175148,-0.016001040115952492,-0.009076986461877823,-0.02071675844490528,-0.027106305584311485,-0.023940060287714005,-0.01906798966228962,-0.02559218555688858,-0.029381901025772095,-0.024662980809807777,-0.01942586712539196,-0.028955362737178802,-0.030206095427274704,-0.028951706364750862,-0.027520788833498955,5,j2
0.41892242431640625,0.3743721544742584,0.3631272614002228,0.38572007417678833,0.41579708456993103,0.36364373564720154,0.38185372948646545,0.39039522409439087,0.3901391625404358,0.4045775532722473,0.4190559685230255,0.42303553223609924,0.4158117175102234,0.44265016913414,0.45111051201820374,0.45199501514434814,0.44567954540252686,0.47427135705947876,0.4886505603790283,0.49790579080581665,0.5012328624725342,0.6516242027282715,0.5868793725967407,0.5147442817687988,0.4604454040527344,0.4419422745704651,0.4791785180568695,0.3929089605808258,0.4206268787384033,0.45341116189956665,0.48570337891578674,0.4009297490119934,0.4309232532978058,0.46220627427101135,0.49719467759132385,0.42163580656051636,0.449693888425827,0.47950226068496704,0.5082268714904785,0.4324389100074768,0.38790178298950195,0.34949594736099243,-3.6756864574272186e-07,0.009365479461848736,0.009690476581454277,0.008630931377410889,0.010233084671199322,-0.012477792799472809,-0.017011886462569237,-0.010490513406693935,-0.0025024833157658577,-0.019081270322203636,-0.02246956154704094,-0.016163397580385208,-0.010094872675836086,-0.0236958134919405,-0.026021525263786316,-0.019293125718832016,-0.013244726695120335,-0.026807673275470734,-0.03023463487625122,-0.030600201338529587,-0.029921120032668114,6,j2
0.42001909017562866,0.3752749562263489,0.3651549220085144,0.3874792754650116,0.41619327664375305,0.3636225461959839,0.38150888681411743,0.3923310339450836,0.3925693929195404,0.4032707214355469,0.4197714030742645,0.4240120053291321,0.4167589545249939,0.4413835108280182,0.4526120126247406,0.45289817452430725,0.4460048973560333,0.4736874997615814,0.48833125829696655,0.4980238676071167,0.5021582245826721,0.6481443643569946,0.5869519114494324,0.513992965221405,0.4587380588054657,0.4381949305534363,0.4812760651111603,0.3936356008052826,0.4200533628463745,0.4529832899570465,0.4870489537715912,0.4003477692604065,0.43010106682777405,0.4609086513519287,0.49767038226127625,0.42036116123199463,0.4491426646709442,0.4794618785381317,0.5078696608543396,0.4317700266838074,0.3872729241847992,0.34778472781181335,-3.461984761088388e-07,0.008408782072365284,0.008118455298244953,0.0071287923492491245,0.008844420313835144,-0.016465794295072556,-0.021534942090511322,-0.01459531020373106,-0.005977188237011433,-0.022388482466340065,-0.02602095529437065,-0.018978912383317947,-0.012451108545064926,-0.026240266859531403,-0.028674455359578133,-0.022007621824741364,-0.016204675659537315,-0.028552744537591934,-0.03216021507978439,-0.03329944983124733,-0.03346598520874977,7,j2
0.42032697796821594,0.3758060038089752,0.3658596873283386,0.3881189227104187,0.4157562553882599,0.3646180033683777,0.3832426965236664,0.39269253611564636,0.3925905227661133,0.40360018610954285,0.42156797647476196,0.4249408543109894,0.4179082214832306,0.4412316679954529,0.4535469114780426,0.45363545417785645,0.44701430201530457,0.4735669493675232,0.4881865084171295,0.49743232131004333,0.5012415647506714,0.6526936888694763,0.5877783894538879,0.5151840448379517,0.46088433265686035,0.44178399443626404,0.4818422496318817,0.39345768094062805,0.41964995861053467,0.45216134190559387,0.48791229724884033,0.3992342948913574,0.4290279746055603,0.4606519937515259,0.49928879737854004,0.4207053780555725,0.44872647523880005,0.47857901453971863,0.5109573006629944,0.43257611989974976,0.3876308798789978,0.3477610945701599,-3.7411348330351757e-07,0.010445680469274521,0.011015081778168678,0.010638142935931683,0.012520951218903065,-0.016116201877593994,-0.020912611857056618,-0.013919572345912457,-0.005295588169246912,-0.02267754264175892,-0.02570478245615959,-0.018307697027921677,-0.011628100648522377,-0.02683868259191513,-0.028063934296369553,-0.021169936284422874,-0.01563064195215702,-0.029268136247992516,-0.03210190683603287,-0.0328545980155468,-0.032913848757743835,8,j2
0.42081308364868164,0.3752289414405823,0.36427685618400574,0.3847481608390808,0.4114065170288086,0.3642154932022095,0.3829348087310791,0.39170515537261963,0.3918013572692871,0.4034269154071808,0.42145758867263794,0.4238443374633789,0.4170800745487213,0.4410467743873596,0.4533516764640808,0.4528377950191498,0.4466869831085205,0.47337621450424194,0.4885500967502594,0.49821341037750244,0.5025714635848999,0.6498767733573914,0.5873078107833862,0.5140793919563293,0.4600490927696228,0.4411733150482178,0.48298656940460205,0.39285409450531006,0.4177180528640747,0.45087385177612305,0.4887489974498749,0.39933905005455017,0.42871907353401184,0.45980775356292725,0.49983978271484375,0.41960421204566956,0.44789665937423706,0.4782952666282654,0.5110230445861816,0.4324730932712555,0.3873177468776703,0.34786754846572876,-3.880725216731662e-07,0.012264072895050049,0.014495096169412136,0.01573992520570755,0.019055534154176712,-0.014980413019657135,-0.01916857622563839,-0.011612764559686184,-0.002426709281280637,-0.02143121138215065,-0.022912586107850075,-0.013899189420044422,-0.006230597384274006,-0.025387408211827278,-0.025084035471081734,-0.017095334827899933,-0.011118331924080849,-0.027450907975435257,-0.030448228120803833,-0.031576208770275116,-0.03180365264415741,9,j2
0.41506126523017883,0.3686662018299103,0.35866090655326843,0.3813583552837372,0.41127777099609375,0.36154741048812866,0.37916991114616394,0.38553762435913086,0.3847152590751648,0.4016668200492859,0.41653749346733093,0.4189833700656891,0.4118083119392395,0.43951499462127686,0.4489245116710663,0.44843363761901855,0.442214697599411,0.4710860252380371,0.4871138334274292,0.49705272912979126,0.5017697215080261,0.6569755673408508,0.5927487015724182,0.5163883566856384,0.45537659525871277,0.4305146336555481,0.48346564173698425,0.3966076672077179,0.42494508624076843,0.45811012387275696,0.4904186725616455,0.40595677495002747,0.436160683631897,0.4684971868991852,0.500609278678894,0.42742446064949036,0.45603474974632263,0.4863392412662506,0.5093493461608887,0.435666561126709,0.39272603392601013,0.35641130805015564,-3.669605064260395e-07,0.005740139167755842,0.004468254745006561,0.0022934931330382824,0.0031793361995369196,-0.014393376186490059,-0.020944170653820038,-0.0160635095089674,-0.008713590912520885,-0.019687987864017487,-0.025465527549386024,-0.0207079891115427,-0.014935740269720554,-0.0234459787607193,-0.02719888463616371,-0.021808743476867676,-0.016070926561951637,-0.0260308850556612,-0.028067125007510185,-0.02810586802661419,-0.027298085391521454,10,j2
