X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.48764610290527344,0.5483444929122925,0.5945113897323608,0.6069690585136414,0.5815932750701904,0.5653490424156189,0.565460741519928,0.5635499954223633,0.5592095255851746,0.5345855355262756,0.554400622844696,0.5567325353622437,0.5493291020393372,0.5055127739906311,0.5309075713157654,0.5379607677459717,0.5300341248512268,0.4811691641807556,0.5097953081130981,0.5157750844955444,0.5043872594833374,0.7394787669181824,0.7119103074073792,0.643402099609375,0.5776896476745605,0.5275655388832092,0.5576151013374329,0.46341580152511597,0.41203057765960693,0.3581421673297882,0.5509073138237,0.49003592133522034,0.5604490041732788,0.5919185876846313,0.5634738802909851,0.5303716659545898,0.6038851141929626,0.6258013844490051,0.5887566208839417,0.5715985298156738,0.6150442957878113,0.622301459312439,7.094810428043274e-08,-0.014954005368053913,-0.024499904364347458,-0.03462432324886322,-0.04338580742478371,-0.010938622988760471,-0.02725503407418728,-0.04133939370512962,-0.05389068275690079,-0.017043571919202805,-0.04053715616464615,-0.049695368856191635,-0.051565900444984436,-0.024659371003508568,-0.04977649077773094,-0.04337659850716591,-0.033361077308654785,-0.033798836171627045,-0.05262036994099617,-0.04516378045082092,-0.036255791783332825,1,1
0.4608011245727539,0.5242222547531128,0.5723745226860046,0.5904720425605774,0.5649245977401733,0.5438927412033081,0.544136106967926,0.5421397686004639,0.5387158989906311,0.5139508843421936,0.5343805551528931,0.5339455604553223,0.5239251852035522,0.4857707619667053,0.5157065987586975,0.5208276510238647,0.5123164057731628,0.4627736508846283,0.4949933886528015,0.5025740265846252,0.492795467376709,0.7319943904876709,0.7059443593025208,0.6341449618339539,0.5716413259506226,0.522250235080719,0.551361620426178,0.4584871232509613,0.4030664563179016,0.3478050231933594,0.5448155999183655,0.4821646213531494,0.5461432933807373,0.5781720876693726,0.5553915500640869,0.5227707624435425,0.5969492197036743,0.6230828762054443,0.5801905989646912,0.5613908767700195,0.6091771125793457,0.6261352300643921,-7.536437585109468e-10,-0.012590783648192883,-0.017863735556602478,-0.02371135726571083,-0.028379792347550392,-0.009140086360275745,-0.023633606731891632,-0.03640101104974747,-0.047779299318790436,-0.016659405082464218,-0.03813375532627106,-0.046886902302503586,-0.04861227422952652,-0.025620924308896065,-0.05054784193634987,-0.04651041701436043,-0.03781065344810486,-0.035922519862651825,-0.05529649928212166,-0.04930149391293526,-0.04130413755774498,2,1
0.46404069662094116,0.525931179523468,0.5686163306236267,0.5886598825454712,0.565329909324646,0.5213144421577454,0.526818037033081,0.5302181243896484,0.5287109613418579,0.4909844696521759,0.5425829887390137,0.5435874462127686,0.5283163785934448,0.4686574339866638,0.5240771174430847,0.5265807509422302,0.5122367739677429,0.45480817556381226,0.5039699673652649,0.508150577545166,0.49369972944259644,0.7476513981819153,0.7103003263473511,0.6436975002288818,0.5898351669311523,0.5559720993041992,0.5386376976966858,0.4533383846282959,0.4008798897266388,0.3504588007926941,0.5385944247245789,0.5077405571937561,0.5706092119216919,0.5963576436042786,0.5597823858261108,0.5484105348587036,0.6094708442687988,0.6280609965324402,0.594947099685669,0.5803560018539429,0.6193724274635315,0.6353657841682434,5.931235591560835e-08,-0.008360687643289566,-0.016604235395789146,-0.026214996352791786,-0.03434984013438225,-0.01606927439570427,-0.03590567409992218,-0.05016820505261421,-0.06052412837743759,-0.025355078279972076,-0.047525323927402496,-0.050510916858911514,-0.04808090999722481,-0.03582116216421127,-0.061280738562345505,-0.05304744839668274,-0.041225507855415344,-0.04705330356955528,-0.060928285121917725,-0.04963503032922745,-0.038602277636528015,3,1
0.46092489361763,0.5313570499420166,0.5739079117774963,0.5936964154243469,0.5708978772163391,0.5196810364723206,0.5229690074920654,0.5267949104309082,0.5280160307884216,0.49000173807144165,0.5517628788948059,0.5512051582336426,0.5328735113143921,0.46941301226615906,0.5331655740737915,0.5337539315223694,0.5165591835975647,0.46014291048049927,0.5172770023345947,0.5196009874343872,0.5022082328796387,0.7545133233070374,0.7188934087753296,0.6457118988037109,0.5894527435302734,0.5630355477333069,0.547634482383728,0.4618593752384186,0.40738657116889954,0.3545818030834198,0.5456735491752625,0.517920732498169,0.5776673555374146,0.601391613483429,0.5679075121879578,0.5570228695869446,0.616138219833374,0.6323805451393127,0.6034440398216248,0.5899609923362732,0.6273066997528076,0.6419128179550171,7.451507144651259e-08,-0.0012897984124720097,-0.004531176295131445,-0.009872295893728733,-0.014697305858135223,-0.010962819680571556,-0.0275660939514637,-0.040781304240226746,-0.05117807537317276,-0.022396838292479515,-0.04163004830479622,-0.044200748205184937,-0.04173515737056732,-0.034030981361866,-0.0554848350584507,-0.047089241445064545,-0.035847391933202744,-0.04590471088886261,-0.055542025715112686,-0.04298144578933716,-0.03212101384997368,4,1
0.46781104803085327,0.5283631086349487,0.5687236189842224,0.5849226117134094,0.5601492524147034,0.5233889222145081,0.5247721672058105,0.5281378030776978,0.5263133645057678,0.491984099149704,0.5408121347427368,0.5435282588005066,0.530060887336731,0.4679020047187805,0.5204511880874634,0.5242075324058533,0.510004460811615,0.45225152373313904,0.5016658902168274,0.5059823989868164,0.4910455346107483,0.7551309466362,0.7176105976104736,0.6482779383659363,0.5906690359115601,0.5569750666618347,0.5468311905860901,0.46329787373542786,0.4094785451889038,0.3578920364379883,0.5448843240737915,0.5137906670570374,0.5790492296218872,0.6052517294883728,0.5655143857002258,0.5537712574005127,0.6158698201179504,0.6335254907608032,0.5993005037307739,0.5849257111549377,0.6248700618743896,0.6394619345664978,1.0707516651109472e-07,-0.0066156345419585705,-0.014909542165696621,-0.025326214730739594,-0.035167403519153595,-0.013206405565142632,-0.03141022473573685,-0.04457947984337807,-0.054625481367111206,-0.023154720664024353,-0.04529830813407898,-0.04815809801220894,-0.04512377083301544,-0.03396466001868248,-0.05997616425156593,-0.051865220069885254,-0.03976563364267349,-0.04515072703361511,-0.060297537595033646,-0.04923294112086296,-0.03793245181441307,5,1
0.4746103882789612,0.5239686965942383,0.5649187564849854,0.5748099088668823,0.5444204211235046,0.531732439994812,0.5333622694015503,0.5341669321060181,0.5303224325180054,0.4982835650444031,0.5294328927993774,0.5342473983764648,0.5247739553451538,0.4693428874015808,0.5046935677528381,0.5130427479743958,0.5040461421012878,0.4444107711315155,0.4813636243343353,0.4889669418334961,0.47776636481285095,0.7511299252510071,0.7172895669937134,0.6501551270484924,0.5891025066375732,0.5528712272644043,0.5528293251991272,0.46909093856811523,0.4147588014602661,0.3618777394294739,0.5520317554473877,0.5047338008880615,0.5704679489135742,0.5964266061782837,0.5679027438163757,0.5374361276626587,0.6094648241996765,0.6323408484458923,0.5943291783332825,0.5734167695045471,0.6210358142852783,0.6375914812088013,1.666046927084608e-07,-0.014263033866882324,-0.02491920441389084,-0.0362393893301487,-0.0469144843518734,-0.015944205224514008,-0.03243987634778023,-0.045670412480831146,-0.05737577751278877,-0.02327776327729225,-0.04883480444550514,-0.05723981186747551,-0.057863976806402206,-0.03160080313682556,-0.06019097939133644,-0.05356880649924278,-0.042163122445344925,-0.04096110537648201,-0.06056928634643555,-0.051545750349760056,-0.04093495011329651,6,1
0.46674519777297974,0.5113706588745117,0.5432028770446777,0.5451343059539795,0.5123389363288879,0.525886595249176,0.5289967656135559,0.5301164388656616,0.5248739719390869,0.490933358669281,0.5072298645973206,0.5096603035926819,0.5039972066879272,0.45845890045166016,0.4753553867340088,0.4835572838783264,0.4778687059879303,0.42697447538375854,0.44733360409736633,0.4571600556373596,0.4495891034603119,0.7253057956695557,0.6938158273696899,0.6237106919288635,0.5605246424674988,0.5235730409622192,0.5342777967453003,0.4493327736854553,0.3969830870628357,0.3461657166481018,0.5363554358482361,0.4876161515712738,0.5645647644996643,0.5913742780685425,0.551580548286438,0.5248715877532959,0.5989299416542053,0.6172728538513184,0.5751506686210632,0.5479042530059814,0.5933998823165894,0.6076859831809998,2.743724714093787e-08,-0.016827095299959183,-0.025920869782567024,-0.03478390723466873,-0.042462464421987534,-0.014730110764503479,-0.030370689928531647,-0.040235135704278946,-0.048830993473529816,-0.019715601578354836,-0.04221051558852196,-0.04457299783825874,-0.040481314063072205,-0.026729373261332512,-0.054140590131282806,-0.04442336782813072,-0.030582468956708908,-0.03510890528559685,-0.05213090777397156,-0.04032916575670242,-0.028079906478524208,7,1
0.461399108171463,0.5031380653381348,0.5328464508056641,0.5267845392227173,0.49612709879875183,0.5224901437759399,0.5260841250419617,0.5263423323631287,0.5222557187080383,0.48642539978027344,0.493889182806015,0.4991360604763031,0.49691101908683777,0.4516626000404358,0.45803290605545044,0.4691794216632843,0.4691476821899414,0.4177039861679077,0.4289165735244751,0.4404810070991516,0.4399065673351288,0.7169210910797119,0.6853252053260803,0.6172783374786377,0.560061514377594,0.5226950645446777,0.5228122472763062,0.4379306435585022,0.3858393430709839,0.3376005291938782,0.5275185704231262,0.4849587678909302,0.5552258491516113,0.5869542956352234,0.5449775457382202,0.5215961337089539,0.5896925926208496,0.6138734221458435,0.5693786144256592,0.5396263003349304,0.5820144414901733,0.601954996585846,-2.002875909568047e-08,-0.014452437870204449,-0.021926498040556908,-0.030105402693152428,-0.03809960559010506,-0.01246887817978859,-0.02830466255545616,-0.0402807779610157,-0.05033561959862709,-0.01781502366065979,-0.041131772100925446,-0.04748254269361496,-0.04709024727344513,-0.024892646819353104,-0.05114176496863365,-0.045076463371515274,-0.03464886173605919,-0.033151693642139435,-0.04904074966907501,-0.03915233537554741,-0.02891331911087036,8,1
0.44857653975486755,0.4920578896999359,0.5203173756599426,0.5109503269195557,0.48366159200668335,0.5178316831588745,0.5208114385604858,0.5186524987220764,0.5120736956596375,0.48094823956489563,0.4844532310962677,0.48787015676498413,0.49081289768218994,0.4457554221153259,0.44738081097602844,0.45771852135658264,0.46341222524642944,0.4117368459701538,0.4184599220752716,0.42999202013015747,0.4304567873477936,0.7197571396827698,0.6897302865982056,0.6215466260910034,0.5593623518943787,0.5145106911659241,0.5256314873695374,0.4380688965320587,0.38741281628608704,0.33600109815597534,0.5300898551940918,0.48187631368637085,0.5533373355865479,0.5758857727050781,0.5455611348152161,0.5204557180404663,0.5935570597648621,0.6076005101203918,0.5687494874000549,0.5385837554931641,0.5854677557945251,0.6002393364906311,-5.475187236925194e-08,-0.02074740268290043,-0.028406482189893723,-0.03421654552221298,-0.03802325949072838,-0.018341952934861183,-0.0351128987967968,-0.045485660433769226,-0.05407430976629257,-0.02118793874979019,-0.039684608578681946,-0.04121372103691101,-0.03917955607175827,-0.02715313993394375,-0.05323752388358116,-0.046489305794239044,-0.036384567618370056,-0.0348154678940773,-0.05077004432678223,-0.040478914976119995,-0.03055628389120102,9,1
0.4403255879878998,0.4807779788970947,0.5068573355674744,0.49017333984375,0.45723360776901245,0.5032978653907776,0.5005839467048645,0.4940311312675476,0.4864276051521301,0.4654209315776825,0.46171027421951294,0.4661727249622345,0.4758322536945343,0.43168315291404724,0.42403924465179443,0.4374888241291046,0.45164331793785095,0.3996211290359497,0.3957558572292328,0.4088934659957886,0.41699543595314026,0.716380774974823,0.6849895715713501,0.618509829044342,0.5573462843894958,0.518677830696106,0.5142877697944641,0.4275386929512024,0.37963271141052246,0.32977521419525146,0.5207724571228027,0.48686420917510986,0.5624400973320007,0.5817736387252808,0.5376942157745361,0.5214526057243347,0.594342827796936,0.6073482632637024,0.5605108737945557,0.5389209985733032,0.5858472585678101,0.599675178527832,-4.032731837355641e-08,-0.024841001257300377,-0.034804485738277435,-0.04229707270860672,-0.046831175684928894,-0.022050021216273308,-0.04387444257736206,-0.05697382241487503,-0.06667523086071014,-0.023161623626947403,-0.0452306866645813,-0.047457147389650345,-0.04584571719169617,-0.028294499963521957,-0.05633285641670227,-0.04928770288825035,-0.03908896446228027,-0.0357346311211586,-0.05213575065135956,-0.042785048484802246,-0.03338433429598808,10,1
