X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.09173200279474258,0.15019530057907104,0.1764344722032547,0.1448807269334793,0.11462199687957764,0.19150802493095398,0.20213288068771362,0.1770826131105423,0.1636831909418106,0.14671039581298828,0.15959478914737701,0.14385393261909485,0.13740959763526917,0.1035173162817955,0.10347175598144531,0.10171864926815033,0.10827969014644623,0.06384759396314621,0.06905480474233627,0.07191700488328934,0.07985283434391022,0.580909013748169,0.5492724776268005,0.46667301654815674,0.38953837752342224,0.340948224067688,0.41315096616744995,0.36229586601257324,0.40862661600112915,0.45825716853141785,0.4007768929004669,0.33969199657440186,0.40118199586868286,0.4572943150997162,0.40044617652893066,0.37535545229911804,0.4546400010585785,0.5072981119155884,0.4128027558326721,0.3979758620262146,0.45526063442230225,0.49455544352531433,-1.8902010623378374e-08,-0.020956089720129967,-0.0354752279818058,-0.05050420016050339,-0.06164117157459259,-0.015270324423909187,-0.05383055657148361,-0.07474197447299957,-0.08293917030096054,-0.021473901346325874,-0.068268321454525,-0.08438029885292053,-0.08346981555223465,-0.03270677477121353,-0.07873158901929855,-0.08177327364683151,-0.07047092914581299,-0.044912856072187424,-0.07332457602024078,-0.07124853134155273,-0.062076251953840256,1,n
0.09450116008520126,0.15160414576530457,0.17656999826431274,0.14595642685890198,0.1161905974149704,0.19301661849021912,0.20436294376850128,0.17810016870498657,0.1640811711549759,0.14910273253917694,0.16310425102710724,0.14628639817237854,0.13962480425834656,0.10626586526632309,0.10607040673494339,0.10116590559482574,0.10608408600091934,0.0671091303229332,0.0711122527718544,0.07242652028799057,0.07949746400117874,0.5842378735542297,0.5510722398757935,0.46570441126823425,0.3885347247123718,0.3397729694843292,0.4151301980018616,0.36323121190071106,0.4093940556049347,0.46081945300102234,0.40129053592681885,0.3365820646286011,0.3964713215827942,0.45325955748558044,0.40010443329811096,0.3742952346801758,0.45453184843063354,0.5072378516197205,0.412324994802475,0.3963862657546997,0.4547184109687805,0.4936233460903168,-4.184720125977037e-08,-0.02242347039282322,-0.03692588582634926,-0.05161065608263016,-0.06192782521247864,-0.014344248920679092,-0.053779564797878265,-0.07527963817119598,-0.08357077091932297,-0.019575107842683792,-0.06766239553689957,-0.08471191674470901,-0.08385253697633743,-0.029941698536276817,-0.077028289437294,-0.07953204959630966,-0.06717471778392792,-0.041443731635808945,-0.07116138190031052,-0.06900891661643982,-0.059117671102285385,2,n
0.09421434998512268,0.15208837389945984,0.1761787235736847,0.14438630640506744,0.11431832611560822,0.19178631901741028,0.20307303965091705,0.17985831201076508,0.16827915608882904,0.14905646443367004,0.16146241128444672,0.1469758152961731,0.14185087382793427,0.1063448041677475,0.10475800186395645,0.10126444697380066,0.10686978697776794,0.06622738391160965,0.06878314912319183,0.07095904648303986,0.07897399365901947,0.5845837593078613,0.5541654825210571,0.47237908840179443,0.3976725935935974,0.3483421206474304,0.42101970314979553,0.3709414601325989,0.4179067015647888,0.46883073449134827,0.4070975184440613,0.3466431796550751,0.4103061854839325,0.46682941913604736,0.405492901802063,0.3800627291202545,0.4616815149784088,0.5131638646125793,0.4157625436782837,0.3993854522705078,0.45766112208366394,0.49531257152557373,5.311247974759681e-08,-0.023619791492819786,-0.04036194831132889,-0.05728255584836006,-0.07017289102077484,-0.01736099272966385,-0.05866755172610283,-0.08181186020374298,-0.0911584421992302,-0.022383421659469604,-0.07374691218137741,-0.09337066859006882,-0.0940786600112915,-0.03227092698216438,-0.08054330199956894,-0.08329538255929947,-0.07122679054737091,-0.043323319405317307,-0.07234305888414383,-0.0692465677857399,-0.058958765119314194,3,n
0.09463086724281311,0.1492398977279663,0.1688363403081894,0.1345522254705429,0.10226961225271225,0.18409974873065948,0.18384882807731628,0.16643773019313812,0.1658233255147934,0.13965120911598206,0.14058735966682434,0.13228631019592285,0.1358708143234253,0.09767167270183563,0.09125996381044388,0.09558918327093124,0.10820968449115753,0.06091812252998352,0.06160305440425873,0.06845372915267944,0.07942914962768555,0.6032016277313232,0.5729765892028809,0.49134236574172974,0.4151090383529663,0.3672458827495575,0.4296020567417145,0.36367371678352356,0.4163269102573395,0.46900445222854614,0.42369115352630615,0.35274845361709595,0.4191477298736572,0.47242626547813416,0.4286196231842041,0.4042550027370453,0.48599788546562195,0.5350083708763123,0.444269597530365,0.4333767592906952,0.4914822578430176,0.5270405411720276,3.0938114292666796e-08,-0.026665035635232925,-0.04472632706165314,-0.0628366470336914,-0.07584437727928162,-0.019540060311555862,-0.06328088045120239,-0.08641350269317627,-0.09534253925085068,-0.02389248088002205,-0.07547158002853394,-0.09182851761579514,-0.09048112481832504,-0.03427646681666374,-0.08518606424331665,-0.0870663970708847,-0.07385944575071335,-0.046331197023391724,-0.07730734348297119,-0.07522375136613846,-0.06531958281993866,4,n
0.10344988852739334,0.15691040456295013,0.17741689085960388,0.1400086134672165,0.10566806048154831,0.1816897690296173,0.18444158136844635,0.17092080414295197,0.16895699501037598,0.13608022034168243,0.1412532478570938,0.1366414576768875,0.13866668939590454,0.09377940744161606,0.09263724833726883,0.100457563996315,0.11258181929588318,0.05781050771474838,0.06110727787017822,0.07041510939598083,0.08214686065912247,0.6069839000701904,0.5760493278503418,0.49218103289604187,0.4201938807964325,0.37399256229400635,0.42053401470184326,0.37017589807510376,0.4264269173145294,0.48153814673423767,0.4136243760585785,0.3579186797142029,0.4242556691169739,0.4813351035118103,0.4194021224975586,0.4158661961555481,0.49750959873199463,0.5489822030067444,0.43844544887542725,0.44393739104270935,0.5023167729377747,0.5380831956863403,3.9256178752111737e-08,-0.024261942133307457,-0.039940573275089264,-0.05582109093666077,-0.06705432385206223,-0.015794936567544937,-0.05597469583153725,-0.07786745578050613,-0.08641142398118973,-0.02070676162838936,-0.06865190714597702,-0.08490923792123795,-0.08345795422792435,-0.031206708401441574,-0.07879724353551865,-0.08116643875837326,-0.06855602562427521,-0.043252333998680115,-0.07175263017416,-0.06941179931163788,-0.05948612466454506,5,n
0.10622841119766235,0.15681277215480804,0.1755407154560089,0.1381346583366394,0.10706370323896408,0.18733344972133636,0.1879739761352539,0.17093461751937866,0.16732680797576904,0.14106377959251404,0.1438148021697998,0.13550016283988953,0.1370047926902771,0.09799495339393616,0.09302625805139542,0.09836579114198685,0.11075009405612946,0.06091783940792084,0.05948886275291443,0.06761809438467026,0.08055668324232101,0.6143337488174438,0.5834966897964478,0.5034523606300354,0.4325534701347351,0.3828599154949188,0.42824622988700867,0.3837697207927704,0.44273293018341064,0.495327889919281,0.4197402000427246,0.3728141188621521,0.4445522427558899,0.4999725818634033,0.4244276285171509,0.42559394240379333,0.507951557636261,0.5560181140899658,0.4419860541820526,0.449160635471344,0.5067060589790344,0.5392951965332031,-1.2017642880834956e-08,-0.027341589331626892,-0.04564926028251648,-0.06306145340204239,-0.07561348378658295,-0.023311780765652657,-0.06519055366516113,-0.08741044253110886,-0.09628497064113617,-0.026885835453867912,-0.07624015212059021,-0.09138819575309753,-0.08956927806138992,-0.036040812730789185,-0.08358611166477203,-0.08389096707105637,-0.07064670324325562,-0.04705259948968887,-0.07527721673250198,-0.07227481156587601,-0.06218784675002098,6,n
0.10652551800012589,0.16195771098136902,0.18700267374515533,0.15675804018974304,0.12777769565582275,0.2028631716966629,0.2099946141242981,0.18886736035346985,0.17964224517345428,0.15783730149269104,0.16798821091651917,0.15334463119506836,0.14810138940811157,0.11450785398483276,0.11429132521152496,0.11138322204351425,0.11691752821207047,0.07521176338195801,0.07889176160097122,0.0814281702041626,0.08844868838787079,0.6021122932434082,0.5718801021575928,0.4888209104537964,0.41014260053634644,0.3563961982727051,0.4333302676677704,0.3743515610694885,0.4246341288089752,0.4780387878417969,0.422036737203598,0.3570505976676941,0.42308470606803894,0.4797855615615845,0.42319628596305847,0.40090247988700867,0.4837190806865692,0.5341838002204895,0.435750275850296,0.42397642135620117,0.4828616976737976,0.5177926421165466,-2.8325050749344882e-08,-0.023915015161037445,-0.040161848068237305,-0.056612513959407806,-0.06838904321193695,-0.01756046526134014,-0.05892905220389366,-0.08123228698968887,-0.08998531848192215,-0.023132795467972755,-0.07420170307159424,-0.09177526086568832,-0.09111017733812332,-0.0339183509349823,-0.08341953158378601,-0.08459438383579254,-0.07115110009908676,-0.045989036560058594,-0.07640994340181351,-0.07299678772687912,-0.06221684813499451,7,n
0.10113779455423355,0.15648825466632843,0.18195216357707977,0.153216153383255,0.1249595433473587,0.1935630738735199,0.20341947674751282,0.18167313933372498,0.17007841169834137,0.1504705399274826,0.16035838425159454,0.14907097816467285,0.14613062143325806,0.10801728069782257,0.10731583088636398,0.10821196436882019,0.11716939508914948,0.06991004198789597,0.07438361644744873,0.07809621840715408,0.08655643463134766,0.5893868803977966,0.5560454726219177,0.46935248374938965,0.3892676830291748,0.33407533168792725,0.41685405373573303,0.35203462839126587,0.3996698260307312,0.45166465640068054,0.40506088733673096,0.32321062684059143,0.37592124938964844,0.42792755365371704,0.40632086992263794,0.37976253032684326,0.45965874195098877,0.5115487575531006,0.42125049233436584,0.4067683517932892,0.46485358476638794,0.5024959444999695,-3.194206854573167e-08,-0.023478848859667778,-0.037392254918813705,-0.05187717452645302,-0.06128780543804169,-0.010645244270563126,-0.05053993687033653,-0.07186605781316757,-0.07929724454879761,-0.015597519464790821,-0.06179269775748253,-0.0777890756726265,-0.07648463547229767,-0.026456842198967934,-0.07391107082366943,-0.07639838755130768,-0.06382867693901062,-0.03864698112010956,-0.06850156933069229,-0.06608068197965622,-0.05599824711680412,8,n
0.09370066970586777,0.14766134321689606,0.17425310611724854,0.1423417329788208,0.11053606867790222,0.183388814330101,0.18815013766288757,0.16665178537368774,0.15563581883907318,0.13964009284973145,0.14629900455474854,0.13602599501609802,0.13283953070640564,0.09775183349847794,0.09381823986768723,0.09785088151693344,0.10760322213172913,0.059633612632751465,0.06277324259281158,0.06824377179145813,0.07680365443229675,0.5732141137123108,0.5391789674758911,0.44769591093063354,0.3660222589969635,0.3163754642009735,0.39477288722991943,0.32527482509613037,0.37403053045272827,0.42785221338272095,0.3881836235523224,0.3065877854824066,0.36166495084762573,0.4158034324645996,0.39361488819122314,0.3523446321487427,0.432882696390152,0.48969903588294983,0.41199320554733276,0.382411926984787,0.4408874809741974,0.48499396443367004,-8.153087094342482e-08,-0.019902657717466354,-0.030461449176073074,-0.04209449514746666,-0.04961303621530533,-0.005496578756719828,-0.04196249693632126,-0.06175485998392105,-0.0684291273355484,-0.010912827216088772,-0.05232058838009834,-0.06693284958600998,-0.0654761791229248,-0.021968496963381767,-0.06524411588907242,-0.068618543446064,-0.057796526700258255,-0.03403378278017044,-0.06261561810970306,-0.06114376336336136,-0.05220107361674309,9,n
0.0850691869854927,0.1401570737361908,0.16260085999965668,0.1258072853088379,0.09087196737527847,0.17134636640548706,0.17232048511505127,0.15173877775669098,0.14352674782276154,0.12679742276668549,0.1307152360677719,0.12159286439418793,0.11995755881071091,0.08465138077735901,0.07840073853731155,0.08428394794464111,0.09544415026903152,0.046913012862205505,0.04889511317014694,0.05658648908138275,0.06662839651107788,0.5695289373397827,0.5284069776535034,0.4318518340587616,0.35156679153442383,0.3069976568222046,0.3816296458244324,0.31120631098747253,0.3617079257965088,0.41772323846817017,0.3777420222759247,0.2933054268360138,0.3491191267967224,0.40495437383651733,0.38701051473617554,0.3417936861515045,0.42296022176742554,0.48020392656326294,0.4099682569503784,0.37733083963394165,0.4345887005329132,0.4785303473472595,-9.854684179799733e-08,-0.019609268754720688,-0.02976440265774727,-0.0408080630004406,-0.047905661165714264,-0.007217197213321924,-0.0429718941450119,-0.06240301951766014,-0.06927352398633957,-0.012835849076509476,-0.053788550198078156,-0.06792346388101578,-0.06642667204141617,-0.02385580539703369,-0.06587429344654083,-0.06904757767915726,-0.05851149931550026,-0.03596663475036621,-0.06405460834503174,-0.06295864284038544,-0.05455854907631874,10,n
