X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
2.93621849749748,7.172293843236396,10.0,9.19419322847015,6.72139820416646,8.234075418664007,8.816644368417943,9.023881226112561,9.103783525835262,5.48507419741054,6.124992830805957,6.511211458872231,6.726686723967991,2.7924574178889117,3.099768003429994,3.566649131761034,3.982525252730411,0.0,0.14524279364220882,0.5439892558323388,0.9279002013370825,33.759107536169736,31.417097954741376,26.94127315407882,22.794481717805628,21.182632183737958,17.41144364887749,10.402232165438981,6.071120145826968,2.1652494149308996,17.004335947900923,9.257662236322362,4.188479634701395,0.0,18.167318978696684,10.966258411894643,6.5155976032211615,2.8510944131353373,20.366722288973506,14.695583689423454,11.094376382638915,7.854908472725194,0.6943967938423157,b
2.949981831725441,7.220700932032484,10.0,8.82499772896568,6.161575916135245,7.822139859377555,8.289253465598373,8.419816137061463,8.40835922312458,5.149030722552279,5.597974237386676,5.863000308860667,5.951805018077433,2.625720826293127,2.8623389836667212,3.2460402245598736,3.565067858505478,0.0,0.07271761050853001,0.45348376664668155,0.7887665558401918,32.01765774604386,29.51298304899984,24.86230809759997,20.748600134445233,19.679644265184134,16.318251848621937,9.822330626260424,5.7575970640068315,2.0962355335113827,16.02966152504497,8.879849566686651,4.0419641721625705,0.0,17.1708835231918,10.597483693973583,6.303902545375266,2.771028869388274,19.275997892480152,13.976750059046893,10.492253047728058,7.389420613724314,0.7023309469223022,b
2.574881374591517,7.023606165966411,10.0,9.248378263505181,6.838019588579445,8.004242876088416,8.62205840341697,8.738711018517874,8.71459713812573,5.32130333498236,5.92581702306547,6.227606565448942,6.306427255856948,2.714952956286856,3.0846285160849782,3.471550572862595,3.7141981201095327,0.0,0.2623791971794675,0.6891854040231608,0.9670050655313931,32.61880029821835,30.210203062544565,25.790569889701015,21.44647050216348,19.586803141047525,16.65774148370599,9.903601149209049,5.750593765749947,2.020724782084602,16.27033075760004,8.838872437331178,4.008441158778048,0.0,17.367805888651215,10.583678351530692,6.325952661320104,2.836110433694029,19.4415810217927,14.0886860508597,10.652560288184839,7.540472457769819,0.7150993347167969,b
2.3839971270838123,6.934218188958572,10.0,9.334743225914242,6.583979747477196,8.00683565853586,8.54463942357318,8.602378125508604,8.494096454896319,5.3347009771467775,5.874778494033081,6.10131446477773,6.097515916502992,2.7221562618674624,3.06720002534926,3.3728986639307386,3.5322206864368493,0.0,0.1287992084117296,0.4965094356380836,0.7517918518450949,33.80979892947384,31.25612211046036,26.45538698190648,22.072284760533506,20.508358294513275,17.18668722133217,10.23013383737393,5.916089146819748,2.06967589914259,16.94447503745977,9.22994227762145,4.195502330643655,0.0,18.19410139992251,11.117332988941865,6.576894437133594,2.840813845689257,20.467269447755797,14.978115618553161,11.332951494094054,7.996950407148491,0.7165530920028687,b
2.7512381859697457,7.055299825892717,10.0,9.338155300026598,6.631948748596136,8.00611272636599,8.592868702540903,8.642674261874289,8.494421676046146,5.331260204323981,5.923423761376779,6.189670182486262,6.184851337879282,2.7251082352448694,3.050086833821255,3.437071977501099,3.681462520293959,0.0,0.1491261328275044,0.5759341242342486,0.9162198658541469,33.58785727618297,31.219248923525356,26.306810541322932,21.787231285139598,20.150490930546418,17.164198832677425,10.231435477610866,6.001491528935671,2.1908291136585,16.86982305129967,9.164253501045437,4.179008703834977,0.0,18.08247258529484,11.093465801542928,6.765476237466775,3.1467169972462243,20.302254907704597,14.825486049100796,11.294788756934018,8.067653825748781,0.7188526391983032,b
2.680095132207091,6.992865084468165,10.0,9.775312864340002,7.373369097276537,7.466094195419846,7.934205984182741,8.03749719163237,7.978225235736705,4.923673109996282,5.395379609323381,5.684585418467825,5.778467985052172,2.5166705145549884,2.737298534242587,3.1805132300149466,3.5573463130508998,0.04251082024718952,0.0,0.4206059515680108,0.7969569037985083,31.297540734070736,28.76566626001651,24.351028449705733,19.863478990308195,18.042162516191045,16.081886017719192,9.546136771824063,5.539319584038102,1.9325628398567964,15.899527130714612,8.675124930815558,3.9953843065536554,0.0,17.024141547932352,10.473969146287258,6.22356245920389,2.652189153031774,18.992534505809278,13.777520562568657,10.359227332208066,7.224485509266173,0.7247570157051086,b
2.8733649959567154,7.13136914320017,10.0,9.294414870893085,6.652103905581039,7.5410092930737225,7.89934897430365,7.959255365497323,7.8245832586413915,5.046457432823324,5.44065806385965,5.664914650145882,5.649501583939444,2.6203402919329974,2.8035000710253137,3.182139501122782,3.477625968089134,0.0845602430890959,0.0,0.3646715592864739,0.6654300355690891,30.97395500425138,28.391176566284518,23.701590693682327,19.21821542264206,17.508133963529055,16.020644338471286,9.588357385975716,5.550070553575086,1.949786381780063,15.840205653332808,8.697143565569503,3.9672227215401215,0.0,16.927687413141687,10.322654200541098,6.029092426990959,2.4565244399823754,18.82284382181614,13.618823057206372,10.23494785789682,7.1599353391893,0.7243095636367798,b
3.7825367961395857,7.694412700663561,10.0,8.505378833061542,5.924564264473426,7.344750320102433,7.503463431859542,7.43896678859059,7.225217607093554,4.929875497184072,5.107517576091233,5.126311863878961,5.0008584723224345,2.6887440028583307,2.614112520349617,2.775255942922365,2.912589792034211,0.305359821548976,0.0,0.25824984950667385,0.5675562108213391,30.087758810289433,27.18500321840231,22.372483841952118,18.05423946303425,16.712763502344636,15.160859292563197,9.113780253329274,5.270634268546825,1.8329305117051138,15.033070300194217,8.491476447273117,3.902863682936629,0.0,16.10816438459004,9.993754353184551,5.988668165343855,2.660830618892508,18.04312102999996,13.178785723918082,9.9789205075483,7.108640888862938,0.7113785743713379,b
3.8123571110583154,7.779681086351927,10.0,8.29061286478324,5.246531025171675,7.408057632299153,7.298572622543758,7.214187025281195,7.055397370106989,4.896950137185515,4.878307532960308,4.9564113454751135,4.924726023207426,2.6543659790321823,2.4365466091965677,2.569400724666689,2.7160470400836783,0.3431977282293702,0.0,0.20797732942874925,0.4868235882490249,30.038938400905412,27.155139981558413,22.215726712384196,17.857242499245753,17.065761881714256,15.037991367701368,9.032535832599882,5.1038296705762765,1.674962088345981,14.841597649347484,8.288068958573666,3.746908712064302,0.0,16.003890720859495,9.859804427679157,5.807451946946039,2.4964982299230263,18.144294935079273,13.301385475785843,10.057882530798508,7.152076203507645,0.7094613313674927,b
3.86296955921011,7.730909756533889,10.0,8.326486667167249,5.446349634650312,7.357793555713881,7.45323395978714,7.382676158342074,7.192457986602634,4.856175027361867,4.983454851277054,5.070641712321681,5.037887923442831,2.6168965017296024,2.4788570542749393,2.6623511100976445,2.8455129826562273,0.31969957484002437,0.0,0.1933453657493449,0.47954460442682645,29.80800326370057,26.95372548721077,22.276609350059225,18.070307625924276,16.878614006853358,15.05446248422562,8.956427244425637,5.10470001256068,1.7235216201131431,14.83319555801771,8.23304282292106,3.743565246848498,0.0,15.85841172800696,9.826980962784749,5.874764833280334,2.6056844515048767,17.79907653052574,13.129977774863486,9.979639934103146,7.125583613122762,0.7158240675926208,b
3.4274973884906936,7.458208423347461,10.0,8.446539516413317,5.490155435705663,7.3913883896761625,7.570748439255079,7.56644209230438,7.432441997578728,4.815284106171726,5.024863735752484,5.199536438528733,5.228492427278401,2.5349825150778944,2.5411300700288213,2.8146748559497237,3.067800321822535,0.23517128477519347,0.0,0.2352586700623424,0.5153250199631688,30.265383873954065,27.55164426777858,22.728231582196262,18.427529721046938,17.454641355926043,15.311366885904704,9.260059837949228,5.35856018408235,1.930082332669846,14.979926725689019,8.38382833894376,3.833173097845131,0.0,15.981037043147534,9.97209962551909,5.938413995487773,2.558982884193347,17.987324589328473,13.26936846827748,10.071238233789549,7.157400301688965,0.7185918092727661,b
