X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
3.389071736536689,6.7847107353978,10.000000000000002,8.542535946228105,5.275761463474159,8.541042423667228,9.229831725554533,8.288579912142742,7.5245573241499,5.561543298172353,6.083515663132491,6.004922480882912,6.009407285508976,2.6982592941591195,3.3304070177341507,3.763100629101362,3.9253755626660887,0.0,1.0654302700797225,1.6180251437171216,1.70914061228917,16.301214053771897,14.373531899099735,8.603444126579534,3.3953413535847936,1.8833849110580836,2.959479567763979,0.9998074309208743,4.295938635500841,5.114166559330767,2.3035308144422153,0.0,2.905586706505234,2.011545035319161,2.8748783997234124,2.553731857408211,7.100488011144857,7.352931456423885,4.257026546992788,4.55416974551223,7.621041000054234,7.697236072319541,0.4157622456550598,s
3.168868861898873,7.085991164693257,10.0,8.433086974830319,4.9327647967072625,8.756796963678424,9.532979876853906,8.569739129665919,7.942914236515215,5.6678083819363625,5.905660940406443,5.702464358699749,5.663155311960159,2.705622035878375,2.9072933832460746,3.3727396413930917,3.788352735861465,0.0,0.5633486188339916,1.1081822190833341,1.462228897885561,16.88851642224234,14.827429681723384,9.359625941804573,4.23405936698354,3.1374092457937244,3.7659362120473623,0.6966319952165115,4.015724281841202,5.790979896748267,3.123687662954158,0.0,3.5936200994939096,4.300506532534465,3.6869456519216297,3.1171733649874724,7.357895132402499,7.953877134637299,5.1509937785912365,5.3970671291000345,8.261041646634151,8.68355587386533,0.4104107618331909,s
3.28355022205816,7.087577684861439,10.000000000000002,8.21792989263776,4.695148795075786,8.645849863237512,9.259583339931645,8.269443672366332,7.647372844195608,5.50336732236576,5.530310269828104,5.437354370747845,5.630574730092717,2.5584147018719725,2.5320309270525434,3.260204764216446,3.9865940543129197,0.0,0.3517195923937231,1.0086458793508575,1.5347487026812439,16.505889605996256,14.305119323837957,8.716488002634229,3.706663710623789,2.8525842895422158,2.725241457190802,0.0,3.3480046983607616,4.79404044281668,1.9453583483001209,0.01861651732643396,3.3577137702270057,3.241204907832076,2.4657973643528535,3.3089510762162146,7.379951804123571,7.516824598354045,3.855444042599782,5.547846666561094,8.24728317998861,8.179048827675988,0.4209675192832947,s
3.657731118313544,7.57268179221931,10.0,7.826147847547789,4.277835974588859,8.89458363813197,9.353874571438425,8.399046200653808,7.692618600351354,5.657043845207645,5.34551773853217,5.215769713167157,5.398931655136158,2.661114147546824,2.2005945943608345,2.9813647860022496,3.8940497207384714,0.09600865977419785,0.0,0.7088959286885956,1.4479983863829886,16.644791023179778,14.125607975561554,8.899582391215855,4.229152466293623,3.2771539131376834,2.8359618369375252,0.0,2.502859479706094,4.03445391671931,2.2110666937672714,0.01569484275716938,3.4139720471235604,4.046625902655826,2.925633346340293,3.3768695009419236,7.280272478615306,7.650668106414006,4.6247303661719705,5.840518486460065,8.522688827953186,8.695950843672648,0.4185795187950134,s
3.787912869083841,7.465671511088828,10.0,7.918861652369211,4.508278845031148,9.012589115847167,8.888376391683895,7.882006926653708,7.576435297430579,5.73769334189578,5.071897944325776,4.940198802173121,5.411660696992383,2.7744669361319256,2.077150456396766,2.8235665054911845,3.8749424782104027,0.30916030206666345,0.0,0.7076339141603192,1.4911064445009168,16.90263943453505,14.681107139913596,9.261657391635817,4.269931514729012,2.906785296056924,2.391414744122475,0.0,3.955753080420613,5.429622305061231,1.7561745777728937,0.3110780527758127,4.512340784837599,4.191392808574353,2.4725591014924757,3.7808181573109336,8.023698333413464,7.531738935211577,4.061354930046636,5.874315104363414,8.825212959401636,8.4995580695344,0.42948341369628906,s
3.5545435910834633,7.445393238727021,10.0,7.9017591823456925,4.298164153968528,9.34293333997981,8.873664777720432,7.816311832120279,7.701647194921288,5.99715648201347,5.123925301036034,4.964293802402787,5.542526644283506,2.9300654434568787,1.9992978225192701,2.7560745442614607,3.942988689098243,0.3661367819386544,0.0,0.6755568323286981,1.5562234024495423,17.498462643857213,15.232504973040939,9.456616046001649,4.347956874098374,3.2191313712185443,2.590988708006327,0.0,4.221781940803086,5.99780107578403,2.144404474855901,0.0590329718308225,4.542594111764824,4.874484700996585,2.9444119521436396,3.503531514404307,8.047922968466043,8.204163903866144,4.594116491845674,5.946212087680223,9.132151177006739,9.252432374593207,0.43415313959121704,s
3.4125056462598096,7.29460578349123,10.0,7.857177375417636,4.358054186882318,9.00274970370238,8.993720101302783,7.876843019744422,7.455710925620305,5.571935501452967,5.1391986470601605,4.985949170752827,5.307857144275702,2.5063369405403333,2.122927488894494,2.9614624425251024,3.909129364942238,0.0,0.18082153935302414,0.9127632723791039,1.6253659449384026,17.479864891374458,15.111341926460819,9.331143014823597,4.18971344693597,2.8570394599362148,2.204961823891419,0.20582947776813473,3.8395107332447584,5.243553223570263,1.4121177175936683,0.0,3.4874069925576396,2.9585430476143824,2.0839779502934954,3.457226671927315,7.6454804214079255,7.4514675420879435,3.718856753478394,5.872507398338086,8.8353512023251,8.59986437943219,0.4338688254356384,s
3.333266846560877,7.133533860361559,10.0,8.543722687909703,5.3587797938369395,8.627090524955447,9.377815322103206,8.427038402248336,7.557141545151131,5.5500863487824486,5.5943205099345485,5.530252102498054,5.659302927836354,2.65178108199989,2.8614599048596205,3.501142293894476,3.9200659490332863,0.0,0.5109767834766197,1.0495908762028718,1.26142759667195,16.878283834661865,14.436113627501502,8.889319469891465,3.814159096124749,2.3679348032170537,2.678825489976462,0.0,2.9998546789116305,4.309106722448339,2.0484059504053977,0.186405530004421,3.972811147683707,4.05367257953261,2.789651998734852,3.406110412025835,7.543530022394353,7.482602566988529,4.48695847345786,5.825308708678563,8.515563713214641,8.205808415954108,0.41629353165626526,s
3.447997260218613,6.950845068160352,10.0,8.84734992987341,5.497608649585173,8.37529720255264,8.976544507717552,8.32987734711652,7.7885757126255335,5.366014172462192,5.579111964731014,5.617282383485461,5.856511721528786,2.583102988941915,2.854550663935866,3.5599096618224833,3.9540319810412106,0.0,0.7175014934606372,1.4185653348227354,1.5712677343593353,16.65001002548598,13.962296919144844,8.499970726617175,3.5783814254427666,2.55211257973111,2.195696450045361,0.0,3.8562257231691315,4.815174078186356,1.8894844309642964,1.0795795616867891,5.980126222681847,5.304142157764364,2.794006054668172,3.0074271494305163,7.572241786743666,7.086747136519142,4.381419225410747,4.909110032169634,7.877588557164182,7.60828794231952,0.4207625985145569,s
3.8243648826192995,7.016782446934602,10.0,8.946733710740846,5.798699028892166,7.899052195539413,8.696772884515712,8.46675050524125,8.106223206142449,5.142459952348618,5.998503360908993,6.193166888316572,6.072166128948013,2.5616816196648333,3.5267787907156145,4.127198251443403,4.012206146465722,0.0,1.36559176506985,2.2142042098750054,2.0153340217203515,16.285420123668594,13.440568361250508,8.274407270652615,3.764742397274309,2.781392256047828,2.197830576437075,0.0,3.480993687999968,4.3749171323993234,2.2825614425591927,0.842107589265984,5.5496582841484825,5.314675902302614,3.3562754378422683,2.8598191577839294,7.6316841508933635,7.6176900731645585,5.119395639054847,4.522787083502417,7.744366007609757,8.098129301581817,0.42607957124710083,s
3.590176788937659,6.970500798368787,10.0,9.237344154857137,6.218965349817361,8.0115387630451,8.819372778857772,8.387097512029595,7.904077638167497,5.239395231745281,6.120674185479815,6.258525100219767,6.059651321087728,2.6339453640859016,3.5952587353231245,4.167668049923677,4.012523130237769,0.0,1.3758288573459805,2.146282287982091,1.8734021447726754,16.599873242450222,13.540196345282075,8.357105918866434,3.9810011309617996,2.7842152333214325,1.9775290220933668,0.0,4.318919375253291,5.144199189009521,2.076988784576833,0.7517340270619883,5.78537696959212,5.422009485606801,3.2536579513226886,2.471062120556494,7.34246953899219,7.264439620800299,4.995209163472949,4.380008779041587,7.604144032008777,7.898950985625203,0.4259195625782013,s
3.279430432372794,7.19610492136018,10.0,9.306021050125223,6.617556368059373,7.952504949915987,8.500397637527325,8.201021640181434,7.828699293410289,5.385546057997843,5.946317997213936,6.168549608533608,6.12284366715668,2.7681795069627673,3.4682151184680934,4.101954220379646,4.193095530620795,0.0,1.194208208046119,2.016148183823635,2.0433490466585646,16.742279889781248,13.524660707272385,8.528064717614917,4.122522934662774,2.291763751899991,2.6824839888715606,0.0,3.7066228033934787,4.845443777425386,2.9005748000833362,0.5974698972469663,5.50218362424388,6.20609674798897,3.972127284802754,2.1714901073486033,7.287473096246597,8.33495503397038,5.670945944399014,4.229182619171062,7.5785591680686135,8.573229513966433,0.4152987003326416,s
3.1490649591906097,7.06570145457516,10.0,9.350121676830776,6.5068412331666945,7.812035769861866,8.240515712094364,7.907880604420707,7.376407502917118,5.053018422467201,5.640502198049338,5.982764550037769,5.865954792493856,2.4995779382206442,3.293249734509526,4.059602989629483,3.9586873626534325,0.0,1.4929147072141806,2.2315238295979776,1.8460003973532646,16.272055879567674,12.97327345468408,7.814726476737185,3.477449193746023,2.157252050050375,2.0621585560545443,0.0,3.8222106355534358,4.447179749909487,2.109099692303348,0.4870199614547164,5.439374884651575,5.616880857556923,3.2789722467906666,1.9549054470678053,7.082944972623974,7.427944422985576,5.174418921276654,4.479479326032387,7.611483307633116,7.853661045563511,0.4154319167137146,s
3.5730266685066883,7.314038753621524,10.0,9.468714138407885,6.978310135628313,7.590180391313958,8.044907923613053,8.027812413876205,7.738108759113094,5.05055784811925,5.669413672255528,6.147884402683012,6.022648955238219,2.5704225495452255,3.3711005893360984,4.208780566441671,4.174428748626599,0.0,1.4182942919031318,2.2811493865441506,1.9932155312471886,16.365121944170003,12.947161868566285,7.823813257355099,3.5752391722671306,1.9788546110247414,2.155912921388337,0.0,4.028328189821831,4.985663504842066,2.415974724943242,0.4428182779271099,5.428685324973448,5.7318492257051,3.5852972102912566,1.7109605034494297,6.848949905413938,7.479417812303963,5.461824031251056,4.0827950659741346,7.295283357208834,7.932995331148918,0.412106990814209,s
3.1259518198353295,7.128900102085519,10.0,9.521180743781981,6.803582445782729,8.02683881063349,8.417419656137032,8.223160799409595,8.014888451004825,5.296739013899832,6.033998835536659,6.300458994886573,6.185919810092022,2.667096277866451,3.4691679785683838,4.177398367609159,4.126531347804443,0.0,1.3538409768181532,2.125771607746603,1.7143701826672575,17.098177736538243,13.740164116747069,8.40581349847818,4.033856787231292,2.35500388033127,2.7029868723864436,0.0,4.3491218742223605,5.395483383831887,2.8093057654245897,0.5460311901058675,5.782272808241963,5.964972302140281,3.901196564593971,1.90615411284438,7.259369286806239,7.655632064524455,5.600255478972639,4.519843971479279,7.755404880825527,8.038434569441291,0.42233043909072876,s
