X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
4.456257213106528,7.862411561041697,9.269700999153054,7.2383989678510225,4.491758241758242,8.137091219283,9.125364741803098,9.70982214132899,10.0,5.357369038875887,4.240190935396415,3.647450342655822,2.87966409541752,2.928715120495942,1.796013157314527,3.073102696390367,4.081821907164373,0.7465166112426385,0.0,1.3389540444334964,2.6253521972700056,29.320863687302044,26.8772494628659,21.771548466753945,18.3055357884125,16.700177676205072,14.700890813904515,8.902115768554124,5.239598681379503,1.9756290133002459,14.665074271238655,7.860463357038699,3.6701141324429,0.0,16.298368678505664,13.128559036093282,17.240607565950032,20.09835864287919,18.84286375724732,16.065279849526423,18.714947533440682,21.016595657006615,0.7647155523300171,v
4.234779109771242,7.622827304965142,9.099081527412146,7.186988938148015,4.437080460330591,7.975242044752032,9.062807180479854,9.670094897683208,10.0,5.250963558012023,4.257916219923127,3.7001610450217317,2.9984197894299958,2.850489324743006,1.8160004399868683,3.027459300742175,3.9862432284452267,0.6945820190899112,0.0,1.3158121036834347,2.589262241434478,28.770782906358964,26.44174794989366,21.50568495919632,18.1087028381988,16.62101424911081,14.55972868988429,8.855801674785067,5.253817424727376,2.032230928090686,14.489916684101711,7.805796071000423,3.642223770744162,0.0,16.063024716942728,13.05008611684562,17.084882879010983,19.93420986731032,18.555380228600395,15.79313586465641,18.379033945327095,20.686836889421357,0.7641674280166626,v
3.4819758549180273,6.910582301469313,8.730127890627282,6.969571488202348,4.303792647924952,7.68577711737166,8.883838072001932,9.566574593499618,10.0,5.0089343384356235,4.241191274702531,3.8250651727915477,3.230877132789077,2.6252350971426752,1.7943101962374846,2.83327966198512,3.638604993542801,0.4309057492920743,0.0,1.1890840981346404,2.2843530211669694,27.65536561279801,25.85391238247916,21.06743253400613,17.457837797668013,15.803766952227818,14.221130144823908,8.747338461874056,5.30943350046012,2.2270386762759946,14.096844309586196,7.574285520973789,3.5267381290500763,0.0,15.477475965280124,12.501892053670362,16.498160816612952,19.345218178652015,17.658301207549876,15.046793897955915,17.686337246596985,19.988997065514415,0.7621021270751953,v
3.82625692230656,7.584968162760759,9.65629539471401,7.446030384608393,4.29927087516464,8.337384256390171,9.206335139619474,9.718189202275953,10.0,5.255272190630118,4.278828277219477,3.764515979765629,3.1304938449105864,2.5694337714362203,1.7036847906740769,3.019460130323627,4.125062592028875,0.2974154243285094,0.0,1.4566197990775216,2.7783300198807157,30.931016147504003,29.14038421177011,24.203798406568072,20.703610837055802,19.330449142220658,16.149295003049037,9.780252400807127,5.828119396670682,2.2695931642067793,16.11186373033619,8.62696018403296,4.120664624059467,0.0,17.83774700095355,15.155180719506733,19.705199806976925,22.776522494294415,20.473127568752076,18.782923820336503,21.99916667906113,24.352250999406717,0.824922502040863,v
4.768249897331999,8.328587721134863,10.0,7.716715427495474,4.554870273828969,8.473354262487545,8.993779033609869,9.18480468021118,9.148419927553565,5.516391570268507,4.2015225307336115,3.4631744428228797,2.6285534881129817,3.010399755957695,1.5345195396414457,2.9073424136786294,4.06974299967838,0.858897820953219,0.0,1.4729808678205663,2.8238142544812015,31.689802432180617,29.202053732797285,23.85621012489772,20.423021158409842,19.198278366863263,16.052518384458168,9.519983863054659,5.409415965593846,1.863910380309613,16.167191759388867,8.590746812114554,3.9927611551915625,0.0,18.06885372807549,14.722102624096776,18.741225070003733,21.51368979166317,20.934578065061796,18.68160618107964,21.527830328469264,23.770691770054327,0.8336678147315979,v
4.984253520857396,8.47652941455325,10.0,7.683252334098396,4.554031511676239,8.388048423348044,8.782494724893883,8.919603740905261,8.872538258379794,5.430328823594877,4.042520681813697,3.2053276181179218,2.328112719521423,2.9886469502857236,1.3911244750071565,2.709008849726769,3.8502059076712483,0.9167870956794689,0.0,1.4802483872549448,2.9318216821866314,31.16462908847428,28.622014715160546,23.317623137182057,19.892933300807496,18.933381782995024,15.492325943878283,9.135684213460365,5.099694470085556,1.607628136096619,15.63813067044661,8.386819548950198,3.8458193957478097,0.0,17.57008398868215,14.242430469411708,17.972104958080937,20.781596669994528,20.509197534845406,18.433185142745767,21.110487405359887,23.41226681141885,0.8416900634765625,v
5.0402090158088235,8.474719147519815,10.0,7.683844569518027,4.524146180931813,8.321502951797731,8.598719177550821,8.669482240413227,8.565118484835594,5.424756060632603,4.0018709317370185,3.2288607987747353,2.3901288079942544,3.019390520712636,1.3784562560844071,2.731955744305996,3.9333501840650476,0.975428129543754,0.0,1.3961365109475536,2.773590732431235,30.768820807483728,28.239152925395473,22.84169605117284,19.382248171236803,18.51952941412008,15.257237097302966,9.048114177888671,5.072549407263,1.6381193582373803,15.48784720223631,8.393578369666683,3.905372296896546,0.0,17.467339027545943,14.131887173506646,18.068960201407954,20.86365372246845,20.353086561875138,18.17000853381116,20.938090578522324,23.116888187053135,0.844797670841217,v
5.3450937650672214,8.811471777070517,10.0,7.757999514271551,4.597843079502458,8.126938491753547,8.286012570906614,8.252323606442301,8.077630297053553,5.233825381815551,3.649114459801996,2.7014312294772775,1.69157913021219,2.937717052447145,1.1997929890544154,2.749749682905181,4.062092949027529,1.0416887768507068,0.0,1.5541303016246464,3.0934760945683872,30.35865600290006,27.345024999910564,21.859262765973092,18.409187660907484,17.509703638074274,14.672258506110758,8.241027041400997,4.308606098475679,0.8452628955536767,15.05366663367529,8.227826516241892,3.809530055739526,0.0,17.05033251729364,13.594390512157322,17.306007729521596,20.140646607115244,19.909961368291473,17.76549412137408,20.281718524736974,22.482676546589982,0.8527337312698364,v
4.440959999749049,8.040113080692086,10.0,8.1069718095234,4.975916094667584,8.087764286024472,8.35408756862298,8.400187977682258,8.195539725626693,5.2521440836779085,3.4007050731525896,2.290593734410552,1.1675407949115062,2.9105436599635084,1.5269687098914042,2.8782729815117047,4.128891167921142,0.9134121429308736,0.0,1.420046110211817,2.8731422181150847,29.77128499743805,27.481513714401164,22.326533585081222,18.69906621870678,17.661048281424627,14.628749469058134,8.504221704658399,4.652028077842915,1.2577369490739874,14.933446627072023,7.920973304051842,3.701670321298128,0.0,16.908220014270853,13.923178336375946,17.771666520768957,20.499225042987543,19.653478395849277,17.70766235498903,20.407996658435945,22.490329824566906,0.8603193759918213,v
3.0303165522478595,7.016862995117819,9.420106209504901,7.65128578784139,4.32985380351099,8.042930026139771,9.024079193992804,9.710824318688012,10.0,5.012513633778722,3.780594627338627,2.9660276695667163,2.0036667809734086,2.385422772959304,1.6888709040848258,2.885568763655428,3.853771317647025,0.08819345835353058,0.0,1.479997237077684,2.791268757970654,30.064606741000688,28.957180205495405,23.92830705602681,19.95180167596912,18.78244981964597,15.893003592002767,10.061297754392099,6.163812767594426,2.6198351334098233,15.770375482365282,8.634264678585131,4.179072819507209,0.0,17.321462955141023,14.498143483282997,19.368825067285105,22.717678444336183,19.83995629855617,17.886064907891384,21.29359982085831,23.967855966170095,0.8391081094741821,v
