X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.3540028929710388,0.3960062563419342,0.42347392439842224,0.4200507700443268,0.4070402681827545,0.4283081889152527,0.4481726884841919,0.4555806815624237,0.46097660064697266,0.3953326344490051,0.40503430366516113,0.3986063599586487,0.3893979489803314,0.36130183935165405,0.35295724868774414,0.3470430076122284,0.33747735619544983,0.32700079679489136,0.3019595444202423,0.28409865498542786,0.269250750541687,0.7260082960128784,0.6983767151832581,0.6367329359054565,0.5745468139648438,0.5284212231636047,0.5514369010925293,0.4736330807209015,0.42026078701019287,0.37849050760269165,0.5359365940093994,0.45893222093582153,0.4685210883617401,0.4892179071903229,0.5406450033187866,0.46055108308792114,0.41378384828567505,0.37734079360961914,0.5599828362464905,0.5131425261497498,0.48262181878089905,0.45205774903297424,3.1293905067286687e-07,-0.03136709704995155,-0.04284234717488289,-0.050297096371650696,-0.056101925671100616,-0.018260812386870384,-0.02984650991857052,-0.03938845172524452,-0.04881872981786728,-0.01654169149696827,-0.043018750846385956,-0.05910502001643181,-0.06380806118249893,-0.018718594685196877,-0.04270042106509209,-0.06291527301073074,-0.0737200528383255,-0.023417402058839798,-0.044065359979867935,-0.0591512992978096,-0.06880318373441696,1,to_symbol
0.3532608151435852,0.3977034091949463,0.42585381865501404,0.4248720705509186,0.41505372524261475,0.42864349484443665,0.44296765327453613,0.44856923818588257,0.45311278104782104,0.39642930030822754,0.40632930397987366,0.4013515114784241,0.3941345512866974,0.3618510663509369,0.35473763942718506,0.34869205951690674,0.3395593762397766,0.3254889249801636,0.3021353483200073,0.2831544280052185,0.26772600412368774,0.7296898365020752,0.6991350650787354,0.6361204981803894,0.573954701423645,0.5270042419433594,0.5482211112976074,0.46913331747055054,0.4173785448074341,0.3766295313835144,0.5346358418464661,0.4598062336444855,0.4734393358230591,0.4966726303100586,0.5402133464813232,0.4609200060367584,0.4137406349182129,0.3773130774497986,0.5600106120109558,0.5099135637283325,0.47866469621658325,0.4476323127746582,3.355006015226536e-07,-0.03250182792544365,-0.04452798515558243,-0.05260305851697922,-0.05882083624601364,-0.01607935130596161,-0.0269269160926342,-0.03688736632466316,-0.04700537398457527,-0.014849725179374218,-0.040592972189188004,-0.057791970670223236,-0.06372977793216705,-0.018019575625658035,-0.04237699136137962,-0.06470625102519989,-0.07726376503705978,-0.023828445002436638,-0.045228566974401474,-0.06151445582509041,-0.07245165854692459,2,to_symbol
0.35079753398895264,0.39597088098526,0.4304780662059784,0.4346623718738556,0.42836514115333557,0.41887980699539185,0.4285748302936554,0.42958173155784607,0.43082186579704285,0.3889728784561157,0.39959222078323364,0.4027189314365387,0.40083804726600647,0.3575308322906494,0.3489954173564911,0.3447900414466858,0.3371017575263977,0.32466772198677063,0.29375314712524414,0.27045178413391113,0.25204890966415405,0.7314237356185913,0.6978720426559448,0.6242420673370361,0.556641161441803,0.5068463087081909,0.5462534427642822,0.46178001165390015,0.41088974475860596,0.3699009418487549,0.5338232517242432,0.4558063745498657,0.4735194146633148,0.5027399659156799,0.5387521386146545,0.45666518807411194,0.40786299109458923,0.37243765592575073,0.5578219890594482,0.5133542418479919,0.48284149169921875,0.4524870216846466,2.890882626616076e-07,-0.027005385607481003,-0.03416058048605919,-0.037936020642519,-0.03997441753745079,-0.008463351055979729,-0.015942322090268135,-0.02275330387055874,-0.030601603910326958,-0.008515780791640282,-0.031748197972774506,-0.0479494147002697,-0.05315060541033745,-0.012500416487455368,-0.03416747972369194,-0.05677821487188339,-0.07024192810058594,-0.01869822107255459,-0.03885551914572716,-0.05656835064291954,-0.06926527619361877,3,to_symbol
0.35003602504730225,0.3956446051597595,0.4312996566295624,0.4391273558139801,0.43527960777282715,0.41651442646980286,0.4251951277256012,0.42723920941352844,0.42618751525878906,0.3876658082008362,0.40000054240226746,0.4090850055217743,0.41124701499938965,0.35737162828445435,0.35335779190063477,0.35177767276763916,0.3464545011520386,0.32435375452041626,0.29280465841293335,0.2707594633102417,0.25300124287605286,0.7348841428756714,0.6981993913650513,0.6269688606262207,0.5624032616615295,0.5104845762252808,0.5498301386833191,0.46304142475128174,0.4127277433872223,0.3711748719215393,0.5368441343307495,0.46003636717796326,0.47705209255218506,0.5033313035964966,0.5403211116790771,0.4561803936958313,0.40748682618141174,0.372426301240921,0.5591385364532471,0.5105109810829163,0.4775618314743042,0.44722801446914673,2.6658383944777597e-07,-0.022867999970912933,-0.02959461323916912,-0.03439562767744064,-0.0377495139837265,-0.005098759196698666,-0.012995936907827854,-0.02046308107674122,-0.028213324025273323,-0.00699522253125906,-0.028059087693691254,-0.04225553944706917,-0.046603575348854065,-0.012734781950712204,-0.03230081498622894,-0.05131925269961357,-0.06269776821136475,-0.020665498450398445,-0.039192575961351395,-0.05426517874002457,-0.0649651437997818,4,to_symbol
0.3515225052833557,0.4029800593852997,0.44122523069381714,0.4524170160293579,0.44880396127700806,0.42262735962867737,0.4261717200279236,0.4262257218360901,0.42297324538230896,0.39637041091918945,0.40970543026924133,0.4189797341823578,0.4208019971847534,0.3672434687614441,0.3674974739551544,0.3707398474216461,0.3705073297023773,0.3356547951698303,0.30666160583496094,0.28409630060195923,0.267439067363739,0.7302376627922058,0.6927247047424316,0.6181101202964783,0.5539125204086304,0.5022864937782288,0.5477575063705444,0.4629911184310913,0.41329243779182434,0.37140345573425293,0.5358052849769592,0.46150508522987366,0.474202036857605,0.49704551696777344,0.5402824282646179,0.45761460065841675,0.4097015857696533,0.3754163384437561,0.5584970712661743,0.5062152147293091,0.47289082407951355,0.4435971975326538,1.8647847355168778e-07,-0.015504276379942894,-0.01859135553240776,-0.02121618762612343,-0.02340034209191799,0.004756889771670103,-0.0027220689225941896,-0.011668890714645386,-0.020286066457629204,-0.0004438236355781555,-0.018880875781178474,-0.033731184899806976,-0.03957056999206543,-0.009370780549943447,-0.029641591012477875,-0.05053776502609253,-0.06317558884620667,-0.019540928304195404,-0.03935367986559868,-0.054899103939533234,-0.06601972132921219,5,to_symbol
0.34939658641815186,0.3995608687400818,0.43952324986457825,0.45060622692108154,0.4474765658378601,0.41939660906791687,0.4214648902416229,0.4218616783618927,0.4193916916847229,0.3951427638530731,0.4087274968624115,0.41826459765434265,0.4187961220741272,0.3672190308570862,0.36714494228363037,0.3687984049320221,0.3667318820953369,0.3369460105895996,0.30782365798950195,0.28487372398376465,0.26774805784225464,0.7293607592582703,0.6929981112480164,0.616007924079895,0.5504674911499023,0.4983065724372864,0.5471763014793396,0.46186479926109314,0.41256171464920044,0.371415376663208,0.5354408621788025,0.46345046162605286,0.4699368476867676,0.48642268776893616,0.5401790738105774,0.45804494619369507,0.40812385082244873,0.3716981112957001,0.559040367603302,0.5072864294052124,0.4734055995941162,0.44291219115257263,1.611347073549041e-07,-0.014096364378929138,-0.01611996255815029,-0.01782642863690853,-0.019350888207554817,0.003425085684284568,-0.0038321898318827152,-0.012376421131193638,-0.020674914121627808,-0.002174201887100935,-0.019096286967396736,-0.032690200954675674,-0.038314562290906906,-0.011281286366283894,-0.031238887459039688,-0.0512770414352417,-0.06352962553501129,-0.02142167277634144,-0.041765209287405014,-0.0569792166352272,-0.06777136772871017,6,to_symbol
0.33855798840522766,0.38814833760261536,0.4243236184120178,0.427836149930954,0.4192645847797394,0.4153701364994049,0.4335021674633026,0.44179943203926086,0.44829732179641724,0.3866560757160187,0.3983989953994751,0.3974500596523285,0.3931259214878082,0.35670357942581177,0.35438722372055054,0.35427650809288025,0.35064780712127686,0.32376185059547424,0.298618346452713,0.27950459718704224,0.264640212059021,0.7215777635574341,0.683958113193512,0.6141242980957031,0.5462958812713623,0.5001394748687744,0.5512745380401611,0.475882887840271,0.42765021324157715,0.39051610231399536,0.5347691178321838,0.4664630889892578,0.47149479389190674,0.4886418879032135,0.5343233346939087,0.45882347226142883,0.41139912605285645,0.3761833906173706,0.5471256375312805,0.4995701014995575,0.4683155417442322,0.4397030174732208,1.8955046243718243e-07,-0.020472539588809013,-0.02368580363690853,-0.024920357391238213,-0.024701006710529327,-0.0006470659864135087,-0.006001009605824947,-0.011114753782749176,-0.017204105854034424,-0.001096912776120007,-0.018377652391791344,-0.030363399535417557,-0.03414296358823776,-0.0052776397205889225,-0.022881196811795235,-0.041593704372644424,-0.05303827300667763,-0.011310374364256859,-0.028256982564926147,-0.042822979390621185,-0.053211454302072525,7,to_symbol
0.33196204900741577,0.3762783706188202,0.4030753970146179,0.40165725350379944,0.39001771807670593,0.40263959765434265,0.4283958971500397,0.44117000699043274,0.4525919258594513,0.3718605935573578,0.3819652497768402,0.37867313623428345,0.3725156784057617,0.3395208418369293,0.33182886242866516,0.3270474076271057,0.3187962770462036,0.3071082532405853,0.28085580468177795,0.2620137929916382,0.2468554824590683,0.7026708126068115,0.6678667068481445,0.6026420593261719,0.5443750619888306,0.4993109405040741,0.5359573364257812,0.46878498792648315,0.4213745594024658,0.38531285524368286,0.5218566060066223,0.4496593475341797,0.45660659670829773,0.4799426198005676,0.5260469317436218,0.4498738944530487,0.40414589643478394,0.3717189133167267,0.5439980030059814,0.5005186796188354,0.4706180691719055,0.4435495138168335,4.240854707404651e-07,-0.03229280933737755,-0.04266633465886116,-0.04914151504635811,-0.05397499352693558,-0.01102416217327118,-0.01754043810069561,-0.024498289451003075,-0.03279237076640129,-0.008349579758942127,-0.028845204040408134,-0.044040292501449585,-0.0495024174451828,-0.01016309205442667,-0.029617439955472946,-0.05199989676475525,-0.06571973115205765,-0.014862620271742344,-0.033417146652936935,-0.05096651613712311,-0.06362397968769073,8,to_symbol
0.3335874676704407,0.3736778497695923,0.3981965184211731,0.3917769491672516,0.3739248812198639,0.4078465700149536,0.4191712737083435,0.42486152052879333,0.4290841817855835,0.3778105676174164,0.39042532444000244,0.3830590546131134,0.37498342990875244,0.3443419337272644,0.3414599299430847,0.3397728204727173,0.33693239092826843,0.3112489581108093,0.2979896664619446,0.28963783383369446,0.2824271619319916,0.6932734251022339,0.6651796102523804,0.5989372134208679,0.5376073718070984,0.48883360624313354,0.52033931016922,0.450213760137558,0.40123438835144043,0.36144453287124634,0.5072664618492126,0.440006822347641,0.45564398169517517,0.4788157641887665,0.5096167325973511,0.4374516010284424,0.38942527770996094,0.3495904803276062,0.5276992321014404,0.481709748506546,0.4541723132133484,0.42567306756973267,3.2362186175305396e-07,-0.0391862578690052,-0.05290514603257179,-0.06145287677645683,-0.06734181195497513,-0.010845372453331947,-0.017712073400616646,-0.026135139167308807,-0.03565831109881401,-0.005069060251116753,-0.025002574548125267,-0.03960397094488144,-0.04429657757282257,-0.005200040992349386,-0.023369569331407547,-0.045496534556150436,-0.058861784636974335,-0.00893567968159914,-0.02194809913635254,-0.03613891080021858,-0.04769645631313324,9,to_symbol
0.32659024000167847,0.3599926233291626,0.37729761004447937,0.3726886212825775,0.3549540638923645,0.3903954029083252,0.3999517560005188,0.40338578820228577,0.4069523513317108,0.3597550392150879,0.36883917450904846,0.35854366421699524,0.3490278720855713,0.32704049348831177,0.3204895853996277,0.311953604221344,0.3039797842502594,0.2980228066444397,0.2823922038078308,0.27178657054901123,0.2638947069644928,0.6788379549980164,0.6516213417053223,0.5880945920944214,0.5291846394538879,0.47870832681655884,0.5122177600860596,0.44025561213493347,0.39019960165023804,0.34909582138061523,0.5021775960922241,0.4319647252559662,0.44324618577957153,0.46753379702568054,0.5060266852378845,0.43743693828582764,0.3883693218231201,0.34884482622146606,0.5265365839004517,0.4855821430683136,0.45944744348526,0.4334113597869873,4.008689131751453e-07,-0.04911075159907341,-0.06765459477901459,-0.07862980663776398,-0.0866985097527504,-0.01971324533224106,-0.026043005287647247,-0.033954426646232605,-0.04325809329748154,-0.007628096267580986,-0.02752898819744587,-0.040948882699012756,-0.04393826797604561,-0.0017517077503725886,-0.01651759259402752,-0.03518439084291458,-0.04648798704147339,-0.0006188265979290009,-0.009788956493139267,-0.021587995812296867,-0.03168652206659317,10,to_symbol
