X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.3672257959842682,0.41207319498062134,0.461970716714859,0.48226600885391235,0.46881330013275146,0.49332255125045776,0.5142213106155396,0.4887520372867584,0.4761773347854614,0.46899861097335815,0.48880434036254883,0.4656415581703186,0.4606190323829651,0.4389287829399109,0.4549301266670227,0.4411435127258301,0.4360716938972473,0.4075053036212921,0.4228161573410034,0.43315741419792175,0.44705918431282043,0.5152533650398254,0.5239009261131287,0.49337518215179443,0.4423242211341858,0.39453181624412537,0.4189693331718445,0.37013471126556396,0.4040966033935547,0.4355991780757904,0.39291250705718994,0.3353423774242401,0.3849526345729828,0.4196593165397644,0.37103885412216187,0.32265254855155945,0.3809567093849182,0.4250836670398712,0.35681554675102234,0.2983872890472412,0.2633165717124939,0.2259943038225174,0.5152533650398254,0.5239009261131287,0.49337518215179443,0.4423242211341858,0.39453181624412537,0.4189693331718445,0.37013471126556396,0.4040966033935547,0.4355991780757904,0.39291250705718994,0.3353423774242401,0.3849526345729828,0.4196593165397644,0.37103885412216187,0.32265254855155945,0.3809567093849182,0.4250836670398712,0.35681554675102234,0.2983872890472412,0.2633165717124939,0.2259943038225174,0,j,0
0.3673345148563385,0.4110739231109619,0.4617288112640381,0.4835021197795868,0.47043824195861816,0.4934161305427551,0.5151772499084473,0.4889918863773346,0.47610047459602356,0.4689999222755432,0.48937466740608215,0.4659653902053833,0.46017321944236755,0.43913665413856506,0.45551690459251404,0.44182950258255005,0.43695732951164246,0.4080462157726288,0.4228263795375824,0.4338833689689636,0.44851037859916687,0.5138789415359497,0.5236271023750305,0.4944921135902405,0.4439312815666199,0.39469772577285767,0.41856279969215393,0.37095698714256287,0.4062716066837311,0.43763041496276855,0.3917735815048218,0.33454176783561707,0.38528549671173096,0.4201805293560028,0.369754821062088,0.3202894330024719,0.37889817357063293,0.42266419529914856,0.3560197055339813,0.29759421944618225,0.2637163996696472,0.2274555265903473,0.5138789415359497,0.5236271023750305,0.4944921135902405,0.4439312815666199,0.39469772577285767,0.41856279969215393,0.37095698714256287,0.4062716066837311,0.43763041496276855,0.3917735815048218,0.33454176783561707,0.38528549671173096,0.4201805293560028,0.369754821062088,0.3202894330024719,0.37889817357063293,0.42266419529914856,0.3560197055339813,0.29759421944618225,0.2637163996696472,0.2274555265903473,1,j,0
0.368222177028656,0.41150912642478943,0.46147245168685913,0.48284897208213806,0.47028347849845886,0.49452245235443115,0.5148741602897644,0.49015697836875916,0.4773643910884857,0.47071903944015503,0.49078065156936646,0.46872973442077637,0.46409279108047485,0.4412464499473572,0.45740145444869995,0.44347095489501953,0.4380558431148529,0.41040557622909546,0.4262475073337555,0.4371594786643982,0.45112287998199463,0.5123412609100342,0.5224324464797974,0.49348756670951843,0.44370290637016296,0.39539459347724915,0.41913652420043945,0.3716641366481781,0.40544575452804565,0.4378228485584259,0.39231401681900024,0.33516332507133484,0.38284778594970703,0.4173367917537689,0.3700886368751526,0.3227190375328064,0.3804112374782562,0.42485150694847107,0.3561497628688812,0.2983306050300598,0.26322489976882935,0.2267785221338272,0.5123412609100342,0.5224324464797974,0.49348756670951843,0.44370290637016296,0.39539459347724915,0.41913652420043945,0.3716641366481781,0.40544575452804565,0.4378228485584259,0.39231401681900024,0.33516332507133484,0.38284778594970703,0.4173367917537689,0.3700886368751526,0.3227190375328064,0.3804112374782562,0.42485150694847107,0.3561497628688812,0.2983306050300598,0.26322489976882935,0.2267785221338272,2,j,0
0.36315760016441345,0.40420639514923096,0.4469583034515381,0.4608694314956665,0.4462684094905853,0.48522379994392395,0.5034880042076111,0.47749537229537964,0.457126259803772,0.46154454350471497,0.48071011900901794,0.4520971477031708,0.43762463331222534,0.43291008472442627,0.44299498200416565,0.42538008093833923,0.4159165322780609,0.4023304879665375,0.42048799991607666,0.4318315386772156,0.4443986117839813,0.5006462335586548,0.5069950222969055,0.4789105951786041,0.4332728087902069,0.39633166790008545,0.4085964560508728,0.36159393191337585,0.3873630166053772,0.415216863155365,0.3775715231895447,0.3258533477783203,0.3636053502559662,0.39522498846054077,0.3544975221157074,0.31032270193099976,0.347267210483551,0.38033527135849,0.3394169807434082,0.28318583965301514,0.24644261598587036,0.21432656049728394,0.5006462335586548,0.5069950222969055,0.4789105951786041,0.4332728087902069,0.39633166790008545,0.4085964560508728,0.36159393191337585,0.3873630166053772,0.415216863155365,0.3775715231895447,0.3258533477783203,0.3636053502559662,0.39522498846054077,0.3544975221157074,0.31032270193099976,0.347267210483551,0.38033527135849,0.3394169807434082,0.28318583965301514,0.24644261598587036,0.21432656049728394,3,j,0
0.3593139052391052,0.39218631386756897,0.41723835468292236,0.4015844762325287,0.3777095675468445,0.4656313359737396,0.4214397668838501,0.3974554240703583,0.39845651388168335,0.4345671236515045,0.3810403048992157,0.3609333038330078,0.3684818148612976,0.39594462513923645,0.3507356345653534,0.3391876220703125,0.3496948182582855,0.35915407538414,0.3470095098018646,0.3427034020423889,0.35082516074180603,0.47758185863494873,0.4928146004676819,0.47729742527008057,0.4330114722251892,0.3999670147895813,0.3460080325603485,0.3661653995513916,0.4057156443595886,0.4275828003883362,0.31883805990219116,0.35044044256210327,0.4043799936771393,0.4285477101802826,0.310923308134079,0.33661550283432007,0.3922360837459564,0.4179680645465851,0.31728285551071167,0.2874363660812378,0.26655250787734985,0.23379939794540405,0.47758185863494873,0.4928146004676819,0.47729742527008057,0.4330114722251892,0.3999670147895813,0.3460080325603485,0.3661653995513916,0.4057156443595886,0.4275828003883362,0.31883805990219116,0.35044044256210327,0.4043799936771393,0.4285477101802826,0.310923308134079,0.33661550283432007,0.3922360837459564,0.4179680645465851,0.31728285551071167,0.2874363660812378,0.26655250787734985,0.23379939794540405,4,j,0
0.31896358728408813,0.3407658040523529,0.3512452244758606,0.32085326313972473,0.28562918305397034,0.3927699029445648,0.35134121775627136,0.3352799117565155,0.3349243998527527,0.36292001605033875,0.3093409538269043,0.29920798540115356,0.3055402636528015,0.3246692419052124,0.2806338369846344,0.28106123208999634,0.2925066351890564,0.2898816168308258,0.2600293755531311,0.24378778040409088,0.233873188495636,0.46494847536087036,0.4847140908241272,0.49011701345443726,0.4695044159889221,0.4496120810508728,0.3670419454574585,0.38661667704582214,0.4262133538722992,0.45747512578964233,0.3292352557182312,0.36867499351501465,0.42683809995651245,0.4620070457458496,0.31823909282684326,0.3490770757198334,0.4027864933013916,0.43836572766304016,0.3274756073951721,0.31210124492645264,0.29928866028785706,0.2829552888870239,0.46494847536087036,0.4847140908241272,0.49011701345443726,0.4695044159889221,0.4496120810508728,0.3670419454574585,0.38661667704582214,0.4262133538722992,0.45747512578964233,0.3292352557182312,0.36867499351501465,0.42683809995651245,0.4620070457458496,0.31823909282684326,0.3490770757198334,0.4027864933013916,0.43836572766304016,0.3274756073951721,0.31210124492645264,0.29928866028785706,0.2829552888870239,5,j,0
0.3041287660598755,0.3343172073364258,0.34807443618774414,0.3193780481815338,0.274749755859375,0.3741813004016876,0.33100777864456177,0.32637152075767517,0.33537572622299194,0.3399464190006256,0.2954428195953369,0.29696398973464966,0.3118211030960083,0.30000829696655273,0.2610495388507843,0.2695533037185669,0.2874477505683899,0.26641178131103516,0.2313988208770752,0.214456245303154,0.2056778073310852,0.5022582411766052,0.5137783885002136,0.516856849193573,0.5126447677612305,0.5123418569564819,0.3780022859573364,0.434828519821167,0.47868186235427856,0.49702492356300354,0.3519271910190582,0.42423930764198303,0.4811452031135559,0.49983805418014526,0.3501099944114685,0.40947672724723816,0.461515337228775,0.4816754460334778,0.36673983931541443,0.37210696935653687,0.37065744400024414,0.35591575503349304,0.5022582411766052,0.5137783885002136,0.516856849193573,0.5126447677612305,0.5123418569564819,0.3780022859573364,0.434828519821167,0.47868186235427856,0.49702492356300354,0.3519271910190582,0.42423930764198303,0.4811452031135559,0.49983805418014526,0.3501099944114685,0.40947672724723816,0.461515337228775,0.4816754460334778,0.36673983931541443,0.37210696935653687,0.37065744400024414,0.35591575503349304,6,j,0
0.33271434903144836,0.3641306459903717,0.37202325463294983,0.34031766653060913,0.2986351251602173,0.3604252338409424,0.33225977420806885,0.3272820711135864,0.3302993178367615,0.31813547015190125,0.29464370012283325,0.29770123958587646,0.31099194288253784,0.2828522026538849,0.26344138383865356,0.2702101767063141,0.2853454351425171,0.2571523189544678,0.24249519407749176,0.25285643339157104,0.26740211248397827,0.41929033398628235,0.4685016870498657,0.5243748426437378,0.571456253528595,0.6023749113082886,0.43180838227272034,0.5109866857528687,0.556956946849823,0.5672149658203125,0.4084409475326538,0.49496200680732727,0.5466853976249695,0.5551668405532837,0.4035540819168091,0.49659115076065063,0.5450906753540039,0.5538727045059204,0.41008031368255615,0.486446738243103,0.5263826251029968,0.5386015772819519,0.41929033398628235,0.4685016870498657,0.5243748426437378,0.571456253528595,0.6023749113082886,0.43180838227272034,0.5109866857528687,0.556956946849823,0.5672149658203125,0.4084409475326538,0.49496200680732727,0.5466853976249695,0.5551668405532837,0.4035540819168091,0.49659115076065063,0.5450906753540039,0.5538727045059204,0.41008031368255615,0.486446738243103,0.5263826251029968,0.5386015772819519,7,j,0
0.3434161841869354,0.37240079045295715,0.374499648809433,0.34255775809288025,0.29816463589668274,0.3549519181251526,0.3216013014316559,0.31468191742897034,0.31882843375205994,0.31250134110450745,0.28660857677459717,0.291448712348938,0.30871206521987915,0.28051531314849854,0.2605404257774353,0.2678920030593872,0.28623372316360474,0.2595122456550598,0.24651125073432922,0.2552797794342041,0.26911410689353943,0.4251335859298706,0.4811021089553833,0.5413722395896912,0.587476372718811,0.6123863458633423,0.44939669966697693,0.5279729962348938,0.5841696262359619,0.5982913970947266,0.42821332812309265,0.5173842310905457,0.5777170658111572,0.5903968214988708,0.42267316579818726,0.5221745371818542,0.5712271928787231,0.5787379741668701,0.43265819549560547,0.5099124908447266,0.5512280464172363,0.564210057258606,0.4251335859298706,0.4811021089553833,0.5413722395896912,0.587476372718811,0.6123863458633423,0.44939669966697693,0.5279729962348938,0.5841696262359619,0.5982913970947266,0.42821332812309265,0.5173842310905457,0.5777170658111572,0.5903968214988708,0.42267316579818726,0.5221745371818542,0.5712271928787231,0.5787379741668701,0.43265819549560547,0.5099124908447266,0.5512280464172363,0.564210057258606,8,j,0
0.3303129971027374,0.36907970905303955,0.3790212869644165,0.36795541644096375,0.34625986218452454,0.3433181047439575,0.3330226540565491,0.33621740341186523,0.33691370487213135,0.2982363700866699,0.29603952169418335,0.3100283443927765,0.3206394612789154,0.2644127905368805,0.26459288597106934,0.27869749069213867,0.2913287878036499,0.24188607931137085,0.2421087771654129,0.25412774085998535,0.2660054862499237,0.4645572900772095,0.4997411072254181,0.5563567280769348,0.6179195642471313,0.6561945676803589,0.4860440790653229,0.5730975866317749,0.6079881191253662,0.6161471009254456,0.4847164750099182,0.5784233808517456,0.6079074144363403,0.6108372807502747,0.4940064251422882,0.5850778818130493,0.6084467768669128,0.6112020015716553,0.51035076379776,0.5804685354232788,0.6047062873840332,0.6126216650009155,0.4645572900772095,0.4997411072254181,0.5563567280769348,0.6179195642471313,0.6561945676803589,0.4860440790653229,0.5730975866317749,0.6079881191253662,0.6161471009254456,0.4847164750099182,0.5784233808517456,0.6079074144363403,0.6108372807502747,0.4940064251422882,0.5850778818130493,0.6084467768669128,0.6112020015716553,0.51035076379776,0.5804685354232788,0.6047062873840332,0.6126216650009155,9,j,0
