X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,Sub 2
0.2571198046207428,0.2949160635471344,0.30506935715675354,0.3186398446559906,0.3301297426223755,0.24796852469444275,0.21941140294075012,0.20308879017829895,0.18807142972946167,0.23674732446670532,0.20426346361637115,0.1890612542629242,0.17436525225639343,0.22669512033462524,0.1992633193731308,0.18284547328948975,0.16706353425979614,0.22003410756587982,0.20104128122329712,0.187783882021904,0.17469102144241333,0.5285429358482361,0.46188783645629883,0.3966425061225891,0.3548756539821625,0.31962254643440247,0.34057149291038513,0.2873201370239258,0.2548052668571472,0.2255459576845169,0.34544888138771057,0.288520872592926,0.25249189138412476,0.22205868363380432,0.35443076491355896,0.2955554723739624,0.2572915256023407,0.22619687020778656,0.3679942786693573,0.3139892518520355,0.27675575017929077,0.24384619295597076,0.5285429358482361,0.46188783645629883,0.3966425061225891,0.3548756539821625,0.31962254643440247,0.34057149291038513,0.2873201370239258,0.2548052668571472,0.2255459576845169,0.34544888138771057,0.288520872592926,0.25249189138412476,0.22205868363380432,0.35443076491355896,0.2955554723739624,0.2572915256023407,0.22619687020778656,0.3679942786693573,0.3139892518520355,0.27675575017929077,0.24384619295597076,0,paham,0
0.2581554651260376,0.29465654492378235,0.3036356568336487,0.31704574823379517,0.3292115330696106,0.24737127125263214,0.2204301655292511,0.2045532763004303,0.18935087323188782,0.23658525943756104,0.20621579885482788,0.1906467080116272,0.17550158500671387,0.2266823947429657,0.20075929164886475,0.1834481805562973,0.16672928631305695,0.21984587609767914,0.20204779505729675,0.18888172507286072,0.17563842236995697,0.531414270401001,0.4641598165035248,0.40081027150154114,0.3588196933269501,0.32290181517601013,0.34411388635635376,0.2898682653903961,0.2573249042034149,0.22796913981437683,0.3483109176158905,0.28929364681243896,0.2528233528137207,0.22253592312335968,0.35687360167503357,0.296048641204834,0.2576340436935425,0.2274598777294159,0.3706872761249542,0.3175291121006012,0.2818560004234314,0.25108131766319275,0.531414270401001,0.4641598165035248,0.40081027150154114,0.3588196933269501,0.32290181517601013,0.34411388635635376,0.2898682653903961,0.2573249042034149,0.22796913981437683,0.3483109176158905,0.28929364681243896,0.2528233528137207,0.22253592312335968,0.35687360167503357,0.296048641204834,0.2576340436935425,0.2274598777294159,0.3706872761249542,0.3175291121006012,0.2818560004234314,0.25108131766319275,1,paham,0
0.25905436277389526,0.2949886620044708,0.3042772114276886,0.3180915117263794,0.3301417827606201,0.24849914014339447,0.221612349152565,0.20604246854782104,0.1913561373949051,0.23777350783348083,0.20752879977226257,0.19222351908683777,0.1773924082517624,0.22794106602668762,0.20315420627593994,0.1870572865009308,0.17132118344306946,0.2214299589395523,0.20485404133796692,0.19307565689086914,0.1809374988079071,0.5338746905326843,0.4653790295124054,0.4009115397930145,0.35881781578063965,0.32285600900650024,0.3452342450618744,0.29019713401794434,0.25716328620910645,0.22777706384658813,0.3502348065376282,0.2907904386520386,0.25413018465042114,0.22263774275779724,0.3595496714115143,0.2986316978931427,0.25989559292793274,0.2284191995859146,0.37380656599998474,0.32060593366622925,0.28443971276283264,0.2525636553764343,0.5338746905326843,0.4653790295124054,0.4009115397930145,0.35881781578063965,0.32285600900650024,0.3452342450618744,0.29019713401794434,0.25716328620910645,0.22777706384658813,0.3502348065376282,0.2907904386520386,0.25413018465042114,0.22263774275779724,0.3595496714115143,0.2986316978931427,0.25989559292793274,0.2284191995859146,0.37380656599998474,0.32060593366622925,0.28443971276283264,0.2525636553764343,2,paham,0
0.26125094294548035,0.2998921275138855,0.30966490507125854,0.3232991099357605,0.3347640931606293,0.2542497217655182,0.23012229800224304,0.21646858751773834,0.20251861214637756,0.24363388121128082,0.21574914455413818,0.20301023125648499,0.18940751254558563,0.2342841923236847,0.21073134243488312,0.19723480939865112,0.1831240952014923,0.2289475053548813,0.2121271789073944,0.20090746879577637,0.18947649002075195,0.5351588129997253,0.4688321352005005,0.4017089307308197,0.35771694779396057,0.32121360301971436,0.34757283329963684,0.29111942648887634,0.2560625374317169,0.22474244236946106,0.35059091448783875,0.2890990972518921,0.2513035535812378,0.21795079112052917,0.3568136394023895,0.29346999526023865,0.25332289934158325,0.22054865956306458,0.36633023619651794,0.3102179765701294,0.2721627354621887,0.23898741602897644,0.5351588129997253,0.4688321352005005,0.4017089307308197,0.35771694779396057,0.32121360301971436,0.34757283329963684,0.29111942648887634,0.2560625374317169,0.22474244236946106,0.35059091448783875,0.2890990972518921,0.2513035535812378,0.21795079112052917,0.3568136394023895,0.29346999526023865,0.25332289934158325,0.22054865956306458,0.36633023619651794,0.3102179765701294,0.2721627354621887,0.23898741602897644,3,paham,0
0.26540279388427734,0.30547454953193665,0.3162440359592438,0.32971638441085815,0.34053096175193787,0.25723797082901,0.24389614164829254,0.2354009598493576,0.22535499930381775,0.24844419956207275,0.233271062374115,0.2240116000175476,0.21469442546367645,0.24296818673610687,0.2340463101863861,0.22692036628723145,0.21805544197559357,0.24381953477859497,0.23976311087608337,0.23727689683437347,0.23275375366210938,0.5265674591064453,0.4623083174228668,0.39817574620246887,0.3568222224712372,0.3196845054626465,0.3603137731552124,0.29831695556640625,0.25888314843177795,0.22435086965560913,0.36770474910736084,0.29890185594558716,0.25386953353881836,0.21298106014728546,0.37788617610931396,0.30975663661956787,0.266228049993515,0.22872933745384216,0.3898281455039978,0.33545592427253723,0.2990051209926605,0.26746898889541626,0.5265674591064453,0.4623083174228668,0.39817574620246887,0.3568222224712372,0.3196845054626465,0.3603137731552124,0.29831695556640625,0.25888314843177795,0.22435086965560913,0.36770474910736084,0.29890185594558716,0.25386953353881836,0.21298106014728546,0.37788617610931396,0.30975663661956787,0.266228049993515,0.22872933745384216,0.3898281455039978,0.33545592427253723,0.2990051209926605,0.26746898889541626,4,paham,0
0.27154427766799927,0.31489694118499756,0.32591068744659424,0.33869853615760803,0.3503514528274536,0.2578256130218506,0.2605479657649994,0.2606492340564728,0.25639790296554565,0.2481752634048462,0.25021904706954956,0.2506698966026306,0.24819469451904297,0.24680089950561523,0.25130051374435425,0.254011869430542,0.25308603048324585,0.25613370537757874,0.2615842819213867,0.2657690644264221,0.26715776324272156,0.5185684561729431,0.45464664697647095,0.39287176728248596,0.35058680176734924,0.31348347663879395,0.3636574447154999,0.29815196990966797,0.2545475363731384,0.21841056644916534,0.3689830005168915,0.29496464133262634,0.24667643010616302,0.20452824234962463,0.3769530951976776,0.2999568283557892,0.25270432233810425,0.2123204469680786,0.3864300549030304,0.3221583068370819,0.2790292501449585,0.24228975176811218,0.5185684561729431,0.45464664697647095,0.39287176728248596,0.35058680176734924,0.31348347663879395,0.3636574447154999,0.29815196990966797,0.2545475363731384,0.21841056644916534,0.3689830005168915,0.29496464133262634,0.24667643010616302,0.20452824234962463,0.3769530951976776,0.2999568283557892,0.25270432233810425,0.2123204469680786,0.3864300549030304,0.3221583068370819,0.2790292501449585,0.24228975176811218,5,paham,0
0.2843071520328522,0.3269321322441101,0.3365108072757721,0.34708452224731445,0.35871705412864685,0.2731550931930542,0.28112417459487915,0.28772491216659546,0.289774626493454,0.26304203271865845,0.2752317488193512,0.28254014253616333,0.2847624719142914,0.2600743770599365,0.2745508551597595,0.2831515669822693,0.28590285778045654,0.26552465558052063,0.279073029756546,0.2884243428707123,0.29360640048980713,0.5096616148948669,0.4522726535797119,0.39112305641174316,0.3470558226108551,0.3093736171722412,0.362141489982605,0.30101609230041504,0.25823870301246643,0.22106283903121948,0.36544352769851685,0.29643377661705017,0.2481861710548401,0.2039753496646881,0.3723558485507965,0.3008720874786377,0.25572216510772705,0.21613632142543793,0.381252259016037,0.3215440809726715,0.2811974883079529,0.24681836366653442,0.5096616148948669,0.4522726535797119,0.39112305641174316,0.3470558226108551,0.3093736171722412,0.362141489982605,0.30101609230041504,0.25823870301246643,0.22106283903121948,0.36544352769851685,0.29643377661705017,0.2481861710548401,0.2039753496646881,0.3723558485507965,0.3008720874786377,0.25572216510772705,0.21613632142543793,0.381252259016037,0.3215440809726715,0.2811974883079529,0.24681836366653442,6,paham,0
0.2990924119949341,0.3419410288333893,0.3507603108882904,0.3614279329776764,0.37151622772216797,0.28334149718284607,0.30068010091781616,0.31264129281044006,0.3190605938434601,0.27435198426246643,0.2969039976596832,0.30982837080955505,0.31753304600715637,0.2748330533504486,0.29736390709877014,0.3115116059780121,0.3191816210746765,0.28485107421875,0.30312034487724304,0.31499311327934265,0.32298940420150757,0.5056582689285278,0.4475712776184082,0.38749271631240845,0.3463464081287384,0.30873623490333557,0.3578786253929138,0.29905304312705994,0.2592359483242035,0.22387275099754333,0.36290407180786133,0.2961200475692749,0.2509326934814453,0.20905989408493042,0.3705073297023773,0.3040192425251007,0.2611839175224304,0.22256596386432648,0.3799096941947937,0.3264217972755432,0.2891484200954437,0.255803644657135,0.5056582689285278,0.4475712776184082,0.38749271631240845,0.3463464081287384,0.30873623490333557,0.3578786253929138,0.29905304312705994,0.2592359483242035,0.22387275099754333,0.36290407180786133,0.2961200475692749,0.2509326934814453,0.20905989408493042,0.3705073297023773,0.3040192425251007,0.2611839175224304,0.22256596386432648,0.3799096941947937,0.3264217972755432,0.2891484200954437,0.255803644657135,7,paham,0
0.30647316575050354,0.3486953675746918,0.35820889472961426,0.3686801493167877,0.3786252439022064,0.2932952344417572,0.31200310587882996,0.32501813769340515,0.3324364125728607,0.282623291015625,0.30667293071746826,0.32106778025627136,0.33011797070503235,0.28146547079086304,0.30659863352775574,0.32328274846076965,0.33300551772117615,0.29049867391586304,0.3132149279117584,0.3277512192726135,0.33737611770629883,0.5017905831336975,0.44957464933395386,0.3901687264442444,0.3480831980705261,0.3106309771537781,0.35801979899406433,0.29971688985824585,0.26051032543182373,0.22622881829738617,0.3622898459434509,0.2957652509212494,0.2515376806259155,0.21124278008937836,0.36930298805236816,0.30365076661109924,0.2623521089553833,0.225977823138237,0.3777175843715668,0.3267371356487274,0.29158738255500793,0.2595237195491791,0.5017905831336975,0.44957464933395386,0.3901687264442444,0.3480831980705261,0.3106309771537781,0.35801979899406433,0.29971688985824585,0.26051032543182373,0.22622881829738617,0.3622898459434509,0.2957652509212494,0.2515376806259155,0.21124278008937836,0.36930298805236816,0.30365076661109924,0.2623521089553833,0.225977823138237,0.3777175843715668,0.3267371356487274,0.29158738255500793,0.2595237195491791,8,paham,0
0.32184481620788574,0.3640449643135071,0.3716651201248169,0.38050270080566406,0.3913098871707916,0.30644315481185913,0.3263513743877411,0.3419123589992523,0.3529112935066223,0.2966667413711548,0.32344451546669006,0.3409489095211029,0.3540397584438324,0.296636700630188,0.3255692720413208,0.34464702010154724,0.35747796297073364,0.3059919476509094,0.3298630714416504,0.34507817029953003,0.35598334670066833,0.5011470317840576,0.44790613651275635,0.3869559168815613,0.3447100520133972,0.30646562576293945,0.35560914874076843,0.3000972270965576,0.2612309753894806,0.2288675755262375,0.35935652256011963,0.2936917543411255,0.2524282932281494,0.21763737499713898,0.3669351041316986,0.3014460802078247,0.26236945390701294,0.2308157980442047,0.3768511712551117,0.32506757974624634,0.29030972719192505,0.2606079876422882,0.5011470317840576,0.44790613651275635,0.3869559168815613,0.3447100520133972,0.30646562576293945,0.35560914874076843,0.3000972270965576,0.2612309753894806,0.2288675755262375,0.35935652256011963,0.2936917543411255,0.2524282932281494,0.21763737499713898,0.3669351041316986,0.3014460802078247,0.26236945390701294,0.2308157980442047,0.3768511712551117,0.32506757974624634,0.29030972719192505,0.2606079876422882,9,paham,0
