X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.18076521158218384,0.22167319059371948,0.24973085522651672,0.24300120770931244,0.21518249809741974,0.24643509089946747,0.25089752674102783,0.23751546442508698,0.23113781213760376,0.2149277776479721,0.21571549773216248,0.2064770758152008,0.20543789863586426,0.18279296159744263,0.17902033030986786,0.18031397461891174,0.18470391631126404,0.15302519500255585,0.14579090476036072,0.14273980259895325,0.14185753464698792,0.588630735874176,0.5723198652267456,0.5201416611671448,0.4705080986022949,0.44482308626174927,0.44256940484046936,0.38747695088386536,0.4256976246833801,0.4605853855609894,0.43475160002708435,0.37214139103889465,0.42334434390068054,0.4620451033115387,0.43405887484550476,0.3792598843574524,0.42390039563179016,0.4614740014076233,0.44075125455856323,0.3821147382259369,0.3457253575325012,0.31126123666763306,-2.0619553708911553e-07,-0.020655710250139236,-0.029345495626330376,-0.03704047575592995,-0.040599241852760315,-0.013065045699477196,-0.03615708649158478,-0.04863816499710083,-0.05305703356862068,-0.013899330049753189,-0.043670885264873505,-0.054664045572280884,-0.054858557879924774,-0.019016887992620468,-0.045770063996315,-0.0517725795507431,-0.04830119386315346,-0.025888176634907722,-0.040209200233221054,-0.0469982735812664,-0.04961292818188667,1,i
0.18426859378814697,0.2246342897415161,0.25330471992492676,0.248682901263237,0.22280006110668182,0.2489400953054428,0.2549629509449005,0.24376754462718964,0.23712743818759918,0.21804377436637878,0.22014029324054718,0.21184392273426056,0.21050870418548584,0.1864493042230606,0.18369044363498688,0.18499676883220673,0.18913011252880096,0.15692129731178284,0.1500217616558075,0.14738574624061584,0.14704521000385284,0.5883032083511353,0.5718077421188354,0.5197684168815613,0.47094613313674927,0.4458223283290863,0.4435204565525055,0.38801854848861694,0.4214724898338318,0.45673513412475586,0.43482789397239685,0.3722063899040222,0.4189169406890869,0.4579354524612427,0.4341255724430084,0.3801562488079071,0.4222313463687897,0.45952293276786804,0.4410702586174011,0.3828713893890381,0.3456589877605438,0.3111543655395508,-2.0679608780937997e-07,-0.01814340427517891,-0.024670185521245003,-0.03047836944460869,-0.03257026523351669,-0.010440335609018803,-0.03165946528315544,-0.04291914030909538,-0.046601515263319016,-0.011781247332692146,-0.039635419845581055,-0.04987519606947899,-0.0499621257185936,-0.017112988978624344,-0.04263298586010933,-0.048449937254190445,-0.04531444236636162,-0.02399120293557644,-0.038343194872140884,-0.04531931132078171,-0.04820874705910683,2,i
0.18547697365283966,0.22734878957271576,0.25680240988731384,0.25161489844322205,0.2236965447664261,0.25508734583854675,0.26078295707702637,0.24891166388988495,0.242030531167984,0.2238893210887909,0.22765417397022247,0.21859809756278992,0.21629661321640015,0.1915191262960434,0.19040991365909576,0.19095760583877563,0.19377729296684265,0.16046011447906494,0.15619318187236786,0.15488219261169434,0.15510234236717224,0.586359977722168,0.5725818872451782,0.522788941860199,0.473146915435791,0.4493653178215027,0.44477519392967224,0.39032936096191406,0.42801350355148315,0.46358561515808105,0.43505334854125977,0.37366756796836853,0.42405179142951965,0.4638415277004242,0.43372678756713867,0.3822503983974457,0.42754000425338745,0.46581682562828064,0.43984854221343994,0.3818378150463104,0.3481196463108063,0.3162364661693573,-1.8605761908929708e-07,-0.017703600227832794,-0.024679316207766533,-0.03090924583375454,-0.03376768156886101,-0.012049145065248013,-0.03321601450443268,-0.04489056020975113,-0.048961929976940155,-0.01388290524482727,-0.04012230038642883,-0.049769625067710876,-0.050007786601781845,-0.01949264295399189,-0.043417662382125854,-0.04870040714740753,-0.045675233006477356,-0.026580123230814934,-0.03904268145561218,-0.04425636678934097,-0.04628366604447365,3,i
0.18355628848075867,0.2239910066127777,0.25317350029945374,0.25149670243263245,0.22341178357601166,0.2532065808773041,0.25914466381073,0.2462005913257599,0.23907214403152466,0.22252798080444336,0.225087970495224,0.21583467721939087,0.2141529768705368,0.19040966033935547,0.18812796473503113,0.18987056612968445,0.19356320798397064,0.16010157763957977,0.15317589044570923,0.15079602599143982,0.15015172958374023,0.5946246385574341,0.5806162357330322,0.5319700837135315,0.482008695602417,0.4583919048309326,0.4481447637081146,0.39424505829811096,0.43340399861335754,0.4684202969074249,0.43955543637275696,0.37799152731895447,0.43037211894989014,0.46873271465301514,0.43884938955307007,0.38868340849876404,0.43757379055023193,0.47686952352523804,0.44548654556274414,0.386311411857605,0.35069745779037476,0.3154604434967041,-2.1363649693739717e-07,-0.02167094126343727,-0.03154410049319267,-0.040304042398929596,-0.045053184032440186,-0.01564151421189308,-0.0396089181303978,-0.05273253843188286,-0.057483382523059845,-0.0167728029191494,-0.04630495235323906,-0.056803781539201736,-0.05711452290415764,-0.022258611395955086,-0.04922836646437645,-0.055084776133298874,-0.05189886316657066,-0.02963358722627163,-0.04414993152022362,-0.050867270678281784,-0.053847651928663254,4,i
0.1861811876296997,0.2259339988231659,0.253072053194046,0.24838747084140778,0.22246241569519043,0.25523436069488525,0.2598509192466736,0.24679572880268097,0.2394440919160843,0.2243925929069519,0.22688476741313934,0.21639016270637512,0.21357125043869019,0.19206354022026062,0.1891546994447708,0.1900595724582672,0.19361788034439087,0.161584734916687,0.15406614542007446,0.15126928687095642,0.1509089469909668,0.5933617949485779,0.5763460397720337,0.5281768441200256,0.4805477261543274,0.4563857913017273,0.44621771574020386,0.39323335886001587,0.431790828704834,0.4671629071235657,0.43739452958106995,0.3776610493659973,0.4308461844921112,0.4689027667045593,0.4366229772567749,0.3868939280509949,0.43558984994888306,0.47440600395202637,0.4438094198703766,0.38348156213760376,0.3482651114463806,0.313230037689209,-2.3737008802982018e-07,-0.019781414419412613,-0.028998911380767822,-0.03716637194156647,-0.0415101982653141,-0.015514744445681572,-0.039578843861818314,-0.05268748477101326,-0.057280201464891434,-0.016987301409244537,-0.04636513441801071,-0.05656660348176956,-0.05657344311475754,-0.022540271282196045,-0.04926722124218941,-0.05473567917943001,-0.0511852502822876,-0.029694564640522003,-0.04450439289212227,-0.05095580965280533,-0.05345175415277481,5,i
0.1908501237630844,0.23106060922145844,0.2616741359233856,0.2587367296218872,0.23186178505420685,0.25927284359931946,0.26582685112953186,0.25476574897766113,0.2476934939622879,0.2280895859003067,0.2328260838985443,0.2241593897342682,0.22062671184539795,0.1956641972064972,0.196269690990448,0.19683468341827393,0.19889581203460693,0.16481652855873108,0.16004778444766998,0.15828412771224976,0.15789100527763367,0.5895992517471313,0.5757534503936768,0.5274573564529419,0.4786921441555023,0.45451706647872925,0.4473232328891754,0.39272505044937134,0.42865198850631714,0.46454641222953796,0.4374898374080658,0.37719279527664185,0.4269516170024872,0.4672713875770569,0.4360989034175873,0.38257843255996704,0.4273078143596649,0.4657590091228485,0.4430810809135437,0.3858352303504944,0.35041946172714233,0.31629908084869385,-2.0096963737614715e-07,-0.016732456162571907,-0.02385738305747509,-0.03044019639492035,-0.03361985832452774,-0.012165886349976063,-0.03324732556939125,-0.044592227786779404,-0.048469528555870056,-0.01462574303150177,-0.04153403639793396,-0.051030464470386505,-0.05097593739628792,-0.0206564050167799,-0.045239418745040894,-0.049817536026239395,-0.04627363756299019,-0.02810276299715042,-0.041825711727142334,-0.047552574425935745,-0.04976274445652962,6,i
0.18950867652893066,0.22982214391231537,0.2636661231517792,0.2706022262573242,0.2473645955324173,0.2646681070327759,0.27271658182144165,0.2625989615917206,0.2551511526107788,0.2344258725643158,0.23953042924404144,0.2322838008403778,0.23034854233264923,0.20243659615516663,0.2036479115486145,0.20467299222946167,0.207334503531456,0.1711452454328537,0.1685504913330078,0.16932308673858643,0.1716223806142807,0.5774405598640442,0.5678274631500244,0.5250247120857239,0.48085853457450867,0.4547268748283386,0.44402754306793213,0.3918211758136749,0.42399194836616516,0.4597979784011841,0.4328588545322418,0.3758447766304016,0.4233076572418213,0.46462759375572205,0.43042895197868347,0.3817366659641266,0.42543941736221313,0.46447479724884033,0.4358416497707367,0.38202691078186035,0.35231566429138184,0.32554805278778076,-1.2001581239928782e-07,-0.019095195457339287,-0.026619818061590195,-0.03366532549262047,-0.03758087754249573,-0.009965348988771439,-0.032178740948438644,-0.04486578702926636,-0.049206238240003586,-0.011657814495265484,-0.039207521826028824,-0.05045071989297867,-0.05137867107987404,-0.017522679641842842,-0.043470125645399094,-0.05018480122089386,-0.047554101794958115,-0.025006752461194992,-0.038512177765369415,-0.04394278675317764,-0.045630037784576416,7,i
0.1824478805065155,0.2238582968711853,0.2595353424549103,0.27714794874191284,0.2643272578716278,0.2598453164100647,0.2705520689487457,0.2587536871433258,0.25046974420547485,0.22987833619117737,0.23852302134037018,0.22965998947620392,0.2271263152360916,0.1992281973361969,0.20054104924201965,0.2020566314458847,0.2056257277727127,0.1698891669511795,0.16394275426864624,0.16373129189014435,0.16611555218696594,0.5739065408706665,0.5677716732025146,0.532977283000946,0.49830949306488037,0.4680696129798889,0.4455296993255615,0.3896903097629547,0.42673689126968384,0.466641902923584,0.43721750378608704,0.3750631809234619,0.4240606427192688,0.4663834273815155,0.43704986572265625,0.38187748193740845,0.423066109418869,0.4604840576648712,0.4459899663925171,0.3917683959007263,0.36465877294540405,0.34115222096443176,-1.0068673361729452e-07,-0.020928652957081795,-0.03126980736851692,-0.041162263602018356,-0.04818270355463028,-0.01767178438603878,-0.04513060301542282,-0.061714090406894684,-0.06870469450950623,-0.020181842148303986,-0.05304724723100662,-0.06792456656694412,-0.0713890939950943,-0.026924265548586845,-0.055845122784376144,-0.06589745730161667,-0.06608748435974121,-0.03547079488635063,-0.05203310400247574,-0.060636769980192184,-0.06480403244495392,8,i
0.18399295210838318,0.22510789334774017,0.2568953037261963,0.25986793637275696,0.23397572338581085,0.2606436312198639,0.26578885316848755,0.257544606924057,0.25187158584594727,0.23033252358436584,0.23516792058944702,0.2295898199081421,0.22868198156356812,0.19809363782405853,0.19831228256225586,0.20267054438591003,0.20739109814167023,0.16673824191093445,0.1612597405910492,0.16169102489948273,0.16386161744594574,0.5789574980735779,0.5676503777503967,0.5240054726600647,0.4831928312778473,0.4601458013057709,0.4413561224937439,0.3872947692871094,0.42480558156967163,0.45905745029449463,0.43234071135520935,0.37195777893066406,0.4242011308670044,0.460465669631958,0.43155550956726074,0.3776242434978485,0.4243077337741852,0.4597738981246948,0.4395655691623688,0.3833245635032654,0.35451143980026245,0.32326540350914,-1.0930401828090908e-07,-0.018037326633930206,-0.02596125937998295,-0.03303594887256622,-0.03701336681842804,-0.013426335528492928,-0.036210525780916214,-0.049405377358198166,-0.05502225086092949,-0.01580173894762993,-0.04352518171072006,-0.05421948432922363,-0.055824145674705505,-0.02214936539530754,-0.04817816987633705,-0.055423080921173096,-0.054287221282720566,-0.029894161969423294,-0.0454707071185112,-0.05298295244574547,-0.056815847754478455,9,i
0.18451367318630219,0.2259674072265625,0.25608354806900024,0.25679126381874084,0.2317635416984558,0.26040753722190857,0.26623964309692383,0.25754961371421814,0.25206923484802246,0.2306230068206787,0.2342863827943802,0.2289455384016037,0.2299186736345291,0.1987505555152893,0.1985248625278473,0.2030959576368332,0.20906740427017212,0.16758474707603455,0.16290026903152466,0.1628284752368927,0.1646801084280014,0.57975172996521,0.5683590769767761,0.5239515900611877,0.48003503680229187,0.4559800326824188,0.44109728932380676,0.38669365644454956,0.4230234920978546,0.45708709955215454,0.43195170164108276,0.37111344933509827,0.42216768860816956,0.4583801031112671,0.4308927655220032,0.3776324689388275,0.42475029826164246,0.46146196126937866,0.43776679039001465,0.3797224760055542,0.3496472239494324,0.3183788061141968,-1.2698937723598647e-07,-0.019355585798621178,-0.02796223573386669,-0.03561532497406006,-0.0400148443877697,-0.014024583622813225,-0.03802340105175972,-0.05217387154698372,-0.058095790445804596,-0.015977729111909866,-0.04390307515859604,-0.054705776274204254,-0.05648228898644447,-0.022182976827025414,-0.04873163253068924,-0.05558575689792633,-0.05410577356815338,-0.029986685141921043,-0.04566265642642975,-0.05254204571247101,-0.055862247943878174,10,i
