X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
0.0,2.6249563437422125,5.174488477790709,7.273648333240071,9.326124008559521,3.9323479029337154,6.5080010621476605,8.42551303617046,10.0,2.6291783658510917,6.043802013657414,5.161950059170649,4.032679742442551,1.4634512704137996,4.640021593242271,3.812879297367652,2.665800641296141,0.450746316064924,3.1785102711133386,2.892431722948668,1.9564845999721252,7.0368841016711015,6.987318200351387,5.787643494204572,5.520604492041536,5.283853618953487,0.38301584924390253,0.26050818926830105,0.39464514902350245,0.42162779620835844,0.0,2.3044106883877546,4.818435238010281,5.559462828765203,0.9405899372344352,3.5351156614385033,5.711966215511185,5.970345953486066,2.351067409417996,4.180348101232943,5.520111712523115,5.5577766916178355,0.628983199596405,g
0.0,2.5601962750286407,5.141358238261422,7.259182537483017,9.299120095698566,3.9701165576053707,6.536431533218829,8.428964232484438,10.0,2.6407830701093205,5.938546445637343,5.017640451355484,3.891846616334305,1.4497885558307342,4.545417101352572,3.7095720042859592,2.593476592862737,0.43347084412325254,3.1329725513870823,2.796121130707036,1.835220355598078,6.883032863137047,6.8868251482933545,5.810039758682391,5.6710932549104065,5.4934295496977645,0.41110401099615596,0.39792810015633984,0.6187750183435982,0.7294956231321745,0.0,2.4555796606419644,4.883183495410129,5.580446165731982,0.9257883039924025,3.589590603841241,5.680266524978185,5.896450315180379,2.3160888801020065,4.184140892955176,5.471758508222698,5.484977078592977,0.6302551031112671,g
0.0,2.651627053688045,5.174764699479847,7.25739127196902,9.256420281386768,4.098731697257167,6.618969260557733,8.482759904676795,10.0,2.807472474278774,6.016882776517495,5.040916941637451,3.8979521837263125,1.6353235775990467,4.6762648656080295,3.8140796498705347,2.6658560757086227,0.6220956210902592,3.2598373662381706,2.9308233656424005,1.9932474622488028,6.587708519511469,6.650459143924292,5.7648985472376895,5.808011674801219,5.77753861048097,0.4026875529891616,0.5321787424669462,0.839490101051763,0.9901683623198368,0.0,2.5748106711578562,4.94962735730162,5.532238892326023,0.9245219518342843,3.6376615453358085,5.684861999037603,5.824750521298778,2.3344461057262667,4.212568169840288,5.464074780596229,5.438327776632066,0.6301497220993042,g
0.0,2.5708585449711507,5.1873075852014505,7.272926023959415,9.254956244949259,4.11692965504538,6.6745391523485775,8.506539397558736,10.0,2.873831093490585,5.951824338880439,5.137471671181313,4.051068647077648,1.673180182545017,4.61664122804966,3.8545126586112417,2.8255495329603564,0.6216890999581487,3.2021672045649763,2.8763841554144305,2.0306872958912336,6.414805231518047,6.582039140364076,5.745979998811719,5.718588513385816,5.704840474667598,0.4011597510768256,0.5543957625127999,0.8584243998052845,0.986848862075242,0.0,2.4933050218255928,4.8622094684532335,5.58480661590952,0.8587439865041443,3.5783222017896565,5.611521158600564,5.907019736367122,2.2419587991733163,4.129440747972332,5.393507828639355,5.481577206844211,0.6315436959266663,g
0.0,2.4451094444232564,5.095921785911786,7.215391463740203,9.266565640434012,3.938263655822734,6.551316300699834,8.443108981998817,10.0,2.6800639647413282,5.986836695047768,5.041530303102533,3.8317667414332295,1.4837470621746343,4.6010166484716155,3.7607054833050473,2.6869303121603325,0.3832908649720638,3.0716677432733928,2.8098377819835623,2.012863265383955,6.944409848687096,6.946230346961347,5.896997637821553,5.744239657424534,5.636082394977213,0.3394067261303178,0.30936999437463053,0.46777122146793537,0.5770487905455655,0.0,2.536545534505444,4.897675184969775,5.673964252683969,0.8435715256192673,3.6789960979958436,5.653027032760626,5.9863480506664635,2.2075984797200663,4.101750955836082,5.453898488301138,5.675203740870693,0.6364532113075256,g
0.0,2.598134313089186,5.244090252716721,7.323853973534969,9.370808362434902,4.035268595988285,6.624036425189928,8.467389473015219,10.0,2.6606886264345535,6.014535978932081,5.18455419235831,4.038142510887985,1.4283761349290578,4.614570642743926,3.9009193089258636,2.8001532250815315,0.3897041450838089,3.1915663784602835,2.9478639871220196,1.9751953107804945,7.3812472556398685,7.282556277401329,6.040976676136429,5.778568522107588,5.627205477471715,0.5031973342342246,0.20962273311271773,0.23658750604226816,0.10949139678876472,0.0,2.4323008084330926,5.046488766321587,5.827208190423198,0.8720287560766051,3.4448649855108364,5.721582938421934,5.991517832498371,2.262287166972453,4.111900407022071,5.582555888217481,5.665165638723808,0.6357622742652893,g
0.0,2.4696009556119964,5.182984964821616,7.329671778886572,9.423080848926103,3.8872385295628296,6.566956605705185,8.448274644216708,10.0,2.4895853490628346,5.882674704512976,5.026585701386155,3.8902486856182303,1.2453080803129506,4.450795164779652,3.686356797569644,2.622951252315736,0.18506948624677708,2.990080068753889,2.7339195142642043,1.8458427517142093,7.574588104232746,7.479784488971674,6.131690989705623,5.774791115118442,5.509850809431584,0.5555282587132102,0.2216679540168002,0.1713631077975073,0.0,0.0669406545172173,2.296255398468049,4.933428435014588,5.806544458056642,0.8453757040353711,3.394082132550413,5.688389235067184,6.135463387443954,2.206608945876416,3.8911102826325403,5.521692722990427,5.901863479099247,0.6324307918548584,g
0.0,2.499815054893478,5.2518490469187835,7.3536183538215045,9.341809425941936,3.953187987905783,6.5894798296672885,8.444305657565108,10.0,2.61048112593811,5.974432849761218,5.0921881111511995,3.9096133042234995,1.3849220740240766,4.5356638443902275,3.738974211685436,2.6544022208500913,0.30430686923461053,3.0731702886013537,2.7775945219605855,1.869111057207813,7.478827538091571,7.384668347043391,6.051385410128956,5.631374880767179,5.314838155518781,0.5185637544079866,0.17178763821519388,0.16285022848899808,0.00057581244403053,0.0,2.209937368079868,4.8813068109605435,5.744083238461561,0.7345396090833951,3.2844742104922418,5.582193723782924,5.9580760812976346,2.043558363864351,3.81761802865683,5.3497071400974,5.546006836925989,0.6292232275009155,g
0.0,2.535699227988865,5.239397653726958,7.363875057514302,9.454294059680752,3.7769882562160464,6.54046740421579,8.411158488614186,10.0,2.377364916679551,5.918029934137199,5.036666337569987,3.81706198629095,1.1702934052130156,4.486385642940038,3.6865968857519147,2.5691972338492706,0.1625256369417853,3.01982450453874,2.6614226973633146,1.660211249021248,7.768912347893688,7.624280566716901,6.180458922214585,5.6084702654940894,5.131121741554789,0.5791744516659433,0.338345537852638,0.30668550589921323,0.10396195145637699,0.0,2.4096940083913445,5.197652050427546,6.196358017447091,0.7630028892204693,3.5014691372513225,5.878012864575474,6.269668959787491,2.121507771959597,4.007849576738205,5.608141168814798,5.794468878320539,0.629272997379303,g
0.0,2.5541916008866234,5.284006091434864,7.3908755922493325,9.384600239093778,3.950258878350261,6.603702252312239,8.456025022045393,10.0,2.5744867172454686,5.986711331083831,5.076193685039544,3.887328296821228,1.3542941677678235,4.582766092945894,3.7902881221217455,2.682420807340248,0.288185081326608,3.1386190636269533,2.841815388008451,1.8630243722262012,7.778803531383825,7.574848067083625,6.1263381295815025,5.645845869603458,5.289340485032982,0.6327827104595706,0.2940647430543181,0.2555273742534997,0.0,0.12333056947131886,2.3690385385135206,5.00486086123365,5.7054445537863705,0.9222807852318954,3.4026990200055023,5.723207550265594,6.003984387550182,2.316274593824848,3.8901267548075364,5.429521327844276,5.6177254496744995,0.6279714107513428,g
