X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Sample Num,Label
0.2367200404405594,0.2932303845882416,0.33345291018486023,0.3516068756580353,0.3740551173686981,0.2919207215309143,0.2806510031223297,0.2762630581855774,0.27659136056900024,0.25344952940940857,0.2445463240146637,0.250311940908432,0.25683847069740295,0.22003759443759918,0.20815807580947876,0.22318413853645325,0.23498886823654175,0.1885358691215515,0.17143358290195465,0.16359005868434906,0.1576593816280365,0.6595776081085205,0.6242426037788391,0.5496829748153687,0.484454482793808,0.4487968385219574,0.49220964312553406,0.4481033384799957,0.5035459399223328,0.5503893494606018,0.49538344144821167,0.4574908912181854,0.5254268646240234,0.5717843770980835,0.5022689700126648,0.4711172878742218,0.5304441452026367,0.5734788775444031,0.513144314289093,0.448171466588974,0.4103999435901642,0.3701128661632538,-3.760658557894203e-07,-0.020004551857709885,-0.023882465437054634,-0.02641015313565731,-0.024803465232253075,-0.014340723864734173,-0.041629936546087265,-0.05392759293317795,-0.05524482578039169,-0.01289800088852644,-0.047518741339445114,-0.05978330969810486,-0.06003754958510399,-0.01607980765402317,-0.05007898062467575,-0.05914153903722763,-0.05573194846510887,-0.019970089197158813,-0.037641458213329315,-0.04514032229781151,-0.047222498804330826,1,y
0.2417801469564438,0.29769107699394226,0.3364831805229187,0.3505242168903351,0.3677063584327698,0.2943112850189209,0.2859918177127838,0.2826072871685028,0.2823530435562134,0.2567545771598816,0.24866698682308197,0.25499987602233887,0.26276692748069763,0.22263041138648987,0.21173474192619324,0.225835919380188,0.23690932989120483,0.1907166838645935,0.17545314133167267,0.16655880212783813,0.15853121876716614,0.6634196639060974,0.6278465986251831,0.5485316514968872,0.4829232096672058,0.44002029299736023,0.4927506446838379,0.4536903500556946,0.5090445876121521,0.5544811487197876,0.4977339804172516,0.46265026926994324,0.5282761454582214,0.5727265477180481,0.5074865818023682,0.47960540652275085,0.537460446357727,0.5801147222518921,0.5217353105545044,0.46052730083465576,0.4242667853832245,0.386298269033432,-3.3009152389240626e-07,-0.020801931619644165,-0.023965606465935707,-0.025481879711151123,-0.022742724046111107,-0.014935081824660301,-0.04196591675281525,-0.05417898669838905,-0.05562378838658333,-0.013378293253481388,-0.046132318675518036,-0.05673392117023468,-0.056262679398059845,-0.01673404686152935,-0.04911224544048309,-0.056073207408189774,-0.051572591066360474,-0.021097024902701378,-0.03870701044797897,-0.04557323083281517,-0.04715990275144577,2,y
0.24076253175735474,0.29944318532943726,0.3397528827190399,0.357499361038208,0.3754562735557556,0.30034998059272766,0.28890368342399597,0.2844409644603729,0.28541064262390137,0.26261332631111145,0.25270727276802063,0.2577894628047943,0.2657264471054077,0.22814971208572388,0.21623805165290833,0.22976422309875488,0.24093952775001526,0.19570787250995636,0.1822197139263153,0.1741613894701004,0.16743676364421844,0.6692190170288086,0.6335208415985107,0.5563424229621887,0.4896917939186096,0.44537776708602905,0.4988633990287781,0.4562508761882782,0.5095475316047668,0.5545202493667603,0.5020416975021362,0.46498578786849976,0.5308181047439575,0.5754445195198059,0.5096796751022339,0.48045670986175537,0.5406790375709534,0.5851598978042603,0.5224782824516296,0.4598885774612427,0.42200225591659546,0.3828079402446747,-2.91676002461827e-07,-0.020198995247483253,-0.023409273475408554,-0.02524394914507866,-0.022835616022348404,-0.01244579628109932,-0.0398874506354332,-0.052412718534469604,-0.05415140837430954,-0.011229116469621658,-0.04465997591614723,-0.0557183139026165,-0.05566192790865898,-0.015171059407293797,-0.04898838326334953,-0.05678689852356911,-0.05263536795973778,-0.01998356729745865,-0.03875754028558731,-0.046518474817276,-0.04860319197177887,3,y
0.24226070940494537,0.302920937538147,0.3463650941848755,0.3670032322406769,0.3852556645870209,0.31098195910453796,0.3022792935371399,0.29512274265289307,0.29406610131263733,0.2727866470813751,0.26551252603530884,0.26695793867111206,0.27310711145401,0.23738038539886475,0.2274278700351715,0.23738569021224976,0.24628567695617676,0.203471377491951,0.19310644268989563,0.18799616396427155,0.18462762236595154,0.6796368956565857,0.6482804417610168,0.574070930480957,0.5076190233230591,0.4627493619918823,0.5129892230033875,0.4720146954059601,0.5257301330566406,0.570025622844696,0.513710618019104,0.47852590680122375,0.5452693104743958,0.5897781848907471,0.5189948678016663,0.4902215301990509,0.549922525882721,0.5932750701904297,0.5294070243835449,0.4655720293521881,0.42755135893821716,0.38835620880126953,-2.9652130706381286e-07,-0.020336447283625603,-0.023760294541716576,-0.025767844170331955,-0.02367418073117733,-0.01385998260229826,-0.04131787270307541,-0.05412694811820984,-0.056240033358335495,-0.012661640532314777,-0.04543453827500343,-0.056226667016744614,-0.05645201355218887,-0.016498219221830368,-0.04930068552494049,-0.056355006992816925,-0.05222185328602791,-0.021304652094841003,-0.038898441940546036,-0.04571359232068062,-0.0474412739276886,4,y
0.24377477169036865,0.30631181597709656,0.3528118133544922,0.37475889921188354,0.3946301341056824,0.3174556493759155,0.31181642413139343,0.3013306260108948,0.2967275381088257,0.279538094997406,0.2756938934326172,0.2730626165866852,0.2746986150741577,0.24373093247413635,0.23783594369888306,0.24471066892147064,0.25048354268074036,0.20889246463775635,0.2033657431602478,0.19978086650371552,0.1970375031232834,0.6782300472259521,0.6538218259811401,0.58191978931427,0.5163627862930298,0.47483277320861816,0.5228567719459534,0.4784809648990631,0.5306309461593628,0.5737223029136658,0.5213328003883362,0.48276853561401367,0.5494233965873718,0.5956515073776245,0.5245617628097534,0.49388012290000916,0.5560836791992188,0.6010720729827881,0.5327916741371155,0.47069305181503296,0.43658211827278137,0.4002918303012848,-3.094191640684585e-07,-0.019548259675502777,-0.022134285420179367,-0.023532593622803688,-0.020942188799381256,-0.012446480803191662,-0.037029385566711426,-0.046269748359918594,-0.046054426580667496,-0.011661447584629059,-0.043618813157081604,-0.0531417652964592,-0.05177794396877289,-0.015706058591604233,-0.04892494156956673,-0.055721383541822433,-0.05068082734942436,-0.020440371707081795,-0.03855740278959274,-0.04523809254169464,-0.04651056230068207,5,y
0.24803388118743896,0.307888388633728,0.3554994761943817,0.3785637617111206,0.3992583155632019,0.3245243430137634,0.3164953887462616,0.3057510554790497,0.30246514081954956,0.28561878204345703,0.28004711866378784,0.27731627225875854,0.2803976237773895,0.2493261694908142,0.24170593917369843,0.24748407304286957,0.2540068030357361,0.21501901745796204,0.21023452281951904,0.2071085125207901,0.20521441102027893,0.682809591293335,0.6627781391143799,0.5952435731887817,0.5318019986152649,0.4898739457130432,0.5300107002258301,0.48802420496940613,0.5377178192138672,0.580604076385498,0.5273231267929077,0.4901188611984253,0.5545106530189514,0.5995661020278931,0.5299882292747498,0.5032660365104675,0.563274085521698,0.6057503819465637,0.5380562543869019,0.47683408856391907,0.4418744444847107,0.4049038290977478,-3.0189966082616593e-07,-0.02078836038708687,-0.02457142248749733,-0.02720780111849308,-0.02598288655281067,-0.013018027879297733,-0.0398329459130764,-0.05100308358669281,-0.05176721140742302,-0.012375783175230026,-0.04618953913450241,-0.056286100298166275,-0.05485403537750244,-0.016849152743816376,-0.051830463111400604,-0.05828096717596054,-0.052369095385074615,-0.022165896371006966,-0.04063987359404564,-0.04621858522295952,-0.046269237995147705,6,y
0.24733737111091614,0.30700844526290894,0.35142484307289124,0.3755212426185608,0.3953478932380676,0.31960147619247437,0.3118065893650055,0.3022425174713135,0.3000314235687256,0.2820739150047302,0.2770324647426605,0.2758512496948242,0.27922874689102173,0.24755382537841797,0.23869425058364868,0.24642492830753326,0.2535994052886963,0.21432796120643616,0.2053121030330658,0.20080935955047607,0.1982848048210144,0.6833463311195374,0.6548559665679932,0.5833049416542053,0.5205885767936707,0.4786764085292816,0.5274191498756409,0.4835071563720703,0.5350873470306396,0.5798522233963013,0.5265346169471741,0.4870264232158661,0.5515078902244568,0.5987790822982788,0.5280871987342834,0.49701008200645447,0.5556724071502686,0.600277841091156,0.5332515239715576,0.4667524993419647,0.4265584349632263,0.3862033188343048,-3.1118759125092765e-07,-0.019874459132552147,-0.023723416030406952,-0.026585543528199196,-0.02558603696525097,-0.013155361637473106,-0.04031914472579956,-0.05326409637928009,-0.055359262973070145,-0.012636922299861908,-0.04738322272896767,-0.059860311448574066,-0.060341060161590576,-0.017013641074299812,-0.05156150460243225,-0.06087158992886543,-0.057366710156202316,-0.022151131182909012,-0.03983194753527641,-0.047240644693374634,-0.04926624894142151,7,y
0.2320426106452942,0.29020583629608154,0.3336229920387268,0.354408860206604,0.37415221333503723,0.29634127020835876,0.28599897027015686,0.27943503856658936,0.27949902415275574,0.25909680128097534,0.2514307498931885,0.25334852933883667,0.2587762773036957,0.2250863015651703,0.21435993909835815,0.22565434873104095,0.23563924431800842,0.19203773140907288,0.18159615993499756,0.17590370774269104,0.17184126377105713,0.6610126495361328,0.6323093771934509,0.5584462881088257,0.49384093284606934,0.4531386196613312,0.5011203289031982,0.4565536379814148,0.5120145678520203,0.5560436844825745,0.5014118552207947,0.4641907215118408,0.5314494371414185,0.5742310285568237,0.505420982837677,0.4736599326133728,0.5343588590621948,0.5768995881080627,0.5134881734848022,0.4488314986228943,0.4109629988670349,0.370015949010849,-3.4014709626717377e-07,-0.021072322502732277,-0.02460448257625103,-0.02654319815337658,-0.02408929169178009,-0.015338071621954441,-0.041240230202674866,-0.05158090591430664,-0.05196182057261467,-0.013396859169006348,-0.04609770327806473,-0.0557841956615448,-0.05487588047981262,-0.01630810648202896,-0.049715954810380936,-0.05657630041241646,-0.051942359656095505,-0.020103007555007935,-0.03815961256623268,-0.04503324627876282,-0.04671476408839226,8,y
0.2280859500169754,0.2822467088699341,0.32186421751976013,0.340299129486084,0.35891902446746826,0.2806130647659302,0.27104154229164124,0.26687005162239075,0.26778894662857056,0.24274605512619019,0.2360752373933792,0.24134612083435059,0.24734464287757874,0.2097662091255188,0.20061969757080078,0.2120787501335144,0.2208372950553894,0.17899778485298157,0.1674005687236786,0.16469061374664307,0.16248270869255066,0.6488296985626221,0.6179441213607788,0.548644483089447,0.4892280697822571,0.45203226804733276,0.4909888207912445,0.4495379328727722,0.5043475031852722,0.5498225688934326,0.49311208724975586,0.45619913935661316,0.5222306847572327,0.5687040090560913,0.4984763264656067,0.4682566523551941,0.5255287289619446,0.5675016641616821,0.5070475339889526,0.44276905059814453,0.4035218358039856,0.36338484287261963,-3.7314620726647263e-07,-0.019198467954993248,-0.02251257747411728,-0.025358326733112335,-0.024553148075938225,-0.010754866525530815,-0.03807048499584198,-0.051426514983177185,-0.053127311170101166,-0.0101943863555789,-0.045012641698122025,-0.05791217088699341,-0.05800946056842804,-0.014284311793744564,-0.04806393384933472,-0.05592786520719528,-0.050933774560689926,-0.019340045750141144,-0.03558388724923134,-0.04100240394473076,-0.04121559485793114,9,y
0.21838168799877167,0.27182742953300476,0.30964553356170654,0.32863178849220276,0.35185250639915466,0.26811835169792175,0.2609431743621826,0.2547723948955536,0.2542222738265991,0.23102745413780212,0.226226344704628,0.22852610051631927,0.23256973922252655,0.1994316279888153,0.19081833958625793,0.20164960622787476,0.21032065153121948,0.16960100829601288,0.15800675749778748,0.15571396052837372,0.1540227234363556,0.644822359085083,0.6075345873832703,0.5352775454521179,0.4793958067893982,0.45823338627815247,0.4832659661769867,0.4446825087070465,0.49613845348358154,0.5434504151344299,0.48631128668785095,0.4491172432899475,0.5131939053535461,0.563922643661499,0.49171268939971924,0.46246328949928284,0.517117440700531,0.5601845979690552,0.49919822812080383,0.4374133050441742,0.40087252855300903,0.36452001333236694,-4.197398482119752e-07,-0.013356378301978111,-0.013170886784791946,-0.013688606210052967,-0.01120452955365181,-0.0011486361036077142,-0.02567906118929386,-0.03850364312529564,-0.03992181271314621,-0.0020172810181975365,-0.03570574149489403,-0.04938573017716408,-0.049147866666316986,-0.007078408729285002,-0.0390048623085022,-0.04849200323224068,-0.044330988079309464,-0.012561461888253689,-0.027006886899471283,-0.0326835960149765,-0.03310927376151085,10,y
